"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"9259",2015-06-13 07:03:40,-97.730158194,30.283962477,622128.068880372,3350933.92548295,0,-14.4857138198568,-4.03454264486209
"9268",2015-06-13 07:03:43,-97.730611358,30.28385766,622084.611738913,3350921.82185502,3,12.5092243651161,3.58900280514111
"9277",2015-06-13 07:03:46,-97.730219989,30.283951016,622122.139412008,3350932.58886343,3,4.27973943649946,1.20512317291771
"9286",2015-06-13 07:03:49,-97.730086099,30.283982339,622134.978630317,3350936.20423295,3,-9.87604919068205,-2.80314248194918
"9295",2015-06-13 07:03:52,-97.730395075,30.283909457,622105.350482745,3350927.79480551,3,5.43455402046675,1.29710753588006
"9304",2015-06-13 07:03:54,-97.730281784,30.283931766,622116.219590786,3350930.38902058,2,-1.97649090310248,-0.445500715790937
"9312",2015-06-13 07:03:57,-97.730343579,30.283920306,622110.290118077,3350929.05251843,3,14.8156739458209,4.06084119978671
"9320",2015-06-13 07:04:00,-97.729880115,30.284025734,622154.737139914,3350941.23504203,3,-1.97648724191822,-0.445544746549179
"9329",2015-06-13 07:04:03,-97.72994191,30.284014273,622148.807678189,3350939.89840779,3,-19.258780055854,-5.4229446798563
"9337",2015-06-13 07:04:05,-97.730343579,30.283920306,622110.290118077,3350929.05251843,2,2.96473635465372,0.668251073686406
"9345",2015-06-13 07:04:07,-97.730281784,30.283931766,622116.219590786,3350930.38902058,2,3.94976319527874,1.17882079149907
"9354",2015-06-13 07:04:10,-97.730158194,30.283962477,622128.068880372,3350933.92548295,3,5.59633581856421,1.59803152674188
"9363",2015-06-13 07:04:13,-97.729983107,30.284004036,622144.857887828,3350938.71957753,3,-4.93641255019854,-1.54543183542167
"9372",2015-06-13 07:04:16,-97.730137595,30.283963701,622130.048650177,3350934.08328203,3,1.64654377937162,0.419204486533999
"9383",2015-06-13 07:04:19,-97.730086099,30.283974549,622134.988281515,3350935.34089549,3,-10.2059958258566,-2.8294413886033
"9392",2015-06-13 07:04:22,-97.730405374,30.283901055,622104.370294038,3350926.85257132,3,0,0
"9400",2015-06-13 07:04:25,-97.730405374,30.283901055,622104.370294038,3350926.85257132,3,6.5861790489095,1.67695449432358
"9409",2015-06-13 07:04:28,-97.73019939,30.283944451,622124.128831184,3350931.8834348,3,20.7386968377978,5.97293614479713
"9419",2015-06-13 07:04:30,-97.729766824,30.284048043,622165.60622486,3350943.82930709,2,-15.1423964161659,-4.37489781032006
"9428",2015-06-13 07:04:33,-97.730240587,30.283934214,622120.179035612,3350930.70461366,3,1.97327344829682,0.73328167727838
"9437",2015-06-13 07:04:36,-97.730178792,30.283953464,622126.098855956,3350932.90445869,3,6.58617300811845,1.67693089041859
"9445",2015-06-13 07:04:39,-97.729972808,30.283996859,622145.857374981,3350937.93525137,3,-6.91452499193838,-1.84714090335183
"9452",2015-06-13 07:04:41,-97.730116997,30.283964924,622132.028324997,3350934.24096956,2,-8.8145315736765,-3.11714999866672
"9460",2015-06-13 07:04:43,-97.730300984,30.283910456,622114.39926185,3350928.00666956,2,3.61981855418223,1.15252053163325
"9466",2015-06-13 07:04:46,-97.730187693,30.283940555,622125.258717512,3350931.46423116,3,-6.58296329609584,-1.96469736502816
"9473",2015-06-13 07:04:49,-97.730393677,30.28388937,622105.509827624,3350925.57013906,3,-8.22951725005017,-2.38391908242678
"9480",2015-06-13 07:04:52,-97.730651157,30.283827336,622080.821275874,3350918.41838181,3,2.30325574020389,0.759610085903356
"9485",2015-06-13 07:04:55,-97.730579062,30.283847199,622087.731043094,3350920.69721207,3,18.1055301909801,5.18703603014971
"9490",2015-06-13 07:04:58,-97.730012607,30.283982114,622142.047633667,3350936.25832016,3,-3.94976146631719,-1.17878898248697
"9495",2015-06-13 07:05:01,-97.730136197,30.283951404,622130.198349268,3350932.72195321,3,-4.9364166733576,-1.54546198636914
"9502",2015-06-13 07:05:04,-97.730290685,30.283911068,622115.389099248,3350928.08556726,3,1.31659899128135,0.392939785961062
"9511",2015-06-13 07:05:07,-97.730249488,30.283921305,622119.338896222,3350929.26438661,3,3.62303461809643,0.864743049411724
"9519",2015-06-13 07:05:10,-97.730136197,30.283943614,622130.208000076,3350931.85861576,3,-7.24285445168304,-2.01726157202696
"9527",2015-06-13 07:05:13,-97.730362779,30.283891206,622108.479436721,3350925.80683105,3,2.46981797250919,0.6288571592886
"9537",2015-06-13 07:05:15,-97.730311283,30.283902055,622113.419072666,3350927.06454536,2,6.91290721204132,1.99096507128949
"9547",2015-06-13 07:05:18,-97.730095,30.283953851,622134.157794302,3350933.03744058,3,-6.58617748428757,-1.67692367220297
"9555",2015-06-13 07:05:21,-97.730300984,30.283910456,622114.39926185,3350928.00666956,3,8.88939522913036,2.43650793703273
"9564",2015-06-13 07:05:24,-97.730022906,30.283973713,622141.067447537,3350935.31619337,3,-13.3292686915374,-4.08637520344928
"9573",2015-06-13 07:05:26,-97.730300984,30.283902667,622114.408910154,3350927.14344297,2,9.87604823960767,2.80311378076052
"9583",2015-06-13 07:05:29,-97.729992008,30.283975548,622144.037054873,3350935.55278431,3,-1.97489681717707,-0.589358815457672
"9591",2015-06-13 07:05:31,-97.730033205,30.283965312,622140.087261238,3350934.37406668,2,-7.57282907457557,-2.04356792087977
