"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"624856",2015-07-28 14:34:18,-97.729998768,30.283719197,622143.704473084,3350907.13506309,0,2.48346756573301,2.14717803522944
"624870",2015-07-28 14:34:21,-97.729920569,30.283776561,622151.154875781,3350913.57659719,3,0,0
"624884",2015-07-28 14:34:24,-97.729920569,30.283776561,622151.154875781,3350913.57659719,3,15.0590724968739,-5.85721185011789
"624898",2015-07-28 14:34:27,-97.729452974,30.283613472,622196.332093272,3350896.00496164,3,-7.7114851353302,6.11331299940745
"624912",2015-07-28 14:34:30,-97.729691335,30.283781269,622173.197637866,3350914.34490064,3,-3.88388154725544,1.35711139952764
"624926",2015-07-28 14:34:33,-97.729811986,30.283819176,622161.545993224,3350918.41623484,3,-2.24369011974583,-0.600495270453393
"624941",2015-07-28 14:34:36,-97.729882168,30.283803602,622154.814922865,3350916.61474903,3,-1.87352800334338,-0.164669660540918
"624956",2015-07-28 14:34:39,-97.729940654,30.283799712,622149.194338855,3350916.12074005,3,-1.82362782722339,-0.618444909031192
"624971",2015-07-28 14:34:42,-97.729997742,30.283783525,622143.723455373,3350914.26540532,3,-0.516679069725797,0.637762092209111
"624986",2015-07-28 14:34:45,-97.730013633,30.283800943,622142.173418164,3350916.1786916,3,-0.420095732746025,0.0179888554848731
"624999",2015-07-28 14:34:48,-97.730026728,30.283801557,622140.913130966,3350916.23265816,3,-0.0466833976873507,0.16603401908651
"625014",2015-07-28 14:34:51,-97.730028126,30.283806065,622140.773080772,3350916.73076022,3,0.326729303303485,0.314042227963607
"625029",2015-07-28 14:34:54,-97.730017827,30.283814466,622141.753268682,3350917.6728869,3,0.852657491641973,0.404161256815617
"625128",2015-07-28 14:35:18,-97.729803969,30.283899914,622162.217048482,3350927.37275707,24,-5.33393749179474,-5.01792678081741
"625141",2015-07-28 14:35:21,-97.729972065,30.283765713,622146.215236006,3350912.31897672,3,0.983436771901324,0.654385409628352
"625155",2015-07-28 14:35:24,-97.729941167,30.283783127,622149.165546322,3350914.28213295,3,1.54349513840862,1.61453845522677
"625168",2015-07-28 14:35:27,-97.729892468,30.283826359,622153.796031737,3350919.12574832,3,-1.26344953116495,-1.13446198760842
"625182",2015-07-28 14:35:30,-97.729932266,30.283796036,622150.005683144,3350915.72236236,3,-0.936753086512908,-0.820419487543404
"625196",2015-07-28 14:35:33,-97.729961766,30.283774114,622147.195423884,3350913.26110389,3,0.329946211383988,0.0263002091087401
"625211",2015-07-28 14:35:36,-97.729951467,30.283774726,622148.185262518,3350913.34000452,3,-0.0499004911786566,0.453776203716795
"625226",2015-07-28 14:35:39,-97.729952865,30.283787023,622148.035561045,3350914.70133313,3,-0.609991934654924,-0.506376591976732
"624397",2015-07-28 14:35:42,-97.729972065,30.283773502,622146.205585241,3350913.18220336,3,2.2002028025842,1.95488126948476
"624412",2015-07-28 14:35:45,-97.729902767,30.283825747,622152.806193649,3350919.04684716,3,0.280045317369513,0.480076573168238
"624295",2015-07-28 14:35:48,-97.729893866,30.283838656,622153.646329601,3350920.48707688,3,0.0499007121737426,-0.453776188349972
"624440",2015-07-28 14:35:51,-97.729892468,30.283826359,622153.796031737,3350919.12574832,3,-1.26666655674732,-0.846719773796697
"624454",2015-07-28 14:35:54,-97.729932266,30.283803825,622149.996032067,3350916.585589,3,0.00321702558236818,-0.287742213811725
"624468",2015-07-28 14:35:57,-97.729932266,30.283796036,622150.005683144,3350915.72236236,3,-0.00321702558236818,0.287742213811725
"624482",2015-07-28 14:36:00,-97.729932266,30.283803825,622149.996032067,3350916.585589,3,1.87347269353146,1.64083939371631
"624497",2015-07-28 14:36:03,-97.729873267,30.283847669,622155.616450148,3350921.50810718,3,0.60677380572694,0.794119373429567
"624511",2015-07-28 14:36:06,-97.729854067,30.283868979,622157.436771565,3350923.8904653,3,-1.54352597205434,-1.61453937816744
