"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"248158",2015-07-09 23:24:28,-97.730434454,30.284088665,622101.340902693,3350947.61344687,0,0.207659349311143,-0.531263992656022
"248171",2015-07-09 23:24:32,-97.730426066,30.284069409,622102.171540091,3350945.4883909,4,0.630189813789912,-0.0269849225878716
"248183",2015-07-09 23:24:34,-97.73041297,30.284068795,622103.431919718,3350945.43442106,2,0.136831518417845,-0.21028640291964
"248194",2015-07-09 23:24:37,-97.730408776,30.284063062,622103.842414273,3350944.80356185,3,0.22379694879055,0.0331669819230835
"248206",2015-07-09 23:24:40,-97.730401785,30.284063892,622104.51380512,3350944.90306279,3,0.0933650784039249,-0.332031373555462
"248220",2015-07-09 23:24:43,-97.730398989,30.284054877,622104.793900355,3350943.90696867,3,0.420094550626042,-0.0179902077652514
"248232",2015-07-09 23:24:46,-97.730385894,30.284054263,622106.054184007,3350943.85299805,3,0.225995857361704,-0.0838187120854855
"248245",2015-07-09 23:24:51,-97.730374196,30.284050368,622107.184163294,3350943.43390449,5,0.989836017484777,0.0788970869034529
"248259",2015-07-09 23:24:52,-97.730363897,30.28405098,622108.173999311,3350943.51280158,1,-0.00192957378458232,0.17264532065019
"248272",2015-07-09 23:24:57,-97.730363897,30.284058769,622108.164351442,3350944.37602818,5,-0.0901492279178153,0.0442891474813223
"248285",2015-07-09 23:25:00,-97.730366693,30.284059995,622107.893903758,3350944.50889562,3,-0.093365169595927,0.332031350893279
"248297",2015-07-09 23:25:03,-97.730369489,30.28406901,622107.61380825,3350945.50498967,3,-0.379876025991204,0.427476979481677
"248309",2015-07-09 23:25:06,-97.730381187,30.284080695,622106.474180172,3350946.78742061,3,-0.0350120725051966,0.124525614199229
"248322",2015-07-09 23:25:10,-97.730382585,30.284085203,622106.334131882,3350947.28552307,4,0.118290045822505,0.179165181238204
"248333",2015-07-09 23:25:16,-97.730375082,30.28409483,622107.043872157,3350948.36051416,6,0.28326282161288,0.192296233183394
"248345",2015-07-09 23:25:19,-97.730366181,30.284099949,622107.893660621,3350948.93740286,3,-0.00321636814624071,0.287779145408422
"248356",2015-07-09 23:25:22,-97.730366181,30.284107739,622107.884011517,3350949.80074029,3,0.426558785218125,-0.593511072453111
"248367",2015-07-09 23:25:25,-97.730353085,30.284091546,622109.163687873,3350948.02020707,3,0.0280096828239039,-0.0996204849332571
"248379",2015-07-09 23:25:30,-97.730351687,30.284087038,622109.303736287,3350947.52210465,5,0,0
"248391",2015-07-09 23:25:32,-97.730351687,30.284087038,622109.303736287,3350947.52210465,2,-0.572202191338874,0.857050038990565
"248402",2015-07-09 23:25:36,-97.730375082,30.284118198,622107.014927521,3350950.95030481,4,-0.479641443079648,1.33506701374426
"248412",2015-07-09 23:25:39,-97.730389575,30.284154478,622105.576003192,3350954.95550585,3,-0.0498986196471378,0.453776359713326
"248422",2015-07-09 23:25:42,-97.730390973,30.284166775,622105.426307333,3350956.31683493,3,0,0
"248433",2015-07-09 23:25:43,-97.730390973,30.284166775,622105.426307333,3350956.31683493,1,0.00192978661507368,-0.172667487617582
"248442",2015-07-09 23:25:48,-97.730390973,30.284158985,622105.435956266,3350955.45349749,5,-0.329977041382032,-0.0262993164360523
"248452",2015-07-09 23:25:51,-97.730401273,30.284158373,622104.446025142,3350955.37459954,3,-0.426526195175635,0.593511602841318
"248462",2015-07-09 23:25:54,-97.730414368,30.284174566,622103.166446557,3350957.15513435,3,-0.0434664275962859,-0.121744979949047
"248480",2015-07-09 23:25:57,-97.730415766,30.284171284,622103.036047274,3350956.78989941,3,-0.282494748767931,0.104801193112507
"247643",2015-07-09 23:26:01,-97.730427464,30.28417518,622101.906068279,3350957.20910418,4,-0.323512958401504,-0.6018201985086
"247654",2015-07-09 23:26:04,-97.730437763,30.284158989,622100.935529404,3350955.40364358,3,-0.373411458179665,-0.148043787882974
"247664",2015-07-09 23:26:07,-97.73044946,30.284155095,622099.815295029,3350954.95951222,3,0.211654946266208,-0.152866293210536
"247674",2015-07-09 23:26:13,-97.730436365,30.284146692,622101.085224707,3350954.04231446,6,-0.00964796612970531,0.863282017409801
"247682",2015-07-09 23:26:15,-97.730436365,30.284162271,622101.065928774,3350955.7688785,2,0.025364008062752,0.738756390172057
"247691",2015-07-09 23:26:19,-97.730434967,30.284188921,622101.167384807,3350958.72390406,4,-0.342808770015836,1.12474386300892
"247701",2015-07-09 23:26:22,-97.730445266,30.284219467,622100.138958497,3350962.09813565,3,0.320296576169009,0.88959933243071
