"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"208681",2015-07-07 19:54:22,-97.729896946,30.283801459,622153.396174505,3350916.36135594,0,-0.741779599688016,-2.62585932621732
"208692",2015-07-07 19:54:25,-97.729920995,30.283730612,622151.170835706,3350908.48377796,3,0.373412462611062,0.148045503689597
"208704",2015-07-07 19:54:28,-97.729909298,30.283734506,622152.291073094,3350908.92791447,3,1.17662751476746,-2.06129342271015
"208717",2015-07-07 19:54:31,-97.729873322,30.283678359,622155.820955638,3350902.7440342,3,-0.553689352702349,-1.53563796496019
"208728",2015-07-07 19:54:34,-97.729891125,30.283636963,622154.15988758,3350898.13712031,3,0.0998015776276588,-0.907552351399014
"208740",2015-07-07 19:54:37,-97.729888329,30.283612369,622154.459292313,3350895.41446325,3,1.45981435272067,1.08330683410168
"208752",2015-07-07 19:54:40,-97.729842425,30.283641248,622158.838735371,3350898.66438376,3,-1.35365546778,0.385921959299594
"208764",2015-07-07 19:54:43,-97.729884506,30.283652103,622154.777768968,3350899.82214963,3,0.333163768867962,-0.261441786152621
"208776",2015-07-07 19:54:46,-97.729874207,30.283644926,622155.777260274,3350899.03782427,3,0.613264878435681,-1.25753466474513
"208788",2015-07-07 19:54:49,-97.72985552,30.283610704,622157.61705491,3350895.26522028,3,-0.516625643436176,-0.838408070305983
"208800",2015-07-07 19:54:52,-97.729871924,30.283588168,622156.067177979,3350892.74999607,3,-0.478111434058519,0.664046266349033
"208812",2015-07-07 19:54:56,-97.729891496,30.283612325,622154.154732243,3350895.40618114,4,-0.940407843270805,0.715932744555175
"208824",2015-07-07 19:55:00,-97.729930267,30.283638541,622150.39310087,3350898.26991211,4,0.476377098239027,0.428883476493259
"208836",2015-07-07 19:55:03,-97.729915261,30.283650005,622151.822232165,3350899.55656254,3,-1.1202388862536,-0.444099365267903
"208847",2015-07-07 19:55:06,-97.729950352,30.283638324,622148.461515506,3350898.22426445,3,-0.750042697841612,-0.00834846977765361
"208858",2015-07-07 19:55:09,-97.729973746,30.283638325,622146.211387412,3350898.19921904,3,-0.799943457202365,0.445464837054412
"208869",2015-07-07 19:55:12,-97.729998538,30.283650624,622143.811557041,3350899.53561355,3,-0.429800153903974,2.35738492974391
"208880",2015-07-07 19:55:15,-97.73001112,30.283714559,622142.522156579,3350906.60776834,3,0.0900428274568791,2.9080501634938
"208891",2015-07-07 19:55:18,-97.730007298,30.283793241,622142.792285061,3350915.33191883,3,-1.27476275607478,1.34880651044659
"208902",2015-07-07 19:55:20,-97.730033488,30.283817836,622140.242759549,3350918.02953185,2,0.469942538416944,1.00440442453449
"208913",2015-07-07 19:55:23,-97.730018482,30.283844879,622141.652587165,3350921.04274512,3,-0.317524144687923,1.3364254613407
"208923",2015-07-07 19:55:27,-97.730031064,30.283893236,622140.382490586,3350926.38844697,4,0.423290819550554,1.17043882996465
"208933",2015-07-07 19:55:30,-97.730017455,30.283924787,622141.652363044,3350929.89976346,3,-1.26996782790714,0.917193000825743
"208943",2015-07-07 19:55:33,-97.730056741,30.283949996,622137.842459561,3350932.65134246,3,0.8498197713634,0.576928466868897
"208955",2015-07-07 19:55:36,-97.730030037,30.283965354,622140.391918875,3350934.38212786,3,-0.420127089795036,0.0179885427157084
"208966",2015-07-07 19:55:39,-97.730043133,30.283965968,622139.131537605,3350934.43609349,3,-0.750040603879218,-0.00831096914286415
"208978",2015-07-07 19:55:42,-97.730066527,30.28396597,622136.881415794,3350934.41116058,3,-0.753257242497057,0.279431398181866
"208990",2015-07-07 19:55:45,-97.730089921,30.283973761,622134.621644066,3350935.24945478,3,-0.793538806921182,-0.130056119679163
"209001",2015-07-07 19:55:48,-97.730114714,30.283970481,622132.241027646,3350934.85928642,3,-0.280098319286481,0.996130444885542
"209013",2015-07-07 19:55:51,-97.730123102,30.283997527,622131.400732688,3350937.84767775,3,1.3749168930226,0.923483999446034
"209025",2015-07-07 19:55:55,-97.730065501,30.284030299,622136.90040026,3350941.54161375,4,0.424893151328433,0.288500938564539
"209036",2015-07-07 19:55:57,-97.7300566,30.284035419,622137.750186562,3350942.11861563,2,0.613239873511096,0.218597377960881
"209048",2015-07-07 19:56:00,-97.730037399,30.28404115,622139.589906183,3350942.77440776,3,0.387548367201816,-1.58544881956186
"209060",2015-07-07 19:56:04,-97.730022021,30.283983778,622141.140099652,3350936.43261248,4,-0.985010797448922,-0.510568750090897
