"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"649515",2015-07-29 16:30:57,-97.730014659,30.283931351,622141.913159801,3350930.6302343,0,-0.663618552881027,-1.59138896688819
"649538",2015-07-29 16:31:04,-97.730064244,30.283831317,622137.267829931,3350919.49051153,7,0.125572993478272,0.796904080780223
"649551",2015-07-29 16:31:06,-97.730061448,30.283845671,622137.518975917,3350921.08431969,2,0.55371128655194,0.0594672448933125
"649563",2015-07-29 16:31:09,-97.730044159,30.283847113,622139.180109777,3350921.26272143,3,0.275233644788386,0.542674852302298
"649575",2015-07-29 16:31:13,-97.730032462,30.283866586,622140.281044356,3350923.43342084,4,0.0651992582133971,0.182617697864771
"649587",2015-07-29 16:31:15,-97.730031064,30.283869868,622140.411442873,3350923.79865623,2,0.0434661698139583,0.12174513299639
"649599",2015-07-29 16:31:18,-97.730029666,30.28387315,622140.541841382,3350924.16389163,3,0.373412042700996,0.148045156461497
"649609",2015-07-29 16:31:21,-97.730017969,30.283877044,622141.66207751,3350924.6080271,3,0.0402493323199451,0.409487351775169
"649622",2015-07-29 16:31:24,-97.730016571,30.283888115,622141.782825507,3350925.83648916,3,0.463561498909257,0.103756334166974
"649634",2015-07-29 16:31:27,-97.730002078,30.283890783,622143.173510004,3350926.14775816,3,0.100211433280492,0.0581199178704992
"649646",2015-07-29 16:31:31,-97.729997884,30.28389284,622143.574355737,3350926.38023783,4,0.0651991843478754,0.182617720682174
"649660",2015-07-29 16:31:33,-97.729996486,30.283896122,622143.704754106,3350926.74547327,2,0.0869326494478931,0.24345335457474
"649673",2015-07-29 16:31:36,-97.72999369,30.283902685,622143.965552054,3350927.47583334,3,0.13683252579843,-0.210285923133294
"649686",2015-07-29 16:31:39,-97.729989496,30.283896952,622144.376049632,3350926.84497557,3,0.0869322212335343,0.243490302314361
"649698",2015-07-29 16:31:42,-97.7299867,30.283903516,622144.636846295,3350927.57544647,3,0.46034405407651,0.391535618032018
"649710",2015-07-29 16:31:45,-97.729972207,30.283913974,622146.017878457,3350928.75005333,3,0.363760504755192,1.01130894835417
"649722",2015-07-29 16:31:48,-97.72996051,30.283941236,622147.109159972,3350931.78398017,3,0.0933664778713137,-0.332031050386528
"649734",2015-07-29 16:31:51,-97.729957714,30.283932221,622147.389259405,3350930.78788702,3,0.0901495123980567,-0.0442888295898835
"649747",2015-07-29 16:31:54,-97.729954918,30.283930995,622147.659707943,3350930.65502053,3,-0.147247890738072,0.0383947937516496
"649759",2015-07-29 16:31:58,-97.729961023,30.28393244,622147.07071638,3350930.80859971,4,0.0700251693488099,-0.249050994636491
"649771",2015-07-29 16:32:00,-97.729959625,30.283927932,622147.210766718,3350930.31049772,2,0.0869321268595134,0.243490328857054
"649783",2015-07-29 16:32:03,-97.729956829,30.283934496,622147.471563099,3350931.0409687,3,0.0901495115443443,-0.0442888288137813
"649794",2015-07-29 16:32:06,-97.729954033,30.28393327,622147.742011633,3350930.90810222,3,-0.143213129990424,-0.69032537471503
"649805",2015-07-29 16:32:09,-97.72995874,30.283914629,622147.312372243,3350928.83712609,3,-0.239796218113042,-0.0705890379225214
"649818",2015-07-29 16:32:12,-97.729966243,30.283912791,622146.592983589,3350928.62535898,3,-0.2124470481358,-0.14422292704694
"649830",2015-07-29 16:32:16,-97.729975144,30.283907672,622145.743195397,3350928.04846727,4,0.49009321606718,0.471063596196473
