"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"540055",2015-07-22 22:52:33,-97.743903363,30.294666623,620792.891317872,3352105.52663298,0,-0.11944727208042,5.52618525405838
"540114",2015-07-22 22:52:55,-97.743916703,30.295763748,620790.263477886,3352227.10270856,22,-5.45793913673454,5.00656543159857
"540122",2015-07-22 22:52:58,-97.744085211,30.29590089,620773.889660476,3352242.12240486,3,-3.15468605759088,5.7661357219331
"540132",2015-07-22 22:53:01,-97.744181618,30.296057901,620764.425602303,3352259.42081203,3,-5.89074830776857,-6.2658148529008
"540143",2015-07-22 22:53:04,-97.744367514,30.295890073,620746.75335738,3352240.62336747,3,2.61870007352748,-3.40183174765358
"540156",2015-07-22 22:53:07,-97.744287009,30.295797215,620754.609457601,3352230.41787222,3,1.19589264760725,-2.31171496259049
"540168",2015-07-22 22:53:10,-97.744250506,30.295734288,620758.197135543,3352223.48272734,3,1.64651570150939,0.419263117325803
"540179",2015-07-22 22:53:13,-97.744199006,30.295745143,620763.136682648,3352224.74051669,3,0.326757959788665,0.314001930411905
"540189",2015-07-22 22:53:16,-97.744188706,30.295753544,620764.116956527,3352225.68252248,3,0.815877086676968,10.5571684134193
"540201",2015-07-22 22:53:19,-97.744159617,30.296039041,620766.564587787,3352257.35402772,3,2.71854332147632,-4.30938785895705
"540210",2015-07-22 22:53:22,-97.744076311,30.295921589,620774.720217752,3352244.42586414,3,0.972162127029151,-3.82105484884232
"540220",2015-07-22 22:53:25,-97.744047307,30.295817877,620777.636704133,3352232.9626996,3,-3.43154317020283,4.99831512616947
"540230",2015-07-22 22:53:28,-97.744152614,30.295954189,620767.342074622,3352247.95764497,3,0.273670944579256,1.05552459446092
"540240",2015-07-22 22:53:31,-97.744143714,30.295982676,620768.163087456,3352251.12421876,3,1.63203718039828,-3.76842401223257
"540249",2015-07-22 22:53:34,-97.74409411,30.295880191,620773.059198997,3352239.81894672,3,-2.7362028817491,0.409441517200321
"540259",2015-07-22 22:53:37,-97.744179312,30.295892092,620764.850590352,3352241.04727127,3,1.87024753040168,1.92856906742478
"540269",2015-07-22 22:53:40,-97.744120313,30.295943731,620770.461332943,3352246.83297847,3,-0.00477334210881963,0.431612918153405
"540278",2015-07-22 22:53:42,-97.744120313,30.29595152,620770.451786259,3352247.69620431,2,0.450618145056069,2.73094135833283
"540289",2015-07-22 22:53:45,-97.744105316,30.296025301,620771.803640694,3352255.88902839,3,-0.745095963977898,-7.39874436147511
"540298",2015-07-22 22:53:48,-97.744131108,30.295825269,620769.568352802,3352233.6927953,3,-1.3633294920049,-0.226855002343655
"540307",2015-07-22 22:53:51,-97.744173709,30.295819537,620765.478364326,3352233.01223029,3,0.986635831417516,0.366633085068315
"540315",2015-07-22 22:53:54,-97.744142809,30.295829165,620768.43827182,3352234.11212955,3,-3.85177166593106,5.01642999068523
"540324",2015-07-22 22:53:57,-97.744261217,30.295966093,620756.882956823,3352249.16141952,3,3.41336507507367,-1.20105497702025
"540333",2015-07-22 22:53:59,-97.744190517,30.29594374,620763.709686973,3352246.75930957,2,0.859131122861678,-0.285998006196072
"540343",2015-07-22 22:54:02,-97.744163819,30.295935742,620766.287080341,3352245.90131555,3,-0.831198476371355,-0.0886642532423139
"540355",2015-07-22 22:54:04,-97.744181123,30.295934308,620764.624683389,3352245.72398704,2,0.326757258696792,0.314002005849034
"540364",2015-07-22 22:54:07,-97.744170823,30.295942709,620765.604955165,3352246.66599306,3,-0.663059897061127,0.235147959552705
"540373",2015-07-22 22:54:10,-97.744191423,30.295949272,620763.615775474,3352247.37143694,3,-0.373511095182039,-0.147963668219745
"540382",2015-07-22 22:54:13,-97.744203124,30.295945379,620762.495242188,3352246.92754593,3,0,0
"540393",2015-07-22 22:54:16,-97.744203124,30.295945379,620762.495242188,3352246.92754593,3,-0.46698745021907,0.184187175706029
"540403",2015-07-22 22:54:19,-97.744217626,30.295950504,620761.094279837,3352247.48010746,3,0.0467541895341128,-0.166075224988163
"540413",2015-07-22 22:54:22,-97.744216225,30.295945995,620761.234542406,3352246.98188179,3,1.21715969029659,-0.176002083346248
"540423",2015-07-22 22:54:25,-97.744178322,30.295940867,620764.886021477,3352246.45387554,3,-0.376661105663516,0.13977858532841
"540434",2015-07-22 22:54:28,-97.744190022,30.295944763,620763.75603816,3352246.87321129,3,-0.373511111324963,-0.147963672565917
"540444",2015-07-22 22:54:31,-97.744201723,30.29594087,620762.635504826,3352246.42932027,3,-0.560266709246207,-0.22194544877857
"540454",2015-07-22 22:54:33,-97.744213424,30.295936977,620761.514971407,3352245.98542938,2,0.0435722062829882,0.121666716877371
