"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"554531",2015-07-23 16:50:55,-97.730783883,30.284646814,622067.040475385,3351009.09551007,0,-0.082143856305629,1.01189568154514
"554544",2015-07-23 16:51:00,-97.730787565,30.284692502,622066.629756103,3351014.15498848,5,0.0555543794180267,1.04589928686619
"554557",2015-07-23 16:51:02,-97.730786167,30.284711363,622066.740864862,3351016.24678705,2,-0.159269524156116,0.0103020628448576
"554570",2015-07-23 16:51:04,-97.730789476,30.284711581,622066.422325814,3351016.26739118,2,0.347692688432289,0.0778152085840702
"554583",2015-07-23 16:51:08,-97.730774982,30.284714249,622067.813096567,3351016.57865201,4,1.9145073001273,-0.0248290128074586
"554596",2015-07-23 16:51:10,-97.730735183,30.284713415,622071.642111168,3351016.52899399,2,0.79674890540385,-0.157727246948828
"554609",2015-07-23 16:51:13,-97.73071039,30.284708905,622074.032357884,3351016.05581225,3,1.34716858688626,-0.706572035211138
"554621",2015-07-23 16:51:17,-97.7306547,30.284682863,622079.421032231,3351013.22952411,4,-0.289621421252377,-0.354876844910905
"554633",2015-07-23 16:51:19,-97.730660804,30.284676518,622078.841789389,3351012.51977042,2,-0.669564673133815,0.810666820500046
"554645",2015-07-23 16:51:22,-97.730681403,30.284698662,622076.83309537,3351014.95177088,3,-0.709783620744323,0.401180209747205
"554658",2015-07-23 16:51:25,-97.730703399,30.284709735,622074.703744507,3351016.15531151,3,-0.513487352912004,0.350022587149094
"554670",2015-07-23 16:51:28,-97.730719291,30.284719364,622073.163282449,3351017.20537927,3,-0.273615444932754,-1.055595897759
"554681",2015-07-23 16:51:31,-97.730728192,30.284690876,622072.342436114,3351014.03859158,3,0.529926073650131,-0.0850509097799659
"554692",2015-07-23 16:51:35,-97.730706196,30.284687593,622074.462140408,3351013.69838794,4,-1.05985214730026,0.170101819559932
"554703",2015-07-23 16:51:37,-97.730728192,30.284690876,622072.342436114,3351014.03859158,2,0.368832602631301,-0.861734805628657
"554723",2015-07-23 16:51:45,-97.730698319,30.284628382,622075.293096935,3351007.14471313,8,-4.22997788887005,2.03160034981556
"554733",2015-07-23 16:51:47,-97.730785793,30.284665893,622066.833141157,3351011.20791383,2,0.417658313177526,0.935918249306269
"554743",2015-07-23 16:51:51,-97.730767991,30.2846995,622068.50377441,3351014.95158683,4,7.83440691622673,-0.0392824753653258
"554753",2015-07-23 16:51:55,-97.730442237,30.284694923,622099.841402075,3351014.79445693,4,-13.9038148915861,-3.01349757774733
"554763",2015-07-23 16:51:57,-97.730732013,30.284643351,622072.033772291,3351008.76746177,2,2.33943558018655,-0.843511683866382
"554774",2015-07-23 16:52:01,-97.730635126,30.284611967,622081.391514612,3351005.39341503,4,-12.3740026576367,3.30337505337472
"554786",2015-07-23 16:52:04,-97.731019879,30.284705118,622044.269506639,3351015.30354019,3,4.5048254802047,1.51652022978912
"554797",2015-07-23 16:52:07,-97.73087886,30.284744802,622057.78398308,3351019.85310088,3,9.72402780646613,-1.31339677159364
"554817",2015-07-23 16:52:13,-97.730273255,30.284667823,622116.128149919,3351011.97272025,6,-12.2068127755774,-0.694686663647493
"554827",2015-07-23 16:52:16,-97.730654187,30.284652713,622079.507711592,3351009.88866026,3,1.07858454129503,1.23255098378286
"554837",2015-07-23 16:52:19,-97.73062012,30.284685747,622082.743465216,3351013.58631322,3,1.48736563092098,-1.78475435823202
"554847",2015-07-23 16:52:22,-97.730574356,30.284636991,622087.205562109,3351008.23205014,3,-5.75112435264358,2.09324118526032
"554857",2015-07-23 16:52:25,-97.730752985,30.284695386,622069.952189051,3351014.5117737,3,-0.809533129174573,-0.167435729255279
"554867",2015-07-23 16:52:28,-97.73077829,30.284691099,622067.523589663,3351014.00946651,3,1.41160012378047,-0.821089594702547
"554887",2015-07-23 16:52:34,-97.730690816,30.284645798,622075.993190406,3351009.08292894,6,2.66917139885481,-1.73804838988664
"554929",2015-07-23 16:52:48,-97.730305178,30.284422501,622113.36158999,3350984.75025148,14,-9.43861463561188,-1.02933782106265
"554939",2015-07-23 16:52:51,-97.730599895,30.284397496,622085.045746083,3350981.66223802,3,-0.612679629897078,-12.0279840465325
"554949",2015-07-23 16:52:54,-97.730623194,30.284072132,622083.207707193,3350945.57828588,3,-6.02128905088951,-5.15488024040436
"554095",2015-07-23 16:52:57,-97.730812773,30.283934431,622065.143840041,3350930.11364516,3,20.1704957789819,0.249537492015709
"554106",2015-07-23 16:53:00,-97.73018364,30.283935084,622125.655327378,3350930.86225763,3,-26.6005016958419,-3.86330625011275
"554116",2015-07-23 16:53:03,-97.731014561,30.283838565,622045.85382229,3350919.27233888,3,4.38594252949891,-0.277944843440006
"554128",2015-07-23 16:53:06,-97.730877876,30.283829716,622059.011649879,3350918.43850435,3,-7.65447257956839,-2.12208177999128
"554141",2015-07-23 16:53:10,-97.731197149,30.28375622,622028.39375956,3350909.95017723,4,21.7462379680946,-2.48966693971306
"554154",2015-07-23 16:53:13,-97.73051983,30.283682259,622093.632473465,3350902.48117641,3,12.8568296007191,-3.45000044706588
"554167",2015-07-23 16:53:16,-97.730120075,30.283584992,622132.202962267,3350892.13117507,3,2.59778679796727,1.20987692871131
"554180",2015-07-23 16:53:20,-97.730011492,30.283627606,622142.594109459,3350896.97068279,4,6.09369960945332,-3.53384708357044
"554191",2015-07-23 16:53:22,-97.72988562,30.283562612,622154.781508678,3350889.90298862,2,-2.79456421220675,1.35500757070258
"554204",2015-07-23 16:53:26,-97.730001193,30.283612639,622143.603251829,3350895.3230189,4,-6.21680799659225,8.53093062422704
"554217",2015-07-23 16:53:30,-97.730255734,30.283923011,622118.736019842,3350929.4467414,4,3.65846951158407,-3.77673867406944
"554229",2015-07-23 16:53:33,-97.730142956,30.283819683,622129.711428377,3350918.11652538,3,-0.938152724430741,0.175328309473116
"554298",2015-07-23 16:53:57,-97.730376528,30.283859917,622107.195762991,3350922.32440481,24,7.03679300825267,4.40788672678173
"554310",2015-07-23 16:54:00,-97.730155539,30.283977092,622128.306142015,3350935.54806499,3,-3.037153615583,-1.69461873725855
"554335",2015-07-23 16:54:07,-97.730377926,30.283872214,622107.046066706,3350923.68573382,7,1.88353743030651,1.74320524566186
"554356",2015-07-23 16:54:19,-97.730140532,30.284058661,622129.64851587,3350944.60419677,12,-4.03830520618552,4.20421550329775
"554366",2015-07-23 16:54:22,-97.730265007,30.284173674,622117.533600252,3350957.21684328,3,0.886883052570435,-11.1672515071308
"554378",2015-07-23 16:54:25,-97.730241241,30.283871153,622120.194249409,3350923.71508876,3,1.08960204389102,11.6127906685385
"554391",2015-07-23 16:54:28,-97.730203212,30.284185135,622123.463055541,3350958.55346077,3,-2.28712485693783,-2.936449756613
"554415",2015-07-23 16:54:34,-97.730347914,30.284027563,622109.740306399,3350940.93476223,6,2.83780490283971,0.29585087497253
"554425",2015-07-23 16:54:38,-97.730229775,30.284037095,622121.091526011,3350942.11816573,4,-0.320055588109729,2.69486464296157
"554436",2015-07-23 16:54:41,-97.730238817,30.284110131,622120.131359246,3350950.20275966,3,-0.115924992365763,-1.66013050894253
"554448",2015-07-23 16:54:43,-97.730241613,30.284080199,622119.899509262,3350946.88249864,2,-0.420094481126095,0.0179896724099914
"554460",2015-07-23 16:54:46,-97.730254708,30.284080813,622118.639225818,3350946.93646766,3,-0.24742120373412,-1.12685161875561
"554471",2015-07-23 16:54:50,-97.73026552,30.284040247,622117.649541003,3350942.42906118,4,-0.286479017270419,0.0954457207893332
"554483",2015-07-23 16:54:53,-97.730274421,30.284042917,622116.790103951,3350942.71539834,3,0.7033570172498,0.174343712162226
"554495",2015-07-23 16:54:56,-97.730252425,30.284047423,622118.900175003,3350943.23842948,3,-0.87758750343346,-1.09986721130554
"554507",2015-07-23 16:55:00,-97.730289428,30.284008085,622115.389824989,3350938.83896063,4,-0.914987936324906,-0.759562171297148
"554519",2015-07-23 16:55:02,-97.730308628,30.283994564,622113.559849117,3350937.31983629,2,-0.566525698212596,-0.38462966059645
"554532",2015-07-23 16:55:05,-97.73032643,30.283984325,622111.860272022,3350936.16594731,3,-0.0531153796861569,0.741555473612001
"554545",2015-07-23 16:55:08,-97.730327828,30.284004412,622111.700925883,3350938.39061373,3,-0.989836478431243,-0.078897345578298
"554558",2015-07-23 16:55:10,-97.730348426,30.284003188,622109.721252926,3350938.23281904,2,-1.26991581094141,-0.558935867001613
"554571",2015-07-23 16:55:13,-97.730388225,30.283988444,622105.911505493,3350936.55601144,3,-0.562033377494663,-0.492249193694443
"554584",2015-07-23 16:55:18,-97.730417724,30.283966522,622103.101338606,3350934.09476547,5,-0.280047098756768,-0.480075225544473
"554597",2015-07-23 16:55:21,-97.730426625,30.283953613,622102.26119731,3350932.65453979,3,-0.492530759889632,-0.255255148163997
"554610",2015-07-23 16:55:25,-97.730447224,30.2839446,622100.29107427,3350931.6335192,4,0.00321614695712924,-0.28777913376689
"554622",2015-07-23 16:55:28,-97.730447224,30.28393681,622100.300722711,3350930.7701818,3,0.613240766144978,0.21863216922308
"554634",2015-07-23 16:55:31,-97.730428023,30.283942542,622102.140445009,3350931.42607831,3,0.286479576141573,-0.0954830503712098
"554646",2015-07-23 16:55:34,-97.730419122,30.283939871,622102.999883738,3350931.13962916,3,0.95000115581206,0.6350357090123
"554659",2015-07-23 16:55:38,-97.730379324,30.283962405,622106.799888361,3350933.67977199,4,0.283262807526626,0.192333152828117
"554671",2015-07-23 16:55:41,-97.730370423,30.283967525,622107.649676784,3350934.25677145,3,0.00321634385424356,-0.287779138578723
"554682",2015-07-23 16:55:44,-97.730370423,30.283959735,622107.659325815,3350933.39343403,3,-0.600344563213488,-1.36963785020635
"554693",2015-07-23 16:55:47,-97.730389623,30.283922846,622105.858292126,3350929.28452048,3,0.269729612005778,0.472147787070095
"554764",2015-07-23 16:56:16,-97.730306717,30.284045589,622113.680450874,3350942.97680631,29,-1.48719855071977,-2.64379385331025
