"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"401026",2015-07-16 13:58:24,-97.73035756,30.284128959,622108.686924763,3350952.16174348,0,11.1959259153033,-9.53313543709616
"401041",2015-07-16 13:58:27,-97.730011722,30.283867548,622142.274702509,3350923.56233717,3,-7.87062882907533,6.0178364762105
"401056",2015-07-16 13:58:30,-97.730255081,30.284032808,622118.662816021,3350941.6158466,3,9.62019167254524,-6.79392482588689
"401071",2015-07-16 13:58:33,-97.72995743,30.283846013,622147.523391039,3350921.23407212,3,-7.3813079376705,3.819540287368
"401086",2015-07-16 13:58:36,-97.730186295,30.283951626,622125.379467226,3350932.69269298,3,4.05277821662215,-0.0164705440402031
"401101",2015-07-16 13:58:39,-97.730059909,30.283949954,622137.537801876,3350932.64328135,3,1.09610365893847,-1.40421052509919
"401116",2015-07-16 13:58:42,-97.730026215,30.283911616,622140.826112853,3350928.43064978,3,-0.713008751859888,0.688955422025174
"401130",2015-07-16 13:58:45,-97.730048211,30.283930479,622138.687086597,3350930.49751604,3,-7.71449251212956,4.08102550605933
"401144",2015-07-16 13:58:48,-97.730287376,30.28404327,622115.543609061,3350942.74059256,3,9.46402193144119,-4.85711475151281
"401158",2015-07-16 13:58:51,-97.72999392,30.283908944,622143.935674855,3350928.1692483,3,3.6053610756062,-3.03521212935448
"401172",2015-07-16 13:58:54,-97.72988254,30.283825702,622154.751758082,3350919.06361192,3,-3.69144553990918,1.98170228558592
"401186",2015-07-16 13:58:58,-97.730035116,30.283898707,622139.985975922,3350926.99042106,4,2.05452522321139,-0.52286403439939
"401201",2015-07-16 13:59:00,-97.729992522,30.283888858,622144.095026369,3350925.94469299,2,-3.17236178298481,1.86622094549239
"401215",2015-07-16 13:59:03,-97.730090806,30.283940329,622134.57794102,3350931.54335583,3,3.16914490109775,-1.5784787304389
"401230",2015-07-16 13:59:06,-97.729992522,30.283896647,622144.085375723,3350926.80791964,3,0.329977865408485,0.0263004869533082
"401244",2015-07-16 13:59:09,-97.729982222,30.283897259,622145.075309319,3350926.8868211,3,0.659891597693786,0.0526003479026258
"401259",2015-07-16 13:59:12,-97.729961624,30.283898483,622147.054984112,3350927.04462214,3,-2.07950763152136,0.749788367189467
"401273",2015-07-16 13:59:15,-97.730026215,30.283919406,622140.816461218,3350929.29398724,3,-3.88218311379508,2.26739836173753
"401286",2015-07-16 13:59:18,-97.730146496,30.28398195,622129.169911876,3350936.09618233,3,3.49912050021036,-1.5521799121052
"401300",2015-07-16 13:59:21,-97.730037912,30.28393888,622139.667273377,3350931.43964259,3,-2.79254624402771,1.43874525822078
"401315",2015-07-16 13:59:24,-97.7301245,30.283978666,622131.289634645,3350935.75587837,3,1.86222763371188,-2.83468525996432
"401329",2015-07-16 13:59:27,-97.730067412,30.283901379,622136.876317546,3350927.25182259,3,-2.62513453369805,3.97738061022634
"401344",2015-07-16 13:59:30,-97.730147894,30.284009825,622129.000913945,3350939.18396442,3,6.67469795913591,-3.70610473910347
"401358",2015-07-16 13:59:33,-97.729941026,30.283907496,622149.025007822,3350928.0656502,3,-4.5420765109205,2.2147957336468
"401372",2015-07-16 13:59:36,-97.730081905,30.283968816,622135.39877829,3350934.7100374,3,4.5420765109205,-2.2147957336468
"401387",2015-07-16 13:59:39,-97.729941026,30.283907496,622149.025007822,3350928.0656502,3,-2.04406669999783,-3.89173060515895
"401402",2015-07-16 13:59:42,-97.73000613,30.283802781,622142.892807722,3350916.39045838,3,0.12069397578792,2.70466854594027
"401416",2015-07-16 13:59:45,-97.730001423,30.283875949,622143.25488965,3350924.50446402,3,-2.30321993298518,-0.759584644343704
"401429",2015-07-16 13:59:48,-97.730073517,30.283856087,622136.345229851,3350922.22571009,3,5.21126528127934,-1.98790435376577
"401443",2015-07-16 13:59:52,-97.729857747,30.283782245,622157.190290976,3350914.27409267,4,-4.23712046432775,8.68872125470079
"401457",2015-07-16 13:59:54,-97.729943821,30.283939879,622148.716050047,3350931.65153518,2,-2.48027855860225,-2.43495716604715
"401470",2015-07-16 13:59:57,-97.730022021,30.283874725,622141.275214371,3350924.34666368,3,-0.476835384004517,2.453909086762
"401483",2015-07-16 14:00:01,-97.730040708,30.283963474,622139.367872835,3350934.16230003,4,5.08450459188316,0.328014373546466
"401497",2015-07-16 14:00:03,-97.72993492,30.283968367,622149.536882019,3350934.81832878,2,1.97648814848314,0.445544846045474
"401511",2015-07-16 14:00:06,-97.729873125,30.283979828,622155.466346465,3350936.15496332,3,0.55365488868362,1.53563782169173
"401524",2015-07-16 14:00:09,-97.729855323,30.284021224,622157.127311131,3350940.76187678,3,-5.92624671279918,-1.62433754404386
"401537",2015-07-16 14:00:12,-97.730040708,30.283979053,622139.348570992,3350935.88886415,3,2.86333892824283,1.71973862576609
"401550",2015-07-16 14:00:15,-97.729950811,30.284024733,622147.938587777,3350941.04808003,3,-1.10734401883868,-3.07134876260534
"401564",2015-07-16 14:00:18,-97.729986416,30.283941939,622144.61655572,3350931.83403374,3,3.82585241044095,-1.23809544664497
"401576",2015-07-16 14:00:21,-97.729867533,30.283907271,622156.094112952,3350928.1197474,3,-4.36505047596681,3.8902007821016
"401590",2015-07-16 14:00:24,-97.730002307,30.284013884,622142.998961524,3350939.79034975,3,2.5470769800886,-0.267632967093959
"401604",2015-07-16 14:00:28,-97.729896519,30.284003198,622153.187269444,3350938.71981788,4,-0.41528966272017,-1.15172875463031
"401616",2015-07-16 14:00:30,-97.729905421,30.2839825,622152.356690119,3350936.41636037,2,0.296622762705998,-1.84336102767182
"401641",2015-07-16 14:00:37,-97.729885336,30.283865875,622154.433049458,3350923.51283317,7,1.90004681592109,1.27002562442794
