"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"220935",2015-07-08 11:57:04,-97.730160759,30.283973022,622127.809105759,3350935.09138926,0,3.51018413257164,8.82798294707512
"220949",2015-07-08 11:57:07,-97.730048211,30.284210898,622138.339658157,3350961.5753381,3,-0.284867778595071,-0.786520239314996
"220962",2015-07-08 11:57:11,-97.730060422,30.284182629,622137.200187042,3350958.42925714,4,1.11054964485811,3.5216723580379
"220975",2015-07-08 11:57:13,-97.730036514,30.28424595,622139.421286332,3350965.47260186,2,0.02028908864595,0.591005259845406
"220988",2015-07-08 11:57:18,-97.730035116,30.2842726,622139.522731775,3350968.42762816,5,0.196329400719454,-0.051156231512626
"221001",2015-07-08 11:57:21,-97.730029011,30.284271156,622140.111719978,3350968.27415946,3,0.354868405789603,0.537441320018843
"221014",2015-07-08 11:57:23,-97.730021508,30.284280782,622140.821456789,3350969.3490421,2,-0.711050906147727,-2.47508340069781
"221075",2015-07-08 11:57:46,-97.730198133,30.283768837,622124.467285948,3350912.42212389,23,0.138415037217783,0.383918240239533
"221112",2015-07-08 11:57:58,-97.730180331,30.283810234,622126.128266394,3350917.02914277,12,0.00938879727618769,-0.171549602903219
"221184",2015-07-08 11:58:16,-97.730178933,30.283782358,622126.297264745,3350913.94124992,18,4.2201114227452,14.9636095215877
"221197",2015-07-08 11:58:19,-97.730042106,30.284186086,622138.957599014,3350958.83207848,3,-1.11256463491979,-3.97436540492345
"221233",2015-07-08 11:58:31,-97.730186436,30.283757152,622125.606823395,3350911.13969362,12,0.470284402160905,1.48169293440878
"221246",2015-07-08 11:58:36,-97.730161131,30.283823754,622127.958245405,3350918.5481583,5,-3.34606073435862,-9.26994856284
"221258",2015-07-08 11:58:38,-97.730232853,30.283657162,622121.266123937,3350900.00826117,2,2.61209057609085,5.45058713061735
"221271",2015-07-08 11:58:42,-97.730121704,30.283852809,622131.714486241,3350921.81060969,4,-0.249446883952866,0.792711815796793
"221283",2015-07-08 11:58:45,-97.730129207,30.28387434,622130.966145589,3350924.18874514,3,-0.431078681057053,-0.682464201402451
"221307",2015-07-08 11:58:52,-97.730161131,30.283831544,622127.948594822,3350919.41149573,7,1.69801253256931,6.0422981356581
"221330",2015-07-08 11:58:58,-97.730051008,30.284157598,622138.136670017,3350955.66528454,6,-5.60080160642974,-15.5060338433832
"221342",2015-07-08 11:59:00,-97.730171058,30.283878937,622126.935066804,3350924.65321686,2,0.546765212435275,0.618448685389012
"221354",2015-07-08 11:59:04,-97.730148035,30.283901035,622129.122127654,3350927.1270116,4,1.21671473890698,2.77666313309843
"221367",2015-07-08 11:59:07,-97.730109122,30.28397582,622132.772271871,3350935.457001,3,-0.442560038762167,0.556125978784015
"221378",2015-07-08 11:59:10,-97.73012273,30.283991006,622131.444591754,3350937.12537893,3,0.337985036661848,0.403423748165369
"221390",2015-07-08 11:59:15,-97.730104928,30.284009034,622133.134516938,3350939.14249768,5,-0.420068508072291,-0.720114068826661
"221403",2015-07-08 11:59:17,-97.730113829,30.283996125,622132.294379922,3350937.70226954,2,0.175022164126858,0.484554865630344
"221414",2015-07-08 11:59:21,-97.730106326,30.284013541,622132.994468578,3350939.640489,4,-0.232983857858926,-1.31462019891478
"221426",2015-07-08 11:59:25,-97.730116625,30.283966193,622132.062533147,3350934.3820082,4,-0.065199323813431,-0.182617648504674
"221437",2015-07-08 11:59:27,-97.730118023,30.283962911,622131.932134499,3350934.01677291,2,-0.240221669344464,-0.66717248223722
"221448",2015-07-08 11:59:31,-97.730128322,30.283938931,622130.971247822,3350931.34808298,4,0.308045364706777,0.675689481571317
"221459",2015-07-08 11:59:36,-97.730111918,30.283969256,622132.511474645,3350934.72653039,5,0.345218888192903,1.40077846427448
"221470",2015-07-08 11:59:38,-97.730104415,30.283994462,622133.201912422,3350937.52808732,2,-0.145807862444781,0.130314253736287
"221481",2015-07-08 11:59:43,-97.730111918,30.284000414,622132.472873109,3350938.17965858,5,0.243013104074635,-0.217190422893812
"221491",2015-07-08 11:59:46,-97.730104415,30.283994462,622133.201912422,3350937.52808732,3,-0.193113314763953,-0.236585841669391
"221501",2015-07-08 11:59:49,-97.73011052,30.283988117,622132.622572477,3350936.81832979,3,0.0402495983289555,0.409487315298369
"221512",2015-07-08 11:59:52,-97.730109122,30.283999188,622132.743321272,3350938.04679174,3,0.0402495871142795,0.409487316850573
"221522",2015-07-08 11:59:55,-97.730107724,30.284010259,622132.864070034,3350939.27525369,3,-0.0338159823634972,-0.985008683831741
"221533",2015-07-08 11:59:58,-97.730109122,30.283983609,622132.762622087,3350936.32022764,3,0.0128672004599745,-1.15104272977139
"221542",2015-07-08 12:00:01,-97.730109122,30.283952451,622132.801223688,3350932.86709945,3,0.00241244380595163,-0.215806658263318
"221552",2015-07-08 12:00:05,-97.730109122,30.283944662,622132.810873463,3350932.00387281,4,0.210034357383847,0.360057038837112
"221561",2015-07-08 12:00:09,-97.730100221,30.283957571,622133.651010893,3350933.44410097,4,0.00965046271448955,-0.863282046979293
"221573",2015-07-08 12:00:11,-97.730100221,30.283941992,622133.670311818,3350931.71753687,2,0.0402495890157297,0.409487317005793
"221585",2015-07-08 12:00:14,-97.730098823,30.283953063,622133.791060585,3350932.94599883,3,-0.0325996523024514,-0.0913088292581961
"221596",2015-07-08 12:00:18,-97.730100221,30.283949781,622133.660661976,3350932.58076351,4,-0.00482554163318127,0.431668729986995
"221608",2015-07-08 12:00:20,-97.730100221,30.283957571,622133.651010893,3350933.44410097,2,0.135224146826658,-0.0664334110915661
"221618",2015-07-08 12:00:22,-97.730097425,30.283956345,622133.921459186,3350933.31123415,2,-0.276829204017607,-0.767818269164612
"221629",2015-07-08 12:00:25,-97.730106326,30.283935647,622133.090971574,3350931.00777934,3,0,0
"221641",2015-07-08 12:00:28,-97.730106326,30.283935647,622133.090971574,3350931.00777934,3,0.283262859797105,0.192296904356529
"220733",2015-07-08 12:00:31,-97.730097425,30.283940766,622133.940760154,3350931.58467005,3,-0.502117324736901,-0.499101420631632
"220745",2015-07-08 12:00:35,-97.730118536,30.283922957,622131.932290855,3350929.58826437,4,-0.11464784911368,0.129676118958741
"220756",2015-07-08 12:00:39,-97.730123243,30.283927683,622131.473699458,3350930.10696884,4,0.276828929199837,0.767855164750169
"220770",2015-07-08 12:00:42,-97.730114342,30.283948382,622132.304186246,3350932.41053434,3,-0.105036594584817,0.373521207133308
"220783",2015-07-08 12:00:46,-97.730118536,30.283961904,622131.884039868,3350933.90461917,4,-0.0555490156402811,-1.04589968989603
"220796",2015-07-08 12:00:48,-97.730119934,30.283943043,622131.772941836,3350931.81281979,2,-0.037033111982358,-0.697229515761137
"220809",2015-07-08 12:00:51,-97.730121332,30.283924183,622131.6618425,3350929.72113124,3,0.0498997742154946,-0.453776263166219
"220821",2015-07-08 12:00:54,-97.730119934,30.283911886,622131.811541823,3350928.35980245,3,0.00321697338949889,-0.287779150220255
"220832",2015-07-08 12:00:57,-97.730119934,30.283904096,622131.821192743,3350927.496465,3,0.289696139399894,-0.383187550585717
"220843",2015-07-08 12:01:00,-97.730111033,30.283893637,622132.690281161,3350926.34690235,3,0.323512613191269,0.601784202114989
"220856",2015-07-08 12:01:03,-97.730100734,30.283909827,622133.660819001,3350928.15225495,3,-0.00321702259437492,0.287779151462018
"220867",2015-07-08 12:01:06,-97.730100734,30.283917617,622133.651167933,3350929.01559241,3,-0.280045934099083,-0.480076045263559
"220878",2015-07-08 12:01:09,-97.730109635,30.283904708,622132.811030131,3350927.57536427,3,0.0466828255060439,-0.16599710782369
"220889",2015-07-08 12:01:12,-97.730108237,30.283900201,622132.951078607,3350927.07737295,3,-0.329945811691384,-0.0262997617634634
"220900",2015-07-08 12:01:15,-97.730118536,30.283899589,622131.961241172,3350926.99847366,3,0.563308920284423,0.672372914850712
"220911",2015-07-08 12:01:18,-97.730100734,30.283917617,622133.651167933,3350929.01559241,3,0.230178037813554,0.933852684063216
"220923",2015-07-08 12:01:21,-97.73009323,30.283942823,622134.341702047,3350931.81715046,3,-0.0652473960071802,-0.182618200080469
"220936",2015-07-08 12:01:23,-97.730094629,30.283939541,622134.211207255,3350931.45191406,2,0.240245518449228,0.667172828689218
"220950",2015-07-08 12:01:27,-97.730084329,30.283963521,622135.172189328,3350934.12060538,4,0.00321706861723214,-0.287779154566427
"220963",2015-07-08 12:01:30,-97.730084329,30.283955731,622135.181840534,3350933.25726791,3,-0.149647161519776,-0.114840764397134
"220976",2015-07-08 12:01:33,-97.730089036,30.283952668,622134.73289905,3350932.91274562,3,-1.20953091525007,-0.682774368440732
"220989",2015-07-08 12:01:35,-97.730114342,30.283940592,622132.313837219,3350931.54719688,2,-0.0325996695901267,-0.0913088241359219
"221002",2015-07-08 12:01:39,-97.73011574,30.28393731,622132.183438541,3350931.18196159,4,-0.0748496750020422,0.680664394749328
"221015",2015-07-08 12:01:41,-97.730117138,30.283949607,622132.033739191,3350932.54329038,2,0.245046474039555,0.235559192253277
"221027",2015-07-08 12:01:45,-97.730106839,30.283958009,622133.013925087,3350933.48552714,4,0.00643360835965723,-0.57552136372154
"221039",2015-07-08 12:01:48,-97.730106839,30.28394243,622133.033225912,3350931.75896305,3,-0.6905165440985,-0.587302592583001
"221051",2015-07-08 12:01:50,-97.730121332,30.283931972,622131.652192824,3350930.58435787,2,-0.0804989638272673,-0.819011550396681
"221063",2015-07-08 12:01:53,-97.730124128,30.283909829,622131.410695932,3350928.12732322,3,0.142422393750167,0.393273722147569
"221076",2015-07-08 12:01:57,-97.730118023,30.283923964,622131.980385507,3350929.70041811,4,0.0498997879525026,-0.453776262234896
"221088",2015-07-08 12:02:00,-97.730116625,30.283911667,622132.130084871,3350928.33908932,3,0.00643354980275035,-0.575521358754486
"221100",2015-07-08 12:02:03,-97.730116625,30.283896088,622132.149385521,3350926.61252524,3,0.00321698025800288,-0.287779149909814
"221113",2015-07-08 12:02:06,-97.730116625,30.283888298,622132.159036461,3350925.74918779,3,0.0434662505285814,0.121745097295692
"221125",2015-07-08 12:02:09,-97.730115227,30.28389158,622132.289435213,3350926.11442308,3,-0.274489249160979,-1.51071708913272
"221148",2015-07-08 12:02:15,-97.730133401,30.283809968,622130.642499718,3350917.05012055,6,-0.857718424987979,1.19661234070857
"221160",2015-07-08 12:02:18,-97.730159733,30.283842615,622128.069344443,3350920.63995757,3,0.404043901246041,1.42083286618193
"221172",2015-07-08 12:02:21,-97.730146637,30.283880949,622129.281476147,3350924.90245617,3,-0.659872402514642,-1.52876909946402
"221185",2015-07-08 12:02:24,-97.730167749,30.283839771,622127.301858939,3350920.31614887,3,-2.39307056231579,-3.35151157411747
"221210",2015-07-08 12:02:30,-97.730319348,30.283659795,622112.943435565,3350900.20707943,6,2.63724936927772,2.65172448821573
