"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"546462",2015-07-23 05:33:33,-97.730328945,30.28410187,622111.472768869,3350949.19032945,0,3.98519021850855,-3.4627361583213
"546474",2015-07-23 05:33:36,-97.730205868,30.284006942,622123.428339525,3350938.80212098,3,-2.18573466874659,2.23286673643937
"546485",2015-07-23 05:33:39,-97.730273255,30.284068038,622116.871135519,3350945.50072119,3,1.8557892027311,-2.25916622237613
"546495",2015-07-23 05:33:42,-97.730216167,30.28400633,622122.438503127,3350938.72322252,3,1.41961298071935,-0.802354086345683
"546506",2015-07-23 05:33:45,-97.730172174,30.283984184,622126.697342069,3350936.31616026,3,6.02254193491088,-6.57528793926422
"546551",2015-07-23 05:33:58,-97.729368219,30.283205097,622204.990387223,3350850.83741705,13,-6.4511246283073,7.53536948856587
"546564",2015-07-23 05:34:01,-97.729566777,30.283411002,622185.637013338,3350873.44352552,3,-3.32379834183181,3.79328417855625
"546577",2015-07-23 05:34:04,-97.729669111,30.283514677,622175.665618312,3350884.82337805,3,-2.58016016893089,2.90106214955449
"546590",2015-07-23 05:34:07,-97.729748565,30.283593978,622167.925137806,3350893.5265645,3,-3.90959420567378,3.65912539356699
"546603",2015-07-23 05:34:10,-97.729869215,30.283694199,622156.196355188,3350904.50394068,3,-1.59350633916135,1.79153963023176
"546616",2015-07-23 05:34:13,-97.729918286,30.283743171,622151.415836171,3350909.87855957,3,-0.740031170920702,0.832144616404548
"546629",2015-07-23 05:34:17,-97.729948671,30.2837735,622148.455711487,3350913.20713804,4,-0.426530178907948,0.593509983737022
"546640",2015-07-23 05:34:20,-97.729961766,30.283789693,622147.176120951,3350914.98766799,3,-1.22968902613502,1.32671706782033
"546650",2015-07-23 05:34:23,-97.729999653,30.283825974,622143.487053872,3350918.96781919,3,1.0800417229766,-1.44155798945576
"546662",2015-07-23 05:34:26,-97.729966473,30.28378663,622146.727179041,3350914.64314523,3,0.423312783551713,-0.305730846865724
"546674",2015-07-23 05:34:29,-97.729953378,30.283778227,622147.997117392,3350913.72595269,3,-0.415323645982426,1.06247097114101
"546685",2015-07-23 05:34:31,-97.729961766,30.283797482,622147.1664701,3350915.85089463,2,-0.650294960670484,0.560305632495632
"545622",2015-07-23 05:34:34,-97.729981851,30.283812844,622145.215585218,3350917.53181153,3,-0.986674864737627,1.10952704166993
"546708",2015-07-23 05:34:37,-97.730012235,30.283843173,622142.255560624,3350920.86039265,3,-0.230198923847638,0.542317039488504
