"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"48637",2015-06-30 20:38:40,-97.707231545,30.319860624,624287.941362082,3354937.28761316,0,-3.42400345737891,-31.4244198678061
"48648",2015-06-30 20:38:43,-97.707349533,30.319011159,624277.66935171,3354843.01435355,3,-2.25098556866093,-31.7225885389683
"48659",2015-06-30 20:38:46,-97.70743103,30.318153262,624270.916395004,3354747.84658794,3,-2.72076178442997,-31.2503880664396
"48669",2015-06-30 20:38:49,-97.707527013,30.31730829,624262.754109651,3354654.09542374,3,-3.37416367566523,-31.8783865229537
"48679",2015-06-30 20:38:52,-97.707643601,30.316446522,624252.631618624,3354558.46026417,3,-4.13244980596937,-31.9058001064695
"48690",2015-06-30 20:38:54,-97.707737102,30.315871671,624244.366719012,3354494.64866395,2,-4.84093312077069,-32.3870946199944
"48699",2015-06-30 20:38:57,-97.707899624,30.314996586,624229.84391965,3354397.48738009,3,-6.82069526733054,-32.5449898343844
"48710",2015-06-30 20:39:00,-97.708123959,30.314117837,624209.381833848,3354299.85241059,3,-9.02191493957071,-31.6868546716869
"48720",2015-06-30 20:39:02,-97.708319089,30.31354794,624191.338003969,3354236.47870125,2,-9.66158225992694,-30.7963488327805
"48730",2015-06-30 20:39:04,-97.708527309,30.312994242,624172.014839449,3354174.88600358,2,-10.3730082951952,-30.2512741754763
"48741",2015-06-30 20:39:07,-97.708861634,30.312178666,624140.895814563,3354084.13218106,3,-13.1124352866318,-29.5541560061586
"48750",2015-06-30 20:39:10,-97.709281162,30.3113828,624101.558508703,3353995.46971304,3,-14.1988348001614,-29.0131239344676
"48759",2015-06-30 20:39:13,-97.709734381,30.31060191,624058.962004303,3353908.43034123,3,-15.2484201840125,-27.7751320288517
"48769",2015-06-30 20:39:16,-97.710219895,30.309854848,624013.216743751,3353825.10494515,3,-14.5502994875889,-24.3569673311897
"48785",2015-06-30 20:39:21,-97.710990755,30.308763574,623940.465246313,3353703.32010849,5,-16.4345166236162,-26.3264337782748
"48795",2015-06-30 20:39:24,-97.711512736,30.308056081,623891.161696442,3353624.34080716,3,-13.5995657799067,-24.8304741661996
"48805",2015-06-30 20:39:26,-97.711801411,30.30761083,623863.962564882,3353574.67985882,2,-13.2493193410919,-23.861086218385
"48815",2015-06-30 20:39:28,-97.712082571,30.307182998,623837.4639262,3353526.95768639,2,-11.9441688654867,-22.4611613051966
"48825",2015-06-30 20:39:31,-97.712463099,30.306578738,623801.631419603,3353459.57420247,3,-11.1267307063099,-19.0068959379569
"48835",2015-06-30 20:39:34,-97.712816902,30.306067718,623768.251227485,3353402.55351466,3,-9.58643276011571,-17.1046124426648
"48845",2015-06-30 20:39:37,-97.713121982,30.305607711,623739.491929204,3353351.23967733,3,-8.08950551300465,-15.3238734081388
"48855",2015-06-30 20:39:40,-97.713379736,30.305195441,623715.223412665,3353305.26805711,3,-10.3838228364475,-20.3541895658709
"48865",2015-06-30 20:39:42,-97.713600467,30.304830297,623694.455766992,3353264.55967797,2,-3.75815218687057,-7.7571727676938
"48875",2015-06-30 20:39:45,-97.713720436,30.304621496,623683.181310432,3353241.28815967,3,-4.36169765668456,-8.83901795589676
"48894",2015-06-30 20:39:48,-97.713859613,30.304383599,623670.096217462,3353214.7711058,3,-3.74834703130182,-8.62028300979485
"47829",2015-06-30 20:39:51,-97.71397958,30.304151434,623658.851176368,3353188.91025677,3,-3.9665180365555,-7.89193668891676
"47841",2015-06-30 20:39:53,-97.714063923,30.304009844,623650.918140295,3353173.1263834,2,-2.91136613740431,-6.89223848764474
"47853",2015-06-30 20:39:56,-97.714157171,30.303824193,623642.184041882,3353152.44966793,3,-2.59117882427139,-6.00280303570131
"47865",2015-06-30 20:39:59,-97.714240117,30.303662517,623634.41050541,3353134.44125883,3,-2.22584669687785,-4.39722953736782
"47877",2015-06-30 20:40:01,-97.714287439,30.303583629,623629.958812016,3353125.64679975,2,-1.43726444384083,-3.09762579823534
"47890",2015-06-30 20:40:04,-97.714333365,30.30350023,623625.647018684,3353116.35392236,3,-0.556903932165975,-1.24795002381628
"47903",2015-06-30 20:40:07,-97.714351177,30.303466624,623623.976306888,3353112.61007228,3,-0.783866380418961,-2.46958886630212
"47915",2015-06-30 20:40:10,-97.7143765,30.303400023,623621.624707747,3353105.20130569,3,-1.66423272422981,-4.31926323985681
"47927",2015-06-30 20:40:13,-97.714429937,30.303283629,623616.632009574,3353092.24351597,3,-2.54131583768564,-6.45660574889431
"47938",2015-06-30 20:40:16,-97.714511487,30.303109655,623609.008062061,3353072.87369872,3,-3.89655040804064,-8.14112402009778
"47949",2015-06-30 20:40:18,-97.714594432,30.302963554,623601.214961245,3353056.59145068,2,-3.19474174051235,-7.08463532136132
"47961",2015-06-30 20:40:21,-97.714696585,30.302772782,623591.630736023,3353035.33754472,3,-2.2742550567491,-4.825687190673
"47973",2015-06-30 20:40:24,-97.714769228,30.302642868,623584.807970853,3353020.86048314,3,-3.07098581449827,-5.40607229061425
"47985",2015-06-30 20:40:26,-97.714834361,30.302545949,623578.665999224,3353010.04833856,2,-3.48785146981633,-6.41395622429748
"47998",2015-06-30 20:40:29,-97.714945419,30.302373419,623568.202444814,3352990.80646989,3,-4.39148488017963,-8.18056934257038
"48009",2015-06-30 20:40:31,-97.715038664,30.302226707,623559.419475054,3352974.4453312,2,-5.67503201802416,-9.51967772856976
"48019",2015-06-30 20:40:34,-97.71521904,30.301970788,623542.394379,3352945.88629802,3,-5.29190507088788,-10.2348762374992
"48031",2015-06-30 20:40:37,-97.715387717,30.301695394,623526.518663787,3352915.18166931,3,-5.72166351535513,-9.35359047089393
"48044",2015-06-30 20:40:40,-97.715569487,30.301443984,623509.353673241,3352887.12089789,3,-4.22798904074201,-7.28519979352131
"48055",2015-06-30 20:40:43,-97.715703936,30.301248099,623496.669706119,3352865.26529851,3,-4.60618382389657,-7.00150721240789
"48066",2015-06-30 20:40:45,-97.715801366,30.301122705,623487.457338471,3352851.26228409,2,-0.603536762568789,-1.08183746986712
"48076",2015-06-30 20:40:48,-97.715820573,30.301093609,623485.646728184,3352848.01677168,3,-0.703313073764245,-0.174253288966914
"48088",2015-06-30 20:40:51,-97.715842572,30.301089108,623483.536788962,3352847.49401181,3,-0.976836275969011,-1.22974625866239
"48100",2015-06-30 20:40:54,-97.715873475,30.301056123,623480.606280134,3352843.80477304,3,-0.420142212649807,-0.720175805268809
"48112",2015-06-30 20:40:56,-97.715882381,30.301043214,623479.765995709,3352842.36442142,2,0.00488085037795827,-0.431560156634077
"48124",2015-06-30 20:40:58,-97.715882381,30.301035426,623479.77575741,3352841.50130111,2,0.333204764445933,-0.261400441794346
"48135",2015-06-30 20:41:01,-97.71587208,30.301028249,623480.775371703,3352840.71709979,3,-0.880347200397713,-1.84966059836249
"48147",2015-06-30 20:41:04,-97.715900192,30.300978456,623478.134330102,3352835.16811799,3,-1.49368017655797,-2.06841405869151
"48159",2015-06-30 20:41:07,-97.715947512,30.30092293,623473.653289572,3352828.96287582,3,-1.11706481187139,-2.20817385520786
