"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"709938",2015-08-04 03:40:39,-97.730406865,30.283989455,622104.117391328,3350936.64801951,0,0.317161846479091,-0.298827446221064
"709951",2015-08-04 03:40:42,-97.730397078,30.283981271,622105.068876867,3350935.75153717,3,-0.345977212418802,-0.0636834624844293
"709965",2015-08-04 03:40:45,-97.73040789,30.283979652,622104.03094523,3350935.56048679,3,0.363812598361013,-0.46486196340993
"709978",2015-08-04 03:40:48,-97.730396706,30.28396696,622105.122383025,3350934.1659009,3,0.367060641447703,-0.7526037665084
"709991",2015-08-04 03:40:51,-97.730385521,30.283946479,622106.223564949,3350931.9080896,3,1.31343198633598,-0.795488530304283
"710004",2015-08-04 03:40:54,-97.730344837,30.283924551,622110.163860908,3350929.521624,3,0.280096117950355,-0.996093979571015
"710017",2015-08-04 03:40:57,-97.730336449,30.283897506,622111.004149262,3350926.53334207,3,0.18033042367703,-0.0885409493930638
"710031",2015-08-04 03:41:00,-97.730330856,30.283895055,622111.545140533,3350926.26771922,3,-0.569774812048612,-0.0968507503469785
"710045",2015-08-04 03:41:03,-97.730348659,30.283892606,622109.835816097,3350925.97716697,3,-0.572958711030272,0.190891892338792
"710059",2015-08-04 03:41:06,-97.730366461,30.283897946,622108.116939964,3350926.54984264,3,-0.0032159350036333,0.287742194564392
"710072",2015-08-04 03:41:09,-97.730366461,30.283905735,622108.107292159,3350927.41306923,3,0.326729861941809,0.314041235949844
"710084",2015-08-04 03:41:12,-97.730356162,30.283914136,622109.087481745,3350928.35519294,3,-0.00643233900579313,0.575521333919217
"710096",2015-08-04 03:41:15,-97.730356162,30.283929715,622109.068184728,3350930.08175694,3,-0.00321637711022049,0.287779138578723
"710107",2015-08-04 03:41:18,-97.730356162,30.283937505,622109.058535596,3350930.94509435,3,0.376660653739236,-0.139734705289205
"710119",2015-08-04 03:41:21,-97.730344464,30.283933609,622110.188517557,3350930.52589024,3,0.426527134569672,-0.593474412026505
"710132",2015-08-04 03:41:24,-97.730331369,30.283917417,622111.468098961,3350928.745467,3,0.329946193223198,0.0262622013688087
"710145",2015-08-04 03:41:27,-97.73032107,30.283918028,622112.457937541,3350928.82425361,3,0.0498989755675818,-0.453776324633509
"710158",2015-08-04 03:41:30,-97.730319672,30.283905731,622112.607634468,3350927.46292463,3,0.376628347362081,-0.139698003729184
"710171",2015-08-04 03:41:33,-97.730307975,30.283901836,622113.73751951,3350927.04383062,3,0,0
"710184",2015-08-04 03:41:36,-97.730307975,30.283901836,622113.73751951,3350927.04383062,3,0.379876964492723,-0.427476747582356
"710197",2015-08-04 03:41:39,-97.730296277,30.283890151,622114.877150403,3350925.76140038,3,0.329945866755831,0.0262992436376711
"710210",2015-08-04 03:41:42,-97.730285978,30.283890763,622115.866988003,3350925.84029811,3,-0.329945866755831,-0.0262992436376711
"710223",2015-08-04 03:41:45,-97.730296277,30.283890151,622114.877150403,3350925.76140038,3,0.32672972845224,0.314041442393015
"710235",2015-08-04 03:41:48,-97.730285978,30.283898552,622115.857339588,3350926.7035247,3,-0.0498991128600513,0.453776313457638
"710248",2015-08-04 03:41:51,-97.730287376,30.283910849,622115.70764225,3350928.06485364,3,-0.0498991026931132,0.453776314854622
"710261",2015-08-04 03:41:54,-97.730288774,30.283923146,622115.557944942,3350929.42618259,3,-0.0498990938067436,0.453776316096385
"710273",2015-08-04 03:41:57,-97.730290172,30.283935443,622115.40824766,3350930.78751154,3,0.0466829594612742,-0.166034116409719
"709385",2015-08-04 03:42:00,-97.730288774,30.283930935,622115.548296539,3350930.28940919,3,0,0
"709398",2015-08-04 03:42:03,-97.730288774,30.283930935,622115.548296539,3350930.28940919,3,-0.00321654804671804,0.287779142304013
"709412",2015-08-04 03:42:06,-97.730288774,30.283938725,622115.538646895,3350931.15274662,3,0.323512964843151,0.60182061418891
"709426",2015-08-04 03:42:09,-97.730278475,30.283954916,622116.509185789,3350932.95820846,3,0.373412025355113,0.148044335966309
"709440",2015-08-04 03:42:12,-97.730266778,30.28395881,622117.629421865,3350933.40234147,3,-0.236580105692459,-0.358330585528165
"709455",2015-08-04 03:42:15,-97.730274281,30.283949183,622116.919681548,3350932.32734971,3,0.799972010155519,-0.44546635231624
"709470",2015-08-04 03:42:18,-97.730249488,30.283936884,622119.319597579,3350930.99095065,3,-0.00321623523874829,0.287742202635854
"709485",2015-08-04 03:42:21,-97.730249488,30.283944673,622119.309948873,3350931.85417726,3,0.376628295828899,-0.139697771519423
"709498",2015-08-04 03:42:24,-97.730237791,30.283940778,622120.43983376,3350931.43508395,3,0,0
"709512",2015-08-04 03:42:27,-97.730237791,30.283940778,622120.43983376,3350931.43508395,3,-0.432960421196185,1.1689954258812
"709526",2015-08-04 03:42:30,-97.730250886,30.283972549,622119.140952497,3350934.94207022,3,-0.713038982086194,0.68895642614613
"709540",2015-08-04 03:42:33,-97.730272883,30.283991412,622117.001835551,3350937.0089395,3,-0.0466825462256869,0.165997168980539
"709554",2015-08-04 03:42:36,-97.730274281,30.283995919,622116.861787912,3350937.50693101,3,-1.03655151793888,0.0871359972904126
"709567",2015-08-04 03:42:39,-97.730306577,30.283998591,622113.752133358,3350937.768339,3,-0.283263025184472,-0.192296375830968
"709579",2015-08-04 03:42:42,-97.730315478,30.283993472,622112.902344282,3350937.19144987,3,-0.336378034863931,0.549222178291529
"709592",2015-08-04 03:42:45,-97.730325777,30.284008439,622111.893210178,3350938.83911641,3,-0.432959242917908,1.16899573678772
"709605",2015-08-04 03:42:48,-97.730338872,30.28404021,622110.594332449,3350942.34610362,3,0.286478965931262,-0.0954458814424773
"709617",2015-08-04 03:42:51,-97.730329971,30.28403754,622111.453769347,3350942.05976597,3,0.38306038985805,-0.715219376298288
"709630",2015-08-04 03:42:54,-97.730318274,30.284018066,622112.602950517,3350939.91410785,3,0,0
"709643",2015-08-04 03:42:57,-97.730318274,30.284018066,622112.602950517,3350939.91410785,3,0.320296740586249,0.889562740456313
"709656",2015-08-04 03:43:00,-97.730307975,30.284042046,622113.563840738,3350942.58279607,3,0.746855481450135,0.296088892345627
"709669",2015-08-04 03:43:03,-97.73028458,30.284049834,622115.804407183,3350943.47106274,3,0.890120463251757,-0.489755477290601
"709682",2015-08-04 03:43:06,-97.730256991,30.284036309,622118.474768572,3350942.00179631,3,1.26993299935323,-0.917195532936603
"709696",2015-08-04 03:43:09,-97.730217706,30.2840111,622122.28456757,3350939.25020971,3,0.560175615168797,-0.516054498186956
"709709",2015-08-04 03:43:12,-97.730200416,30.283996963,622123.965094416,3350937.70204622,3,0.893305686380093,-0.777497402702769
"709722",2015-08-04 03:43:15,-97.730172828,30.283975649,622126.645011475,3350935.36955401,3,0.469994142884389,-0.471728715424736
"709736",2015-08-04 03:43:18,-97.730158335,30.283962739,622128.054993904,3350933.95436786,3,0.470026738553618,-0.471765241430451
"709749",2015-08-04 03:43:21,-97.730143841,30.283949828,622129.465074119,3350932.53907214,3,0.376628830524472,-0.13973436721911
"709761",2015-08-04 03:43:24,-97.730132144,30.283945932,622130.594960611,3350932.11986904,3,0.420094676160564,-0.0179522895875076
"709774",2015-08-04 03:43:27,-97.730119049,30.283945319,622131.855244639,3350932.06601217,3,0.0466832079691812,-0.166034054166327
"709786",2015-08-04 03:43:30,-97.730117651,30.283940811,622131.995294263,3350931.56791001,3,-0.00321698270272464,0.28777915192768
"709800",2015-08-04 03:43:33,-97.730117651,30.283948601,622131.985643315,3350932.43124746,3,0.37341227037056,0.148007929480324
"709814",2015-08-04 03:43:36,-97.730105954,30.283952494,622133.105880126,3350932.87527125,3,0.423311701510102,-0.305731346209844
"709828",2015-08-04 03:43:39,-97.730092859,30.283944091,622134.375815231,3350931.95807721,3,0.379845581405486,-0.42747641246145
"709842",2015-08-04 03:43:42,-97.730081162,30.283932406,622135.515351975,3350930.67564797,3,0.0466828564337144,-0.165997097889582
"709856",2015-08-04 03:43:45,-97.730079764,30.283927899,622135.655400544,3350930.17765668,3,-0.333162353141233,0.261442363727838
"709870",2015-08-04 03:43:48,-97.730090063,30.283935076,622134.655913485,3350930.96198377,3,-0.00643369198466341,0.575521365428964
"709884",2015-08-04 03:43:51,-97.730090063,30.283950655,622134.636612409,3350932.68854787,3,-0.003216640635704,0.28774221179386
"709898",2015-08-04 03:43:54,-97.730090063,30.283958444,622134.626962487,3350933.5517745,3,0.0434661884404098,0.121745110489428
"709911",2015-08-04 03:43:57,-97.730088665,30.283961726,622134.757361052,3350933.91700984,3,-0.333162634439456,0.26147933009391
"709925",2015-08-04 03:44:00,-97.730098964,30.283968904,622133.757873149,3350934.70144783,3,-0.0498998406498382,0.453776260372251
"709939",2015-08-04 03:44:03,-97.730100362,30.283981201,622133.608173627,3350936.06277661,3,0.376628770842217,-0.139734223019332
"709952",2015-08-04 03:44:06,-97.730088665,30.283977305,622134.73805994,3350935.64357394,3,0.0466828270970533,-0.165997101459652
