"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"497971",2015-07-21 01:13:49,-97.741291872,30.284549052,621056.472367703,3350987.01524734,0,-1.22457694046251,2.87434355963746
"497972",2015-07-21 01:14:07,-97.741515057,30.285018039,621034.429982775,3351038.75343141,18,0.180098033265676,-0.685636074421927
"497973",2015-07-21 01:14:37,-97.741461259,30.284831924,621039.832923773,3351018.18434918,30,0.291515427059494,1.14187268645037
"497974",2015-07-21 01:14:45,-97.741435963,30.284914107,621042.165047189,3351027.31933067,8,-0.518280617349471,0.0435815746895969
"497975",2015-07-21 01:14:51,-97.74146826,30.284916777,621039.055363485,3351027.58082012,6,0.76500521656791,-2.32183513903458
"497977",2015-07-21 01:14:58,-97.741414463,30.284769608,621044.410400001,3351011.32797414,7,-1.8558012888534,2.25915428219984
"497978",2015-07-21 01:15:01,-97.741471559,30.284831311,621038.842996134,3351018.10543699,3,-1.04471042807147,3.19665917414906
"497979",2015-07-21 01:15:15,-97.741618451,30.285236538,621024.217050141,3351062.85866543,14,-1.8469805722707,10.4298996347934
"497980",2015-07-21 01:15:17,-97.74165445,30.285425105,621020.523088997,3351083.7184647,2,-3.35749846832672,-4.5724213089173
"497981",2015-07-21 01:15:20,-97.74176074,30.285302354,621010.450593592,3351070.00120077,3,11.1251778514707,-12.6916089809965
"497982",2015-07-21 01:15:22,-97.741532356,30.285071122,621032.700949295,3351044.61798281,2,-1.33756979194004,8.43630677213272
"497983",2015-07-21 01:15:25,-97.741571156,30.285299861,621028.688239919,3351069.92690312,3,0.53920833452139,-2.65207466219241
"497984",2015-07-21 01:15:28,-97.741555256,30.285227918,621030.305864922,3351061.97067914,3,0.123760003393895,-1.10507650723405
"497986",2015-07-21 01:15:55,-97.741523955,30.284958393,621033.647385014,3351032.13361344,27,-0.820514413627313,1.83875707837029
"497988",2015-07-21 01:16:22,-97.741748542,30.285408519,621011.493495846,3351081.78005456,27,1.70994281572348,-4.03362300805748
"497989",2015-07-21 01:16:30,-97.74161005,30.28511602,621025.173038372,3351049.51107049,8,1.36310728916433,-6.16831650687382
"497990",2015-07-21 01:16:35,-97.74154275,30.284837085,621031.988574818,3351018.66948796,5,-2.34306326060323,14.8190325561445
"497991",2015-07-21 01:16:37,-97.741588052,30.285104949,621027.302448297,3351048.30755307,2,-0.1298078614701,0.430245876777917
"497992",2015-07-21 01:16:46,-97.741599751,30.285140001,621026.134177543,3351052.17976596,9,2.13263023244993,-1.49129504399995
"497993",2015-07-21 01:16:49,-97.741533756,30.285098998,621032.532068241,3351047.70588083,3,-0.729155977605842,2.86583064333536
"497994",2015-07-21 01:16:51,-97.741548256,30.285150855,621031.073756285,3351053.43754212,2,-0.379059533769032,1.52588259105105
"499209",2015-07-21 01:17:11,-97.741623553,30.285426944,621023.49256561,3351083.95519394,20,5.12563298916211,-13.7791774638463
"499210",2015-07-21 01:17:13,-97.741520158,30.285177287,621033.743831588,3351056.39683901,2,1.84810600852749,6.38472982558111
"499211",2015-07-21 01:17:25,-97.741280785,30.285866309,621055.921103691,3351133.01359692,12,1.53788216249086,-6.84394078562036
"499207",2015-07-21 01:17:27,-97.741250387,30.285742509,621058.996868016,3351119.32571535,2,-1.02525477499391,4.56262719041357
"497995",2015-07-21 01:17:30,-97.741280785,30.285866309,621055.921103691,3351133.01359692,3,-1.7589628777816,-15.8985373554286
"498030",2015-07-21 01:17:40,-97.741481953,30.284433696,621038.331474913,3350974.02822336,10,2.18524955170613,18.7642287392005
"498109",2015-07-21 01:17:57,-97.741059013,30.287307937,621075.480717292,3351293.02011193,17,-1.08729285036679,-6.90368750429479
"498186",2015-07-21 01:18:13,-97.741252592,30.286313112,621058.084031686,3351182.56111186,16,-3.40060663766185,-10.7198595278896
"498239",2015-07-21 01:18:24,-97.741655043,30.285252987,621020.677358672,3351064.64265706,11,6.64421118370956,-0.234363050665706
"498252",2015-07-21 01:18:26,-97.741516955,30.28524743,621033.965781039,3351064.17393095,2,-3.58183373429347,2.49245329084806
"498266",2015-07-21 01:18:28,-97.741590852,30.28529312,621026.802113571,3351069.15883754,2,-1.09323433868121,2.59262345715736
"498280",2015-07-21 01:18:31,-97.741624051,30.28536362,621023.522410555,3351076.93670791,3,0.133460609358735,1.55364143506934
"498294",2015-07-21 01:18:34,-97.741619352,30.285405631,621023.922792383,3351081.59763221,3,0.323566327608811,0.601823544595391
"498308",2015-07-21 01:18:37,-97.741609053,30.285421823,621024.893491365,3351083.40310285,3,0.14299144060351,0.690379248000681
"498322",2015-07-21 01:18:40,-97.741604355,30.285440466,621025.322465687,3351085.47424059,3,-0.569788701832294,0.641213767929003
"498336",2015-07-21 01:18:42,-97.741616054,30.28545215,621024.182888284,3351086.75666813,2,-0.236482661450282,-0.35834144645681
"498350",2015-07-21 01:18:45,-97.741623553,30.285442522,621023.473440299,3351085.68164379,3,0,0
