"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"649541",2015-07-29 16:44:42,-97.730228377,30.283487323,622121.907034124,3350881.19043415,0,2.07951514391849,-0.74979217381527
"649554",2015-07-29 16:44:45,-97.730163786,30.2834664,622128.145579556,3350878.94105762,3,-0.747206490545068,0.372494733775966
"649566",2015-07-29 16:44:49,-97.730194683,30.283480144,622125.156753594,3350880.43103656,4,0.283264349486368,0.192296637687832
"649578",2015-07-29 16:44:52,-97.730185782,30.283485263,622126.006546642,3350881.00792647,3,1.18625638987093,-1.4484637499166
"649590",2015-07-29 16:44:55,-97.730149292,30.2834457,622129.565315812,3350876.66253522,3,1.84211028521531,-0.66711601591669
"649602",2015-07-29 16:44:59,-97.730073004,30.283420882,622136.933756953,3350873.99407116,4,0.703361648910989,0.174307915692528
"649612",2015-07-29 16:45:02,-97.730051008,30.283425387,622139.043841899,3350874.51699491,3,0.317111765694184,1.17734293856968
"649625",2015-07-29 16:45:05,-97.730040708,30.283457157,622139.995177196,3350878.04902372,3,0.236580644734204,0.358331044204533
"649637",2015-07-29 16:45:08,-97.730033205,30.283466784,622140.704919131,3350879.12401685,3,-1.08967451192439,0.828689274222901
"649649",2015-07-29 16:45:11,-97.730066899,30.283489543,622137.435895595,3350881.61008468,3,-0.429747322574258,0.881252602829287
"649663",2015-07-29 16:45:14,-97.730079994,30.283513525,622136.146653627,3350884.25384249,3,0.609994477514798,0.506339000227551
"649676",2015-07-29 16:45:17,-97.730060794,30.283527045,622137.97663706,3350885.77285949,3,-1.07999100330441,-0.0346105834469199
"649689",2015-07-29 16:45:20,-97.730094487,30.283526435,622134.73666405,3350885.66902774,3,5.17868029436795,-2.07921686628833
"649701",2015-07-29 16:45:22,-97.729987301,30.283487873,622145.094024638,3350881.510594,2,0.532346156134736,-0.300881951698102
"649713",2015-07-29 16:45:26,-97.729965305,30.2834768,622147.223409263,3350880.3070662,4,-1.06469231226947,0.601763903396204
"649725",2015-07-29 16:45:28,-97.729987301,30.283487873,622145.094024638,3350881.510594,2,1.80268728977535,-1.51760646033411
"649737",2015-07-29 16:45:31,-97.729931611,30.283446252,622150.502086508,3350876.95777462,3,0.653460107704935,0.628121917601675
"649749",2015-07-29 16:45:34,-97.729911013,30.283463055,622152.462466831,3350878.84214038,3,-0.75647842787051,0.567172641710689
"649761",2015-07-29 16:45:37,-97.729934407,30.283478635,622150.193031547,3350880.5436583,3,-0.41524443187518,-1.15172792854719
"649773",2015-07-29 16:45:39,-97.729943308,30.283457937,622149.362542683,3350878.24020244,2,-0.534783355135005,0.516715938341804
"649785",2015-07-29 16:45:43,-97.729965305,30.2834768,622147.223409263,3350880.3070662,4,-0.809595734036217,1.30872833402827
"649796",2015-07-29 16:45:46,-97.729990097,30.283512467,622144.794622061,3350884.2332512,3,-0.819278437178582,2.17202862600485
"649808",2015-07-29 16:45:49,-97.73001489,30.283571503,622142.336786749,3350890.74933708,3,0.27364457033885,1.05559795101484
"649821",2015-07-29 16:45:52,-97.730005988,30.283599991,622143.15772046,3350893.91613093,3,0,0
"649833",2015-07-29 16:45:54,-97.730005988,30.283599991,622143.15772046,3350893.91613093,2,0.432964826235548,-1.16903148824349
"649845",2015-07-29 16:45:57,-97.729992893,30.283568219,622144.456614939,3350890.40903646,3,-0.280046967440285,-0.48003933702906
"649858",2015-07-29 16:46:00,-97.730001794,30.283555311,622143.616474037,3350888.96891845,3,0.426530916399012,-0.593510128402462
"649870",2015-07-29 16:46:03,-97.729988699,30.283539118,622144.896066786,3350887.18838807,3,1.09289151791018,-1.11643073816473
"649882",2015-07-29 16:46:06,-97.729955005,30.28350857,622148.17474134,3350883.83909585,3,-0.333196493952225,0.261478605214506
"649894",2015-07-29 16:46:09,-97.729965305,30.283515748,622147.175151858,3350884.62353167,3,-0.432964903574126,1.16899444612985
"649906",2015-07-29 16:46:12,-97.7299784,30.283547519,622145.876257147,3350888.13051501,3,-1.09285880722261,1.11643131139378
"649918",2015-07-29 16:46:15,-97.730012093,30.283578067,622142.597680725,3350891.47980894,3,-1.10696565869148,1.37376503297128
"649930",2015-07-29 16:46:19,-97.730057484,30.28362809,622138.169818091,3350896.97486907,4,-1.06956386950333,1.03343290346675
"649942",2015-07-29 16:46:21,-97.730079481,30.283646953,622136.030690352,3350899.04173488,2,-0.323513023361253,-0.601821165687094
"649954",2015-07-29 16:46:24,-97.73008978,30.283630762,622135.060151282,3350897.23627138,3,-0.362147619423922,1.21710605511907
"649965",2015-07-29 16:46:28,-97.730104273,30.283674831,622133.611560804,3350902.1046956,4,-0.154524572601076,1.79294203803875
"649976",2015-07-29 16:46:30,-97.730107069,30.283707214,622133.302511659,3350905.69057968,2,-0.432995160653566,1.16903153682748
"649987",2015-07-29 16:46:33,-97.730120165,30.283738986,622132.003526177,3350909.19767429,3,0.247483809274854,0.0197250777855515
"649998",2015-07-29 16:46:37,-97.730109865,30.283739598,622132.993461414,3350909.2765746,4,0.569769396854099,-0.64121470740065
"650009",2015-07-29 16:46:39,-97.730098168,30.283727913,622134.133000207,3350907.99414519,2,0.231794395833276,-2.02170837794741
"650031",2015-07-29 16:46:48,-97.730078596,30.283563544,622136.21914977,3350889.79876979,9,-1.7824153046667,-1.68704855525866
"650077",2015-07-29 16:47:03,-97.730359471,30.283337932,622109.4829202,3350864.49304146,15,2.44992467534949,1.04705809431739
"650146",2015-07-29 16:47:22,-97.729873267,30.283512722,622156.031489032,3350884.38714525,19,-4.18150094122393,7.52036718837917
"650157",2015-07-29 16:47:24,-97.729958456,30.283649263,622147.668487149,3350899.42787963,2,2.67501907364931,-4.43115297130619
"650169",2015-07-29 16:47:27,-97.729876577,30.28352852,622155.69354437,3350886.13442071,3,0.442595297819935,-0.55612470721826
"650182",2015-07-29 16:47:30,-97.729862968,30.283513334,622157.021330264,3350884.46604659,3,1.91214368632063,-3.28845732100308
"650193",2015-07-29 16:47:33,-97.729804482,30.28342375,622162.757761323,3350874.60067463,3,1.4823644887656,-2.40720527945086
"650205",2015-07-29 16:47:36,-97.729759092,30.283358148,622167.204854789,3350867.37905879,3,0.319899451278616,-0.445104238111526
"650217",2015-07-29 16:47:40,-97.729745997,30.283341956,622168.484452594,3350865.59864184,4,0.574600536900107,-1.07288168277591
"650228",2015-07-29 16:47:42,-97.7297343,30.283322481,622169.633653668,3350863.45287847,2,0.762916532151091,-1.14272964963069
"650238",2015-07-29 16:47:45,-97.729710906,30.283291321,622171.922403264,3350860.02468952,3,-0.0434661205314721,-0.121745250032594
"650248",2015-07-29 16:47:48,-97.729712304,30.283288039,622171.792004903,3350859.65945377,3,0.383099081227556,-0.715217046129207
"650260",2015-07-29 16:47:51,-97.729700606,30.283268565,622172.941302146,3350857.51380263,3,0,0
"650272",2015-07-29 16:47:54,-97.729700606,30.283268565,622172.941302146,3350857.51380263,3,0.284887490357505,-0.320634078700095
"650285",2015-07-29 16:47:58,-97.729688909,30.283256879,622174.080852108,3350856.23126632,4,0.569774494448211,-0.641212687827647
"650298",2015-07-29 16:48:00,-97.729677212,30.283245194,622175.220401097,3350854.94884094,2,0.284887312998762,-0.3206063156249
"650308",2015-07-29 16:48:04,-97.729665515,30.283233509,622176.359950349,3350853.66641568,4,0.00643570546526462,-0.575521352080007
"650321",2015-07-29 16:48:07,-97.729665515,30.28321793,622176.379257465,3350851.93985162,3,0.33316612309621,-0.261478117201477
"650331",2015-07-29 16:48:10,-97.729655216,30.283210752,622177.378755834,3350851.15541727,3,-0.0748527743853629,0.680664120940492
"650342",2015-07-29 16:48:12,-97.729656614,30.283223049,622177.229050286,3350852.51674551,2,-0.287300907657482,0.536440654890612
"650353",2015-07-29 16:48:16,-97.729668311,30.283242524,622176.079846655,3350854.66250813,4,-0.756481741826671,0.567208026070148
"650363",2015-07-29 16:48:19,-97.729691705,30.283258105,622173.810401429,3350856.36413221,3,-0.0398394527728669,0.556138725019991
"650374",2015-07-29 16:48:23,-97.729693103,30.283278191,622173.651043618,3350858.58868711,4,-0.716233167176445,0.97673257952556
