"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"12258",2015-06-13 16:13:15,-97.729608057,30.284061067,622180.860854331,3350945.44347496,0,-0.746822129857416,-0.296056100943436
"12261",2015-06-13 16:13:18,-97.729631451,30.28405328,622178.620387941,3350944.55530666,3,-0.833753622796697,-0.539546530228108
"12264",2015-06-13 16:13:21,-97.729657641,30.284038929,622176.119127073,3350942.93666707,3,-0.620488478278276,-0.836300849216059
"12268",2015-06-13 16:13:23,-97.729670736,30.284023964,622174.878150117,3350941.26406537,2,-0.620488672109786,-0.836300770984963
"12272",2015-06-13 16:13:25,-97.729683831,30.284008999,622173.637172772,3350939.59146383,2,-0.507026441977359,-0.225502931978554
"12275",2015-06-13 16:13:28,-97.729699722,30.284003049,622172.116093446,3350938.91495503,3,-0.127179653267376,-0.652978055179119
"12279",2015-06-13 16:13:31,-97.729703916,30.283985414,622171.734554487,3350936.95602086,3,-0.0837135132557402,-0.531269719203313
"12283",2015-06-13 16:13:34,-97.729706712,30.28397106,622171.483413947,3350935.36221171,3,-0.460343311540782,-0.391499790983895
"12286",2015-06-13 16:13:37,-97.729721205,30.283960603,622170.102384012,3350934.18771233,3,-0.746822761216511,-0.29609226823474
"12290",2015-06-13 16:13:40,-97.729744599,30.283952815,622167.861915729,3350933.29943553,3,-0.370193938724697,-0.435788305165867
"12294",2015-06-13 16:13:43,-97.729756296,30.283941132,622166.751333912,3350931.99207061,3,-0.700139695235218,-0.462089018585781
"12296",2015-06-13 16:13:46,-97.729778292,30.283928837,622164.650914827,3350930.60580356,3,-0.420095254783519,0.0179879746089379
"12298",2015-06-13 16:13:49,-97.729791387,30.283929451,622163.390629062,3350930.65976748,3,-0.0651988330064341,-0.182617850601673
"12301",2015-06-13 16:13:51,-97.729792785,30.283926169,622163.260231396,3350930.29453178,2,-0.0434658922022209,-0.121745233113567
"12303",2015-06-13 16:13:54,-97.729794183,30.283922887,622163.12983372,3350929.92929608,3,0,0
"12305",2015-06-13 16:13:57,-97.729794183,30.283922887,622163.12983372,3350929.92929608,3,-0.376629369837853,0.139733261118333
"12307",2015-06-13 16:14:00,-97.72980588,30.283926783,622161.99994561,3350930.34849586,3,0,0
"12309",2015-06-13 16:14:02,-97.72980588,30.283926783,622161.99994561,3350930.34849586,2,0.0434659022915488,0.121745228767395
"12311",2015-06-13 16:14:05,-97.729804482,30.283930065,622162.130343317,3350930.71373155,3,0,0
"12313",2015-06-13 16:14:07,-97.729804482,30.283930065,622162.130343317,3350930.71373155,2,0.0434658999632423,0.121745228922615
