"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"396592",2015-07-16 10:04:30,-97.730222272,30.283961038,622121.907409674,3350933.69711085,0,2.18088272497213,5.15761040896177
"396605",2015-07-16 10:04:33,-97.73015246,30.284099974,622128.450057849,3350949.16994208,3,-0.865954017111411,2.3380638572077
"396618",2015-07-16 10:04:36,-97.730178651,30.284163518,622125.852195797,3350956.18413365,3,1.22001294007835,1.0127145916534
"396631",2015-07-16 10:04:39,-97.73014025,30.284190559,622129.512234617,3350959.22227742,3,1.80910655394352,-2.09313008297856
"396644",2015-07-16 10:04:42,-97.73008456,30.284133359,622134.939554279,3350952.94288717,3,2.74264229193795,-0.98496799559022
"396657",2015-07-16 10:04:45,-97.72999937,30.28410587,622143.167481155,3350949.98798319,3,1.54995673770706,1.03905372694135
"396670",2015-07-16 10:04:48,-97.72995067,30.284133524,622147.817351368,3350953.10514437,3,0,0
"396683",2015-07-16 10:04:51,-97.72995067,30.284133524,622147.817351368,3350953.10514437,3,0.432995400391519,-1.1690309792757
"396696",2015-07-16 10:04:54,-97.729937574,30.284101752,622149.116337569,3350949.59805143,3,-0.819275131293883,2.17202836414799
"396709",2015-07-16 10:04:57,-97.729962367,30.284160788,622146.658512176,3350956.11413652,3,-1.30213632329833,3.79479935765266
"396722",2015-07-16 10:05:00,-97.730001653,30.284263892,622142.752103206,3350967.49853459,3,-1.42604472596819,1.37791028230761
"396735",2015-07-16 10:05:03,-97.730045646,30.284301618,622138.473969028,3350971.63226544,3,-0.230144600267522,-0.933852502610534
"396748",2015-07-16 10:05:06,-97.730053149,30.284276412,622137.783535227,3350968.83070793,3,0.333161740369784,-0.261479188377659
"396761",2015-07-16 10:05:09,-97.73004285,30.284269234,622138.783020448,3350968.04627037,3,1.33105941260389,-0.163885870637993
"396786",2015-07-16 10:05:15,-97.729959942,30.284259557,622146.769376924,3350967.06295514,6,22.4498825320043,-16.233064640779
"396799",2015-07-16 10:05:18,-97.729265471,30.283813398,622214.11902452,3350918.36376122,3,-12.4063222607753,7.65719113669669
"396812",2015-07-16 10:05:21,-97.729649709,30.284024403,622176.900057737,3350941.33533463,3,-0.169005004650292,1.50635640338684
"396873",2015-07-16 10:05:39,-97.729678181,30.284269336,622173.857967654,3350968.44974989,18,6.5861772922799,1.67696105626722
"396886",2015-07-16 10:05:42,-97.729472196,30.284312731,622193.616499531,3350973.48063306,3,-9.99678631553737,-5.50786739851659
"396899",2015-07-16 10:05:45,-97.729785882,30.284166681,622163.626140584,3350956.95703087,3,-3.80008223404487,-2.54012612129251
"396912",2015-07-16 10:05:48,-97.729905279,30.28409908,622152.225893882,3350949.3366525,3,2.51208673071233,-0.143132736324333
"396925",2015-07-16 10:05:52,-97.729800888,30.284092901,622162.274240805,3350948.76412156,4,2.46498387475731,1.06048296391964
"396937",2015-07-16 10:05:54,-97.729749392,30.284111539,622167.204208554,3350950.88508749,2,0.096584490306365,-0.619773138935367
"396948",2015-07-16 10:05:57,-97.729746596,30.284094735,622167.493962025,3350949.02576807,3,-0.412850359483855,-1.36756346991751
"396960",2015-07-16 10:06:01,-97.729764399,30.284045549,622165.842560587,3350943.55551419,4,0.564991561230272,-0.209599140100181
"396973",2015-07-16 10:06:03,-97.729752701,30.284041653,622166.97254371,3350943.13631591,2,-0.836947194494618,-1.72797341815506
"396985",2015-07-16 10:06:06,-97.729779405,30.283995137,622164.461702126,3350937.95239565,3,0.103020106675103,-1.19533149525523
"396998",2015-07-16 10:06:09,-97.729776609,30.283962753,622164.770762446,3350934.36640117,3,-0.933533000216509,-1.10816308887055
"397010",2015-07-16 10:06:12,-97.729806109,30.283933042,622161.970163445,3350931.0419119,3,0,0
"397022",2015-07-16 10:06:15,-97.729806109,30.283933042,622161.970163445,3350931.0419119,3,-0.659891323264067,-0.0526012595122059
"397034",2015-07-16 10:06:18,-97.729826707,30.283931818,622159.990489476,3350930.88410812,3,0.666326451231726,-0.52292013540864
"397046",2015-07-16 10:06:21,-97.729806109,30.283917463,622161.989468829,3350929.31534772,3,1.60307723132428,0.297501005542775
"397058",2015-07-16 10:06:24,-97.729756011,30.28392503,622166.798700523,3350930.20785073,3,1.23490740501438,0.314407536410727
"397070",2015-07-16 10:06:28,-97.729704515,30.283935878,622171.738330143,3350931.46548088,4,-1.5547810420976,0.130696774926037
"397082",2015-07-16 10:06:30,-97.72973681,30.28393855,622168.628768059,3350931.72687443,2,-0.610022511954109,-0.50634123183166
"397094",2015-07-16 10:06:33,-97.729756011,30.28392503,622166.798700523,3350930.20785073,3,0.653488336053366,0.628086489625275
"397106",2015-07-16 10:06:36,-97.729735412,30.283941832,622168.759165531,3350932.0921102,3,0.659891230364641,0.0526017925391595
"397117",2015-07-16 10:06:39,-97.729714814,30.283943056,622170.738839223,3350932.24991558,3,-0.759693835512735,0.854950502049178
"397129",2015-07-16 10:06:42,-97.729738208,30.283966426,622168.459757716,3350934.81476709,3,0.992274173651822,-0.136931353714317
"397141",2015-07-16 10:06:46,-97.729697011,30.283961084,622172.428854411,3350934.26704167,4,0.149704407493118,-1.36132840276696
"397154",2015-07-16 10:06:48,-97.729694215,30.28393649,622172.728263226,3350931.54438487,2,-0.930314503144473,-1.39594295496742
"397167",2015-07-16 10:06:51,-97.729723715,30.283898989,622169.937319716,3350927.356556,3,-1.64654389147957,-0.419209752231836
"397180",2015-07-16 10:06:54,-97.729775211,30.283888141,622164.997688042,3350926.09892674,3,-1.5966428569518,-0.873022106941789
"397193",2015-07-16 10:06:57,-97.729825309,30.283864995,622160.207759471,3350923.47986042,3,3.14338402399638,2.19978414134433
"397206",2015-07-16 10:07:00,-97.729726511,30.283923583,622169.637911543,3350930.07921285,3,1.89762960359803,1.48589081305545
"397219",2015-07-16 10:07:04,-97.729646913,30.28397644,622177.228429957,3350936.0227761,4,-0.154532202286646,1.79299713647924
"397232",2015-07-16 10:07:06,-97.729649709,30.284008824,622176.919365553,3350939.60877037,2,-0.049901630418996,0.453776124243935
"397245",2015-07-16 10:07:09,-97.729651107,30.284021121,622176.769660661,3350940.97009875,3,-1.51979126856895,0.00619824475143105
"397258",2015-07-16 10:07:13,-97.7297143,30.284021958,622170.690495587,3350940.99489172,4,-2.68952846010992,0.243405886304875
"397271",2015-07-16 10:07:16,-97.729798092,30.28402936,622162.621910207,3350941.72510938,3,-0.569769485737197,0.641213248251006
"397284",2015-07-16 10:07:18,-97.729809789,30.284041045,622161.482371235,3350943.00753588,2,-5.2655895028535,1.09763788843217
"397309",2015-07-16 10:07:24,-97.730137454,30.284103649,622129.888834218,3350949.59336321,6,10.5858786275688,2.40199141514798
"397322",2015-07-16 10:07:27,-97.72980648,30.284165458,622161.646470101,3350956.79933746,3,-16.6827560208039,-6.2772062898924
"397335",2015-07-16 10:07:30,-97.730328945,30.284000607,622111.598202039,3350937.96771859,3,-3.43152055284008,-1.22238223852279
"397360",2015-07-16 10:07:36,-97.730543831,30.283936513,622091.009078722,3350930.63342516,6,9.92598104628269,2.34935355077808
"397372",2015-07-16 10:07:39,-97.730233456,30.283997098,622120.78702186,3350937.68148581,3,14.9927466515219,5.73626517240579
"397384",2015-07-16 10:07:42,-97.729763885,30.284147819,622165.765261815,3350954.89028132,3,-2.69514423015062,-1.99433444743045
