"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"483225",2015-07-20 03:08:42,-97.729964933,30.283719544,622146.958423725,3350907.20990307,0,-0.936768142797519,2.28996062278748
"483239",2015-07-20 03:08:46,-97.730002821,30.283802562,622143.211351153,3350916.36974556,4,-5.20200389507227,2.16219859554743
"483252",2015-07-20 03:08:49,-97.730164299,30.283862658,622127.605339468,3350922.85634135,3,15.2366228085011,-4.62209440872539
"483265",2015-07-20 03:08:53,-97.729532881,30.283689708,622188.551830702,3350904.36796371,4,-6.74229597816399,0.259930983340989
"483278",2015-07-20 03:08:56,-97.729743058,30.283698784,622168.324942768,3350905.14775666,3,-8.14423651787608,4.96225806558505
"483291",2015-07-20 03:08:59,-97.729995317,30.283835557,622143.892233214,3350920.03453086,3,12.8391880893614,3.61533590406179
"483305",2015-07-20 03:09:02,-97.729593648,30.283929524,622182.409797482,3350930.88053857,3,1.92181642737705,-11.1105813111644
"483319",2015-07-20 03:09:04,-97.729556275,30.283728657,622186.253430337,3350908.65937595,2,-1.2879966890323,-2.68327077501453
"483333",2015-07-20 03:09:08,-97.72961108,30.283632343,622181.101443581,3350897.92629285,4,-8.6834500474312,7.61439060171445
"483347",2015-07-20 03:09:11,-97.72987923,30.283841062,622155.051093439,3350920.76946465,3,-5.14245363732334,0.845153166757276
"483361",2015-07-20 03:09:14,-97.73003931,30.283865493,622139.623732527,3350923.30492416,3,3.4492251528427,-1.09836357785389
"483375",2015-07-20 03:09:17,-97.729932124,30.283834721,622149.971407985,3350920.00983342,3,16.5298637549859,-4.51522449140127
"483388",2015-07-20 03:09:20,-97.729418192,30.283707509,622199.56099925,3350906.46415995,3,-9.09703962504864,-3.01236958114896
"483401",2015-07-20 03:09:24,-97.729797864,30.28360247,622163.17284075,3350894.41468162,4,-2.22501484369859,2.53832488590851
"483415",2015-07-20 03:09:29,-97.729912039,30.283718096,622152.047766531,3350907.10630605,5,1.87025688157883,1.92858189810067
"483429",2015-07-20 03:09:32,-97.72985304,30.283769729,622157.658537176,3350912.89205175,3,-0.793083192402264,-2.64381664630491
