"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"115617",2015-07-03 15:12:12,-97.736021013,30.276613114,621573.223802331,3350113.13461677,0,-1.53451156382696,1.59575551178525
"115659",2015-07-03 15:12:29,-97.736289041,30.27686048,621547.137105745,3350140.26246047,17,6.47080386565843,1.07145356681819
"115674",2015-07-03 15:12:32,-97.736086882,30.276887532,621566.549517342,3350143.47682117,3,3.02585145966926,-0.79272494201238
"115689",2015-07-03 15:12:35,-97.735992798,30.276865165,621575.627071721,3350141.09864634,3,3.0789653424484,-1.53427829484766
"115704",2015-07-03 15:12:38,-97.735897315,30.276822711,621584.863967749,3350136.49581146,3,0.1030229087919,-1.19529616444682
"115719",2015-07-03 15:12:41,-97.735894517,30.276790328,621585.173036475,3350132.90992297,3,0.224598251399584,-2.04194235778414
"115734",2015-07-03 15:12:43,-97.73589032,30.276753438,621585.622232978,3350128.82603825,2,-0.104949710075743,-0.733486519195139
"115749",2015-07-03 15:12:47,-97.735895023,30.27672701,621585.202434138,3350125.89209217,4,-2.17992667964427,-2.4880556918215
"115764",2015-07-03 15:12:49,-97.735940918,30.276682553,621580.842580778,3350120.91598079,2,-1.73997403374718,-0.0872646014516552
"115779",2015-07-03 15:12:52,-97.735995208,30.276680715,621575.622658677,3350120.65418699,3,-5.42890878766775,0.940641816395024
"115793",2015-07-03 15:12:55,-97.736164178,30.276707809,621559.335932314,3350123.47611243,3,-7.22838892620833,2.17050416581333
"115807",2015-07-03 15:12:58,-97.736388837,30.276768732,621537.650765536,3350129.98762493,3,-6.24496488133445,2.82495213020593
"115821",2015-07-03 15:13:01,-97.736582602,30.276847072,621518.915870892,3350138.46248132,3,-1.39870810074111,4.41456753884753
"115835",2015-07-03 15:13:04,-97.736624689,30.276966978,621514.719746589,3350151.70618394,3,1.56439593950442,5.22671909149115
"115848",2015-07-03 15:13:07,-97.736574092,30.277107974,621519.412934408,3350167.38634121,3,1.8943600859493,5.25300062447786
"115862",2015-07-03 15:13:10,-97.736513196,30.277249582,621525.096014666,3350183.14534309,3,1.61752603183656,4.48520238775139
"115875",2015-07-03 15:13:13,-97.736461199,30.277370492,621529.948592761,3350196.60095025,3,2.43355261965189,2.60091234665985
"115888",2015-07-03 15:13:16,-97.736384408,30.277440156,621537.24925062,3350204.40368729,3,0.656671647215262,0.34037683919693
"115899",2015-07-03 15:13:19,-97.736363812,30.277449171,621539.219265562,3350205.42481781,3,0.703411857713945,0.174378397874534
"115911",2015-07-03 15:13:22,-97.736341816,30.277453679,621541.329501135,3350205.947953,3,0.0902159572578967,-0.044219302944839
"115923",2015-07-03 15:13:25,-97.736339018,30.277452455,621541.600149007,3350205.81529509,3,0.420183861201319,-0.0179011955236395
"115936",2015-07-03 15:13:28,-97.736325921,30.277451844,621542.86070059,3350205.76159151,3,0.376644145309304,-0.139681132820745
"115948",2015-07-03 15:13:31,-97.736314224,30.27744795,621543.990633026,3350205.34254811,3,0.093416220586126,-0.331960878800601
"115961",2015-07-03 15:13:34,-97.736311426,30.277438937,621544.270881688,3350204.34666547,3,0.42338461719919,-0.305679634523888
"115973",2015-07-03 15:13:37,-97.736298329,30.277430536,621545.54103554,3350203.42962657,3,0.0435076504557704,0.121779635238151
"115985",2015-07-03 15:13:40,-97.73629693,30.277433819,621545.671558491,3350203.79496547,3,0.0467079342730964,-0.165961962193251
"115997",2015-07-03 15:13:43,-97.736295531,30.277429313,621545.811682294,3350203.29707959,3,-0.286428661745352,0.0954987383447587
"116009",2015-07-03 15:13:46,-97.73630443,30.277431984,621544.952396309,3350203.5835758,3,0.373443544376642,0.148097476766755
"116021",2015-07-03 15:13:49,-97.736292733,30.27743588,621546.072726942,3350204.02786823,3,-0.00320070508557061,0.287778540203969
"116032",2015-07-03 15:13:52,-97.736292733,30.27744367,621546.063124826,3350204.89120385,3,0.564966947596986,-0.209576949477196
"116044",2015-07-03 15:13:54,-97.736281036,30.277439775,621547.193058722,3350204.47204995,2,0,0
"116057",2015-07-03 15:13:58,-97.736281036,30.277439775,621547.193058722,3350204.47204995,4,0.329968343527677,0.026281322663029
"116069",2015-07-03 15:14:01,-97.736270737,30.277440387,621548.182963752,3350204.55089392,3,0.046707970284236,-0.165961952724804
"116079",2015-07-03 15:14:04,-97.736269338,30.277435881,621548.323087663,3350204.05300806,3,0.0467083846063664,-0.165998893945167
"116090",2015-07-03 15:14:07,-97.736267939,30.277431374,621548.463212817,3350203.55501138,3,2.88273045800937,-1.48293223883957
"116102",2015-07-03 15:14:10,-97.736178557,30.277390369,621557.111404191,3350199.10621467,3,4.58238944725599,-1.8052618377842
