"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"200905",2015-07-07 12:30:15,-97.730055432,30.28372559,622138.246390869,3350907.78264669,0,-0.374171441944782,1.18906751694158
"200919",2015-07-07 12:30:17,-97.730062935,30.283747121,622137.498047985,3350910.16078173,2,0.190772503323387,0.979521746281534
"200933",2015-07-07 12:30:19,-97.730058741,30.283764757,622137.879592991,3350912.11982522,2,0.0929736766265705,0.705567534314469
"200947",2015-07-07 12:30:23,-97.730054547,30.283790182,622138.251487698,3350914.94209536,4,-0.199547447807466,0.338935441337526
"200961",2015-07-07 12:30:26,-97.730060652,30.283799416,622137.652845355,3350915.95890168,3,-0.369346120976843,0.757454227656126
"200975",2015-07-07 12:30:28,-97.730068155,30.283813158,622136.914153113,3350917.47381014,2,0.0740652906242758,1.39449600735679
"200989",2015-07-07 12:30:31,-97.730065359,30.283850879,622137.136348984,3350921.65729816,3,-0.199579775216989,0.33897204309081
"201003",2015-07-07 12:30:34,-97.730071465,30.283860114,622136.537609659,3350922.67421429,3,0.0869328435510397,0.243453289847821
"201017",2015-07-07 12:30:37,-97.730068669,30.283866677,622136.798408189,3350923.40457416,3,-0.186680167137335,-0.81207031213368
"201031",2015-07-07 12:30:40,-97.730074774,30.283844754,622136.238367688,3350920.96836322,3,0.0434666411407913,0.121708171597372
"201045",2015-07-07 12:30:43,-97.730073376,30.283848035,622136.368767611,3350921.33348773,3,0.0498999899330859,-0.453776244074106
"201059",2015-07-07 12:30:46,-97.730071978,30.283835738,622136.518467581,3350919.972159,3,-0.00643376443379869,0.575521358599265
"201073",2015-07-07 12:30:49,-97.730071978,30.283851317,622136.499166288,3350921.69872308,3,0.0466829015252491,-0.165997093698631
"201087",2015-07-07 12:30:52,-97.73007058,30.28384681,622136.639214993,3350921.2007318,3,0.373444255286207,0.148045375787963
"201101",2015-07-07 12:30:55,-97.730058882,30.283850704,622137.759547758,3350921.64486792,3,0.0466833340857799,-0.166034030728042
"201114",2015-07-07 12:30:58,-97.730057484,30.283846196,622137.899597761,3350921.14676583,3,-0.22212204526295,0.719059023540467
"201127",2015-07-07 12:31:02,-97.730066386,30.283872235,622137.01110958,3350924.02300193,4,-0.0128676027137165,1.1510427260461
"201140",2015-07-07 12:31:05,-97.730066386,30.283903393,622136.972506771,3350927.4761301,3,-0.217272200417938,0.287390581099316
"201153",2015-07-07 12:31:09,-97.730075287,30.283913852,622136.10341797,3350928.62569243,4,0.0651992923230864,0.182617673184723
"201166",2015-07-07 12:31:11,-97.730073889,30.283917134,622136.233816554,3350928.99092778,2,0.0531166461684431,-0.741518459127595
"201179",2015-07-07 12:31:14,-97.730072491,30.283897048,622136.393166493,3350926.7663724,3,-0.0301868356473278,-0.307143200538121
"201192",2015-07-07 12:31:18,-97.730073889,30.283885976,622136.27241915,3350925.5377996,4,0.00965064222691581,-0.863282042555511
"201205",2015-07-07 12:31:20,-97.730073889,30.283870397,622136.291720435,3350923.81123551,2,-0.0402495487748335,-0.40948732290417
"201218",2015-07-07 12:31:23,-97.730075287,30.283859326,622136.170971788,3350922.58277354,3,0.224510483909398,-0.934865963296033
"201231",2015-07-07 12:31:27,-97.730066386,30.283825498,622137.069013724,3350918.84330969,4,-0.0338153563983118,-0.985045621637255
"201244",2015-07-07 12:31:30,-97.730067784,30.283798847,622136.967567655,3350915.88817282,3,-0.0804987366233642,-0.81901158268253
