"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"344206",2015-07-13 21:30:46,-97.73351723,30.285368263,621803.247790329,3351086.11681075,0,7.7408267314313,-2.06077430397272
"344216",2015-07-13 21:30:48,-97.733356766,30.285329521,621818.729443792,3351081.99526214,2,4.41942665123497,-0.627645505708642
"344227",2015-07-13 21:30:52,-97.733173286,30.285305092,621836.407150397,3351079.48468012,4,8.42354397696909,-2.40704899956472
"344238",2015-07-13 21:30:54,-97.732998708,30.285259964,621853.254238351,3351074.67058212,2,3.82586117236254,-1.23812001897022
"344250",2015-07-13 21:30:57,-97.732879822,30.285225298,621864.731821868,3351070.95622206,3,4.09628605140218,0.10525346857806
"344260",2015-07-13 21:31:00,-97.732752035,30.28522691,621877.020680022,3351071.27198247,3,1.54018361707373,3.378483411856
"344271",2015-07-13 21:31:03,-97.732702826,30.285317887,621881.641230873,3351081.4074327,3,0.726575964712538,7.78830774896778
"344284",2015-07-13 21:31:05,-97.732685913,30.285458273,621883.094382803,3351096.9840482,2,0.104637579565557,4.14344815351069
"344295",2015-07-13 21:31:08,-97.732681208,30.285570388,621883.408295541,3351109.41439266,3,1.29154870857019,7.57863961835392
"344307",2015-07-13 21:31:10,-97.732652597,30.285706877,621885.991392958,3351124.5716719,2,0.25746022494665,3.97058021758373
"344319",2015-07-13 21:31:13,-97.732643186,30.285814267,621886.763773633,3351136.48341255,3,1.68509223870933,7.93145770113915
"344330",2015-07-13 21:31:16,-97.732587873,30.286028431,621891.819050349,3351160.27778565,3,1.33106135817555,4.58069020789117
"344341",2015-07-13 21:31:19,-97.732544767,30.28615201,621895.812234424,3351174.01985628,3,2.95512465826081,7.01416824106127
"344353",2015-07-13 21:31:22,-97.732450164,30.286340963,621904.677608399,3351195.062361,3,4.61140808323398,5.09391311695799
"344364",2015-07-13 21:31:25,-97.732304574,30.286477442,621918.511832648,3351210.34410035,3,5.153714618568,3.63030574905376
"344376",2015-07-13 21:31:28,-97.73214258,30.286574143,621933.972976504,3351221.2350176,3,4.81734312511981,4.17954029732694
"344386",2015-07-13 21:31:31,-97.731990885,30.286685811,621948.425005879,3351233.77363849,3,2.79736399355655,3.61225323177253
"344399",2015-07-13 21:31:34,-97.731902385,30.286782735,621956.81709786,3351244.61039818,3,0.954407258735349,4.72040278092027
"344410",2015-07-13 21:31:37,-97.731870976,30.286910209,621959.680319636,3351258.77160653,3,0.00151116688114901,6.81498961693918
"344421",2015-07-13 21:31:40,-97.731868556,30.287094663,621959.684853137,3351279.21657538,3,0.27834046096541,7.58284092058117
"344431",2015-07-13 21:31:43,-97.731857235,30.287299816,621960.51987452,3351301.96509814,3,0.642230956815183,7.11779124025876
"344441",2015-07-13 21:31:46,-97.731834727,30.287492272,621962.44656739,3351323.31847186,3,0.265615152544342,7.25753128357853
"344451",2015-07-13 21:31:49,-97.731823916,30.287688624,621963.243412848,3351345.09106571,3,2.01512465878235,6.48145423581203
"344461",2015-07-13 21:31:52,-97.731758812,30.287863442,621969.288786824,3351364.53542842,3,3.7341092323962,4.43266761085639
"344471",2015-07-13 21:31:55,-97.73164081,30.287982288,621980.491114522,3351377.83343125,3,13.5875464167329,-0.976942739915103
"344481",2015-07-13 21:31:57,-97.731358527,30.287961922,622007.666207355,3351375.87954577,2,7.45853744462753,-1.2365731416891
"344492",2015-07-13 21:32:00,-97.731126343,30.287926198,622030.041819689,3351372.16982635,3,7.54865750534615,-1.28092177895208
"344502",2015-07-13 21:32:03,-97.730891364,30.287889246,622052.687792205,3351368.32706101,3,4.01898874307517,-1.00146201904863
"344512",2015-07-13 21:32:06,-97.73076637,30.287860925,622064.744758434,3351365.32267495,3,4.2427486985301,-0.968402113144596
