"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"769240",2015-08-06 21:32:50,-97.729662206,30.283794132,622175.98343417,3350915.80179076,0,-1.07386928894557,0.219958051573485
"769257",2015-08-06 21:32:55,-97.729717895,30.283804596,622170.614087726,3350916.90158102,5,-0.56496858826722,0.209571581915952
"769266",2015-08-06 21:32:59,-97.72974129,30.283812387,622168.354213372,3350917.73986735,4,-0.634969857695978,0.458595110103488
"769274",2015-08-06 21:33:01,-97.729754385,30.28382079,622167.084273657,3350918.65705757,2,-1.07998778329541,-0.0346135712849597
"769282",2015-08-06 21:33:04,-97.729788078,30.28382018,622163.844310307,3350918.55321685,3,-0.070025300810812,0.249023192794994
"769290",2015-08-06 21:33:08,-97.729790874,30.283829195,622163.564209104,3350919.54930962,4,-0.373411955699946,-0.148045908038815
"769298",2015-08-06 21:33:11,-97.729802571,30.283825301,622162.443973237,3350919.1051719,3,-0.0466837193428849,0.166033938216666
"769306",2015-08-06 21:33:14,-97.729803969,30.283829809,622162.303922079,3350919.60327371,3,-0.247459504753351,-0.0197254820959643
"769314",2015-08-06 21:33:18,-97.729814268,30.283829197,622161.31408406,3350919.52437179,4,-0.706575692864135,0.113432754141589
"769322",2015-08-06 21:33:21,-97.729836264,30.283832481,622159.194356981,3350919.86467005,3,0,0
"769330",2015-08-06 21:33:24,-97.729836264,30.283832481,622159.194356981,3350919.86467005,3,-0.0466832532935465,0.165997008482615
"769338",2015-08-06 21:33:27,-97.729837662,30.283836988,622159.054307221,3350920.36266107,3,-0.329978460872856,-0.0262639614132543
"769345",2015-08-06 21:33:30,-97.729847962,30.283836377,622158.064371839,3350920.28386919,3,-0.376629210193641,0.139696500574549
"769354",2015-08-06 21:33:33,-97.729859659,30.283840272,622156.934484208,3350920.70295869,3,-0.245046593539882,-0.235532025108114
"769363",2015-08-06 21:33:37,-97.729869958,30.283831871,622155.954297834,3350919.76083059,4,-1.06468910811236,0.601762974401936
"769373",2015-08-06 21:33:39,-97.729891954,30.283842944,622153.824919618,3350920.96435654,2,0.0280099024996161,-0.0995982168242335
"769384",2015-08-06 21:33:44,-97.729890556,30.283838437,622153.96496913,3350920.46636545,5,0.329945985266628,0.0263004209846258
"769398",2015-08-06 21:33:47,-97.729880257,30.283839049,622154.954807086,3350920.54526672,3,0.706575593561865,-0.113433025156458
"768734",2015-08-06 21:33:50,-97.729858261,30.283835765,622157.074533867,3350920.20496764,3,-0.329945993299286,-0.0263004854011039
"768743",2015-08-06 21:33:53,-97.72986856,30.283835153,622156.084695887,3350920.12606619,3,0.663109639465498,-0.235178161722918
"768753",2015-08-06 21:33:56,-97.729847962,30.283828587,622158.074024805,3350919.4205317,3,-0.329946016853986,-0.0263005144273241
"768762",2015-08-06 21:33:59,-97.729858261,30.283827975,622157.084186755,3350919.34163016,3,-0.0466836356790736,0.166033958084881
"768773",2015-08-06 21:34:02,-97.729859659,30.283832483,622156.944135848,3350919.83973203,3,0.0466836356790736,-0.166033958084881
"768784",2015-08-06 21:34:05,-97.729858261,30.283827975,622157.084186755,3350919.34163016,3,0,0
"768794",2015-08-06 21:34:08,-97.729858261,30.283827975,622157.084186755,3350919.34163016,3,0.329946016853986,0.0263005144273241
"768805",2015-08-06 21:34:11,-97.729847962,30.283828587,622158.074024805,3350919.4205317,3,0.376661743425454,-0.139733047224581
"768814",2015-08-06 21:34:14,-97.729836264,30.283824691,622159.204010035,3350919.00133256,3,0.564943949517328,-0.209544638171792
