"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"527725",2015-07-22 08:56:34,-97.730012607,30.283912009,622142.134493201,3350928.48883703,0,-0.329945758605997,-0.0263000413154562
"527731",2015-07-22 08:56:37,-97.730022906,30.283911397,622141.144655925,3350928.4099369,3,0,0
"527737",2015-07-22 08:56:40,-97.730022906,30.283911397,622141.144655925,3350928.4099369,3,-0.3299457616716,-0.0263000118235747
"527743",2015-07-22 08:56:43,-97.730033205,30.283910785,622140.15481864,3350928.33103687,3,-0.0374250917229801,0.34033217781689
"527749",2015-07-22 08:56:47,-97.730034603,30.283923082,622140.005118273,3350929.69236558,4,0,0
"527755",2015-07-22 08:56:50,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0,0
"527761",2015-07-22 08:56:52,-97.730034603,30.283923082,622140.005118273,3350929.69236558,2,0,0
"527767",2015-07-22 08:56:55,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0,0
"527773",2015-07-22 08:56:58,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0,0
"527779",2015-07-22 08:57:01,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0,0
"527785",2015-07-22 08:57:04,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0,0
"527791",2015-07-22 08:57:07,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0,0
"527797",2015-07-22 08:57:10,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0,0
"527803",2015-07-22 08:57:13,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0,0
"527809",2015-07-22 08:57:17,-97.730034603,30.283923082,622140.005118273,3350929.69236558,4,0,0
"527815",2015-07-22 08:57:19,-97.730034603,30.283923082,622140.005118273,3350929.69236558,2,0,0
"527821",2015-07-22 08:57:23,-97.730034603,30.283923082,622140.005118273,3350929.69236558,4,0,0
"527827",2015-07-22 08:57:26,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0,0
"527833",2015-07-22 08:57:28,-97.730034603,30.283923082,622140.005118273,3350929.69236558,2,0,0
"527839",2015-07-22 08:57:31,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0,0
"527845",2015-07-22 08:57:34,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0,0
"527851",2015-07-22 08:57:37,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0,0
"527857",2015-07-22 08:57:40,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0,0
"527863",2015-07-22 08:57:43,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0,0
"527869",2015-07-22 08:57:46,-97.730034603,30.283923082,622140.005118273,3350929.69236558,3,0.329945720926238,0.0263000082535048
"527875",2015-07-22 08:57:49,-97.730024304,30.283923694,622140.994955436,3350929.7712656,3,0,0
"527878",2015-07-22 08:57:53,-97.730024304,30.283923694,622140.994955436,3350929.7712656,4,0,0
"527883",2015-07-22 08:57:55,-97.730024304,30.283923694,622140.994955436,3350929.7712656,2,0,0
"527888",2015-07-22 08:57:58,-97.730024304,30.283923694,622140.994955436,3350929.7712656,3,0,0
"527894",2015-07-22 08:58:01,-97.730024304,30.283923694,622140.994955436,3350929.7712656,3,0,0
"527900",2015-07-22 08:58:04,-97.730024304,30.283923694,622140.994955436,3350929.7712656,3,0,0
"527906",2015-07-22 08:58:07,-97.730024304,30.283923694,622140.994955436,3350929.7712656,3,0,0
"527912",2015-07-22 08:58:11,-97.730024304,30.283923694,622140.994955436,3350929.7712656,4,0,0
"527918",2015-07-22 08:58:13,-97.730024304,30.283923694,622140.994955436,3350929.7712656,2,0.700151062395889,0.831148623372428
"527924",2015-07-22 08:58:17,-97.729994804,30.283953406,622143.795559686,3350933.0958601,4,-0.326728348309795,-0.314079255176087
"527930",2015-07-22 08:58:20,-97.730005103,30.283945004,622142.815374641,3350932.15362233,3,0.0748503503273241,-0.680664342595264
"527936",2015-07-22 08:58:22,-97.730003705,30.283932707,622142.965075341,3350930.79229365,2,-0.00321727079184105,0.287779157670836
"527942",2015-07-22 08:58:25,-97.730003705,30.283940497,622142.955423529,3350931.65563112,3,0.283262680129458,0.192297166834275
"527948",2015-07-22 08:58:28,-97.729994804,30.283945616,622143.805211569,3350932.23252262,3,-0.283262680129458,-0.192297166834275
"527560",2015-07-22 08:58:31,-97.730003705,30.283940497,622142.955423529,3350931.65563112,3,0,0
