"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"591419",2015-07-26 05:20:22,-97.740782741,30.28974013,621099.064290631,3351562.86541494,0,12.151806858213,25.4089344663856
"591434",2015-07-26 05:20:25,-97.740394957,30.290424203,621135.519711206,3351639.09221834,3,3.96677880536299,-1.43909762939438
"591447",2015-07-26 05:20:29,-97.740230663,30.290370681,621151.386826427,3351633.33582782,4,1.04933607089333,-1.2381177165856
"591460",2015-07-26 05:20:32,-97.740198364,30.290336855,621154.53483464,3351629.62147467,3,-0.197974328277633,-0.0157848940230906
"591475",2015-07-26 05:20:37,-97.740208664,30.290336242,621153.544962999,3351629.5425502,5,15.3160487194546,-4.62703445693478
"591488",2015-07-26 05:20:38,-97.740049969,30.290292964,621168.861011718,3351624.91551574,1,4.22255758807296,-0.43497414708448
"591501",2015-07-26 05:20:44,-97.739786879,30.290266882,621194.196357246,3351622.30567086,6,14.6161318911472,-6.56545675988309
"591514",2015-07-26 05:20:46,-97.73948449,30.290145488,621223.428621029,3351609.17475734,2,7.41076262309798,-3.44051398953889
"591528",2015-07-26 05:20:50,-97.739177904,30.290018358,621253.071671521,3351595.41270138,4,12.9840508714551,-2.79698060328762
"591542",2015-07-26 05:20:53,-97.73877392,30.289938753,621292.023824136,3351587.02175957,3,8.12416971041239,0.315563892712817
"591558",2015-07-26 05:20:57,-97.738435934,30.289946885,621324.520502977,3351588.28401514,4,16.8325084489188,-1.30485950037837
"591571",2015-07-26 05:20:59,-97.738086249,30.289919966,621358.185519875,3351585.67429614,2,8.45850539812818,-1.4244060930796
"591586",2015-07-26 05:21:03,-97.737735164,30.28986517,621392.019541468,3351579.97667177,4,10.8245247602754,-5.74904646165669
"591600",2015-07-26 05:21:07,-97.737287689,30.289653356,621435.317640509,3351556.98048592,4,15.3139203973697,-14.8496590137947
"591614",2015-07-26 05:21:09,-97.736972712,30.289382336,621465.945481303,3351527.2811679,2,9.15674699776961,-8.37391708077242
"591627",2015-07-26 05:21:12,-97.736690034,30.289152931,621493.415722297,3351502.15941665,3,3.45119539106963,-2.6488453890197
"591640",2015-07-26 05:21:16,-97.736547744,30.289055954,621507.220503861,3351491.5640351,4,-10.6331706061804,13.1582268768301
"591653",2015-07-26 05:21:19,-97.736874809,30.289415296,621475.320992042,3351531.03871573,3,-20.4361781392945,3.4581064558588
"591667",2015-07-26 05:21:22,-97.737510979,30.289515043,621414.012457625,3351541.4130351,3,-21.6497177407146,1.86981224237631
"591682",2015-07-26 05:21:25,-97.738185549,30.289572163,621349.063304402,3351547.02247182,3,-8.52837237750646,0.566206249292009
"591698",2015-07-26 05:21:29,-97.738539935,30.289596015,621314.949814892,3351549.28729682,4,-7.1218539099209,-0.788983840495348
"591712",2015-07-26 05:21:32,-97.738762327,30.289576801,621293.584253163,3351546.9203453,3,-1.79948485669835,1.22988642876347
"591726",2015-07-26 05:21:35,-97.738818024,30.28961063,621288.185798593,3351550.61000458,3,0.613452737180827,-1.25772422598675
"591740",2015-07-26 05:21:38,-97.738799327,30.289576404,621290.026156804,3351546.83683191,3,0.45292449981207,-0.295845693792216
