"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"353573",2015-07-14 10:33:34,-97.730010324,30.28413567,622142.076965175,3350953.27883043,0,0,0
"353581",2015-07-14 10:33:37,-97.730010324,30.28413567,622142.076965175,3350953.27883043,3,-0.0499001460460325,0.453776242211461
"353588",2015-07-14 10:33:40,-97.730011722,30.284147967,622141.927264737,3350954.64015916,3,-0.247459033911582,-0.0196973402053118
"353597",2015-07-14 10:33:44,-97.730022021,30.284147356,622140.937428601,3350954.5613698,4,0.0499001045245677,-0.453776244694988
"353604",2015-07-14 10:33:47,-97.730020623,30.284135059,622141.087128915,3350953.20004107,3,0,0
"353610",2015-07-14 10:33:51,-97.730020623,30.284135059,622141.087128915,3350953.20004107,4,0,0
"353617",2015-07-14 10:33:54,-97.730020623,30.284135059,622141.087128915,3350953.20004107,3,1.8766847839579,1.35305893917878
"353624",2015-07-14 10:33:57,-97.729961624,30.284171113,622146.717183267,3350957.25921788,3,0.326727863944446,0.314042468865712
"353633",2015-07-14 10:34:00,-97.729951325,30.284179514,622147.697366858,3350958.20134529,3,-1.26347745229335,-1.13446182912836
"353425",2015-07-14 10:34:03,-97.729991124,30.284149191,622143.906934501,3350954.7979598,3,0.329977016507958,0.026300510391593
"353432",2015-07-14 10:34:06,-97.729980824,30.284149803,622144.896865551,3350954.87686133,3,0.323510612593964,0.601821578728656
"353439",2015-07-14 10:34:09,-97.729970525,30.284165994,622145.867397389,3350956.68232607,3,-2.38530836702557,-2.17281125020236
"353445",2015-07-14 10:34:11,-97.730020623,30.284127269,622141.096780655,3350952.33670357,2,1.59342295466922,1.16076166431109
"353453",2015-07-14 10:34:14,-97.729970525,30.284158204,622145.877049519,3350955.81898856,3,-0.326727989246137,-0.314042409571509
"353459",2015-07-14 10:34:17,-97.729980824,30.284149803,622144.896865551,3350954.87686133,3,3.37031644588569,2.68327110353857
"353466",2015-07-14 10:34:19,-97.729910128,30.28419754,622151.637498443,3350960.24340354,2,-0.218890835789757,-0.113447641332944
"353484",2015-07-14 10:34:28,-97.729930726,30.284188527,622149.667480921,3350959.22237477,9,-0.32997687960354,-0.0263006595584253
"353491",2015-07-14 10:34:31,-97.729941026,30.284187915,622148.677550282,3350959.14347279,3,-1.84834778248332,-2.2827360317111
"353499",2015-07-14 10:34:36,-97.730038425,30.284085873,622139.435811369,3350947.72979263,5,1.64650933619123,0.41920562973246
"353507",2015-07-14 10:34:39,-97.72998693,30.284096721,622144.375339378,3350948.98740952,3,1.68759610180859,1.12582902552094
"353514",2015-07-14 10:34:43,-97.729916233,30.284136669,622151.125723785,3350953.49072562,4,-0.0499005234645059,0.4537762128748
"353522",2015-07-14 10:34:46,-97.729917631,30.284148966,622150.976022215,3350954.85205426,3,-0.283261953503825,-0.192297381504128
"353528",2015-07-14 10:34:49,-97.729926532,30.284143847,622150.126236354,3350954.27516212,3,0.949996513110818,0.635039981687441
"353535",2015-07-14 10:34:53,-97.729886734,30.284166381,622153.926222407,3350956.81532204,4,-2.20019463488522,-1.95488185125093
"353543",2015-07-14 10:34:56,-97.729956032,30.284114136,622147.325638502,3350950.95067649,3,0.280044656751367,0.480076472895841
"353550",2015-07-14 10:34:59,-97.729947131,30.284127045,622148.165772472,3350952.39090591,3,-2.8584745634289,-5.26173129759263
"353556",2015-07-14 10:35:03,-97.730068438,30.283938313,622136.731874219,3350931.34398072,4,0.503757315765445,1.98944995583345
"353564",2015-07-14 10:35:06,-97.730052034,30.283992007,622138.243146166,3350937.31233059,3,-0.0796751420130022,1.11227769427933
"353574",2015-07-14 10:35:08,-97.730053432,30.284012093,622138.083795882,3350939.53688597,2,2.80700382858049,2.74899899959564
"353582",2015-07-14 10:35:11,-97.729964933,30.284085648,622146.504807368,3350947.78388297,3,-0.986650686090191,-0.366643071485062
"353589",2015-07-14 10:35:14,-97.729995831,30.284076023,622143.544855309,3350946.68395376,3,-0.00321730459108949,0.287779164190094
"353598",2015-07-14 10:35:17,-97.729995831,30.284083813,622143.535203396,3350947.54729125,3,0.606805164755012,0.794119108157853
"353605",2015-07-14 10:35:20,-97.72997663,30.284105123,622145.35561889,3350949.92964858,3,-1.19506792494212,-0.870571161387488
"353611",2015-07-14 10:35:24,-97.730026728,30.284074188,622140.57534719,3350946.44736393,4,2.39013584988425,1.74114232277498
"353618",2015-07-14 10:35:26,-97.72997663,30.284105123,622145.35561889,3350949.92964858,2,-0.737574935366865,-0.490816603181884
"353625",2015-07-14 10:35:30,-97.730007528,30.284087708,622142.405319148,3350947.96638216,4,-1.65256166795734,-1.2503251680173
"353634",2015-07-14 10:35:34,-97.730076826,30.284043253,622135.795072477,3350942.96508149,4,2.39013735676417,1.74114121962339
"353426",2015-07-14 10:35:36,-97.730026728,30.284074188,622140.57534719,3350946.44736393,2,1.59342389992283,1.16076154851665
"353433",2015-07-14 10:35:39,-97.72997663,30.284105123,622145.35561889,3350949.92964858,3,1.26344583878138,1.13446161709726
"353440",2015-07-14 10:35:42,-97.729936832,30.284135446,622149.145956406,3350953.33303343,3,-0.329944997870674,-0.0263002789579332
"353446",2015-07-14 10:35:45,-97.729947131,30.284134834,622148.156121413,3350953.25413259,3,-0.865925551702579,2.33802585226173
"353454",2015-07-14 10:35:48,-97.729973321,30.284198377,622145.558344758,3350960.26821015,3,3.89984917500988,1.63257115753368
"353460",2015-07-14 10:35:51,-97.729851129,30.284241384,622157.257892283,3350965.16592362,3,-1.26669283455703,-0.846720770311852
"353467",2015-07-14 10:35:54,-97.729890928,30.28421885,622153.457813779,3350962.62576131,3,0.329976768892569,0.0263008079491556
