"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"705477",2015-08-01 13:19:12,-97.729736439,30.28377624,622168.865596195,3350913.73904354,0,7.32496632072919,-2.79025156532104
"705490",2015-08-01 13:19:15,-97.729508973,30.283698502,622190.840495157,3350905.36828884,3,-5.24675153475255,2.15558237312362
"705505",2015-08-01 13:19:20,-97.729780432,30.283798387,622164.606737483,3350916.14620071,5,-5.27560117100698,3.01601214553895
"705519",2015-08-01 13:19:27,-97.730161875,30.283992585,622127.677529286,3350937.25828573,7,-3.88942781602964,0.173533712824186
"705533",2015-08-01 13:19:33,-97.730404349,30.284004332,622104.34096239,3350938.29948801,6,1.84693568396324,-1.09877405461157
"705548",2015-08-01 13:19:41,-97.730251772,30.283923537,622119.116447862,3350929.50929557,8,2.81428009913846,-1.37785629105444
"705563",2015-08-01 13:19:47,-97.730077198,30.283847248,622136.002128457,3350921.24215782,6,-7.11894310692636,0.399623667200406
"705579",2015-08-01 13:19:50,-97.730299073,30.283860218,622114.645299136,3350922.44102882,3,5.00721671114055,4.70390615643313
"705594",2015-08-01 13:19:53,-97.730141276,30.283986019,622129.666949269,3350936.55274729,3,1.00274637203741,-1.81022798425208
"705608",2015-08-01 13:19:59,-97.730079994,30.283887421,622135.683427502,3350925.69137939,6,3.84840471485707,-3.99050623946823
"705621",2015-08-01 13:20:05,-97.729842741,30.283669078,622158.773855791,3350901.74834195,6,4.89717135820538,-0.637392308190465
"705635",2015-08-01 13:20:10,-97.72958857,30.283637855,622183.259712582,3350898.56138041,5,-7.34309872341692,3.40728893020423
"705648",2015-08-01 13:20:18,-97.730196081,30.283889705,622124.514922794,3350925.81969185,8,13.619066843763,-5.99695553316269
"705662",2015-08-01 13:20:22,-97.729632563,30.283667792,622178.991190169,3350901.83186972,4,-3.19152850974351,5.57464566873387
"705676",2015-08-01 13:20:27,-97.72979521,30.283920874,622163.033547621,3350929.70509806,5,2.70883391641837,0.296806839527562
"705690",2015-08-01 13:20:35,-97.729569657,30.28394011,622184.704218952,3350932.07955278,8,-4.13333644426893,-1.35058906646445
"705705",2015-08-01 13:20:40,-97.729785282,30.28388127,622164.037536731,3350925.32660745,5,-0.450465236241663,-0.492116333318076
"705720",2015-08-01 13:20:47,-97.729818462,30.283850509,622160.884280077,3350921.88179311,7,1.69322801354186,0.253212120849639
"705735",2015-08-01 13:20:50,-97.729765568,30.28385685,622165.963964118,3350922.64142948,3,-0.821568361283945,-0.12275007014562
"705750",2015-08-01 13:20:57,-97.729825452,30.283849678,622160.212985589,3350921.78217898,7,-0.143878030590713,-0.0423314252868295
"705766",2015-08-01 13:21:02,-97.729832955,30.283847841,622159.493595436,3350921.57052186,5,-0.250126771675423,-0.161874572467059
"705780",2015-08-01 13:21:12,-97.729859145,30.283833489,622156.992327719,3350919.95177613,10,0.41687798317677,0.269790929276496
"705794",2015-08-01 13:21:15,-97.72984605,30.283840665,622158.242961669,3350920.76114892,3,-0.264762996986974,0.156317116615052
"705806",2015-08-01 13:21:21,-97.729862455,30.283849287,622156.654383687,3350921.69905162,6,1.78552253766813,0.0171077872833444
"705820",2015-08-01 13:21:30,-97.729695385,30.283849055,622172.724086526,3350921.85302171,9,-0.768572797125671,-0.356946672235305
