"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"532426",2015-07-22 15:08:46,-97.742172148,30.288111622,620967.432912476,3351380.90336852,0,-4.54204384163798,2.21478941959018
"532437",2015-07-22 15:08:49,-97.74231304,30.288172929,620953.806780951,3351387.54773678,3,4.4003785813693,3.90975638184076
"532449",2015-07-22 15:08:52,-97.742174451,30.288277432,620967.007916695,3351399.27700593,3,-2.17297406226862,1.08185967306296
"532461",2015-07-22 15:08:55,-97.742241848,30.288307365,620960.488994508,3351402.52258495,3,-2.45443430542946,6.22821262137343
"532473",2015-07-22 15:08:58,-97.742316246,30.288476674,620953.125691592,3351421.20722281,3,-2.95992399243793,-1.09993858278419
"532485",2015-07-22 15:09:01,-97.74240894,30.28844779,620944.245919614,3351417.90740706,3,-5.48768651962746,5.66511524864472
"532497",2015-07-22 15:09:03,-97.742521736,30.288551108,620933.270546575,3351429.23763756,2,2.629990883482,1.07359757771095
"532508",2015-07-22 15:09:06,-97.742439341,30.288579378,620941.160519226,3351432.45843029,3,-1.35205640896068,4.24859343686451
"532520",2015-07-22 15:09:09,-97.742480042,30.288694776,620937.104349999,3351445.20421061,3,3.06134994898457,6.26918589090928
"532532",2015-07-22 15:09:11,-97.742414947,30.288807286,620943.227049897,3351457.74258239,2,2.72093991673319,4.43678487394936
"532544",2015-07-22 15:09:15,-97.742299756,30.288966314,620954.110809564,3351475.48972188,4,5.18596774124308,5.49722220981494
"532555",2015-07-22 15:09:17,-97.742190663,30.28906447,620964.482745046,3351486.4841663,2,0.653486363512153,0.628087421258291
"532566",2015-07-22 15:09:20,-97.742170065,30.289081274,620966.443204137,3351488.36842857,3,1.2409983863472,3.88681821874343
"532577",2015-07-22 15:09:22,-97.742143367,30.28915116,620968.925200909,3351496.142065,2,-0.754310230631381,3.95060786052297
"532630",2015-07-22 15:09:37,-97.742254173,30.289686928,620957.61054745,3351555.40118291,15,-0.241521756552781,7.03210604128738
"532641",2015-07-22 15:09:40,-97.742259277,30.289877332,620956.88598218,3351576.49750104,3,6.53301162451195,2.41845983561749
"532652",2015-07-22 15:09:43,-97.742054687,30.289940832,620976.485017054,3351583.75288054,3,-12.8944567552535,11.7865580054931
"532664",2015-07-22 15:09:45,-97.742320079,30.290156086,620950.696103543,3351607.32599655,2,4.12674403807614,2.85419493292769
"532675",2015-07-22 15:09:48,-97.742190386,30.290232101,620963.076335658,3351615.88858135,3,0.898086404621912,5.74967489903793
"532686",2015-07-22 15:09:51,-97.74216039,30.290387453,620965.770594871,3351633.13760605,3,2.8133716135053,2.17354439245537
"532697",2015-07-22 15:09:54,-97.742071894,30.290445439,620974.210709712,3351639.65823923,3,-0.494935658643954,-0.0394540603738278
