"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"216318",2015-07-08 07:01:49,-97.730009669,30.283848206,622142.496132231,3350921.42094099,0,-0.56650444950598,-1.86080104143669
"216330",2015-07-08 07:01:52,-97.730027985,30.283798013,622140.796618882,3350915.83853787,3,0.0700247948116157,-0.249023321317509
"216341",2015-07-08 07:01:56,-97.730025189,30.283788998,622141.076718061,3350914.84244458,4,0.0651993055362254,0.182617699028924
"216352",2015-07-08 07:01:58,-97.730023791,30.28379228,622141.207116672,3350915.20767998,2,-0.376576059226257,-1.33647243212909
"216364",2015-07-08 07:02:01,-97.730036001,30.283756221,622140.077388495,3350911.19826269,3,0.0965831674790631,-0.619773305952549
"216376",2015-07-08 07:02:04,-97.730033205,30.283739417,622140.367137997,3350909.33894277,3,-0.740370700911929,-2.34778133795286
"216390",2015-07-08 07:02:07,-97.730057113,30.283676096,622138.146025894,3350902.29559875,3,0.840171077133467,1.44022888767843
"216401",2015-07-08 07:02:10,-97.730030409,30.283714823,622140.666539126,3350906.61628542,3,0.173811756190844,1.96315002953634
"216413",2015-07-08 07:02:13,-97.730024304,30.283767905,622141.187974394,3350912.50573551,3,0.736824649944901,3.46558793699369
"216425",2015-07-08 07:02:18,-97.729983992,30.283923866,622144.872097644,3350929.83367519,5,0.014476693700999,-1.29489538539201
"216437",2015-07-08 07:02:20,-97.729983992,30.283900498,622144.901051031,3350927.24388442,2,-0.00482566724531353,0.431641030241735
"216448",2015-07-08 07:02:24,-97.729983992,30.283916077,622144.881748362,3350928.97044854,4,0.584286223592547,2.8084254936936
"216460",2015-07-08 07:02:27,-97.729964791,30.283991913,622146.634607033,3350937.39572502,3,0.0370316930348054,0.697266547785451
"216471",2015-07-08 07:02:30,-97.729963393,30.284010774,622146.745702112,3350939.48752467,3,-0.817648039199412,-3.45453587453812
"216482",2015-07-08 07:02:33,-97.729990097,30.283917521,622144.292757995,3350929.12391704,3,0.373411824771514,0.148045293210695
"216494",2015-07-08 07:02:36,-97.7299784,30.283921415,622145.412993469,3350929.56805292,3,-0.236579311390718,-0.358331211687376
"216506",2015-07-08 07:02:39,-97.729985903,30.283911788,622144.703255535,3350928.49305929,3,-0.230145186612693,-0.933852566406131
"216518",2015-07-08 07:02:42,-97.729993406,30.283886582,622144.012819975,3350925.69150159,3,-0.10621690871194,-1.00522258756682
"216529",2015-07-08 07:02:47,-97.729999511,30.28384129,622143.481735431,3350920.66538865,5,-0.420116713037714,-0.720114985713735
"216540",2015-07-08 07:02:49,-97.730008413,30.283828381,622142.641502005,3350919.22515868,2,-0.170196589780971,-0.916196031146683
"216550",2015-07-08 07:02:53,-97.730015916,30.283795386,622141.960715646,3350915.56037455,4,0.0563342784298584,-1.02929758327082
"216560",2015-07-08 07:02:56,-97.730014518,30.28376751,622142.129718482,3350912.4724818,3,-0.420069053187035,-0.720114374300465
"216571",2015-07-08 07:02:58,-97.730023419,30.283754601,622141.289580375,3350911.03225305,2,0.00321678988014658,-0.287742206671586
"216581",2015-07-08 07:03:01,-97.730023419,30.283746812,622141.299230745,3350910.16902643,3,0.326729495466376,0.314042234793305
"216590",2015-07-08 07:03:04,-97.73001312,30.283755213,622142.279419231,3350911.11115314,3,0.226928870542906,1.22159470571205
"216599",2015-07-08 07:03:07,-97.730005617,30.283788208,622142.960205843,3350914.77593726,3,-0.574605458648875,-3.67172528011724
"216608",2015-07-08 07:03:10,-97.730024817,30.283689003,622141.236389467,3350903.76076142,3,-0.003217193724898,0.287779146805406
"216616",2015-07-08 07:03:13,-97.730024817,30.283696793,622141.226737886,3350904.62409886,3,-0.0032167814594383,0.28774220465372
"216624",2015-07-08 07:03:16,-97.730024817,30.283704582,622141.217087541,3350905.48732547,3,-0.531140387291089,-3.54997998631249
