"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"587795",2015-07-25 23:25:26,-97.741567328,30.30766121,621001.592775638,3353548.15733053,0,-0.333120623370633,0.261399801665296
"587806",2015-07-25 23:25:29,-97.741577629,30.307668385,621000.593413767,3353548.94152994,3,-0.333120165276341,0.261362889005492
"587817",2015-07-25 23:25:32,-97.74158793,30.307675559,620999.594053272,3353549.7256186,3,0.37665293222138,-0.139805928338319
"587829",2015-07-25 23:25:35,-97.741576229,30.307671662,621000.724012068,3353549.30620082,3,1.50989811006002,-0.846964843726406
"587573",2015-07-25 23:25:38,-97.741529422,30.307648285,621005.253706398,3353546.76530629,3,0.280122029653285,0.11089748237282
"587584",2015-07-25 23:25:42,-97.74151772,30.307652175,621006.374194517,3353547.20889622,4,-0.999361014168244,0.784088198328391
"587596",2015-07-25 23:25:44,-97.741538322,30.307666523,621004.375472489,3353548.77707261,2,-0.19989163770806,0.156839617807418
"587608",2015-07-25 23:25:49,-97.741548624,30.307673698,621003.3760143,3353549.5612707,5,0.0653471807017922,0.182335992110893
"587620",2015-07-25 23:25:51,-97.741547223,30.307676975,621003.506708662,3353549.92594269,2,-0.497312566905748,0.176292438758537
"587631",2015-07-25 23:25:55,-97.741567826,30.307683536,621001.517458394,3353550.63111244,4,-1.70281936911245,0.609919559986641
"587642",2015-07-25 23:25:58,-97.741620733,30.307700555,620996.409000287,3353552.46087112,3,-0.993046245925749,0.208751032749812
"587654",2015-07-25 23:26:01,-97.741651638,30.307706503,620993.429861549,3353553.08712422,3,-0.709804986448338,0.401205893295507
"587665",2015-07-25 23:26:04,-97.741673641,30.307717575,620991.300446589,3353554.2907419,3,-0.24744829616975,-0.0197291440563276
"587676",2015-07-25 23:26:08,-97.741683942,30.307716962,620990.310653405,3353554.21182532,4,0.329931061559667,0.0263055254084369
"587686",2015-07-25 23:26:11,-97.741673641,30.307717575,620991.300446589,3353554.2907419,3,0.709804986448338,-0.401205893295507
"587698",2015-07-25 23:26:14,-97.741651638,30.307706503,620993.429861549,3353553.08712422,3,0.663083080823223,-0.235057066349934
"587709",2015-07-25 23:26:17,-97.741631035,30.307699942,620995.419110791,3353552.38195302,3,0.333152035794531,-0.261362656330069
"587719",2015-07-25 23:26:20,-97.741620733,30.307692768,620996.418566899,3353551.59786505,3,1.03973652705705,-0.374899799625079
"587730",2015-07-25 23:26:23,-97.741588429,30.307682309,620999.53777648,3353550.47316565,3,0.0350412943807896,-0.124583800905384
"587741",2015-07-25 23:26:27,-97.741587029,30.307677799,620999.677941657,3353549.97483045,4,0,0
"587752",2015-07-25 23:26:29,-97.741587029,30.307677799,620999.677941657,3353549.97483045,2,-0.24744838787592,-0.0197293311357498
"587762",2015-07-25 23:26:33,-97.74159733,30.307677186,620998.688148106,3353549.89591312,4,-0.565027404518332,0.209708463167772
"587773",2015-07-25 23:26:35,-97.741609032,30.307681083,620997.558093297,3353550.31533005,2,-0.623841879609972,0.224939991906285
"587784",2015-07-25 23:26:40,-97.741641336,30.307691542,620994.438883899,3353551.44003001,5,0,0
"587796",2015-07-25 23:26:42,-97.741641336,30.307691542,620994.438883899,3353551.44003001,2,-0.247472091519739,-0.0197571862954646
"587807",2015-07-25 23:26:46,-97.741651638,30.307690928,620993.448995533,3353551.36100127,4,-1.04292492110593,0.662569056885938
"587818",2015-07-25 23:26:49,-97.741683942,30.307709174,620990.320220769,3353553.34870844,3,-0.0467540331495305,0.166148357093334
"587830",2015-07-25 23:26:52,-97.741685343,30.307713685,620990.17995867,3353553.84715351,3,-0.32993107708171,-0.0263054909495016
"587574",2015-07-25 23:26:55,-97.741695644,30.307713072,620989.190165439,3353553.76823703,3,0.333120194729418,-0.261400137872746
"587585",2015-07-25 23:26:58,-97.741685343,30.307705897,620990.189526023,3353552.98403662,3,0,0
"587597",2015-07-25 23:27:01,-97.741685343,30.307705897,620990.189526023,3353552.98403662,3,-0.329931103275158,-0.0263054901733994
"587609",2015-07-25 23:27:04,-97.741695644,30.307705284,620989.199732713,3353552.90512015,3,-0.379873761014702,0.427511590222518
"587621",2015-07-25 23:27:07,-97.741707346,30.307716969,620988.06011143,3353554.18765492,3,-0.709804704179987,0.40120623447001
"587632",2015-07-25 23:27:10,-97.741729349,30.307728041,620985.930697317,3353555.39127362,3,-0.756558056610326,0.567317807891717
"587643",2015-07-25 23:27:13,-97.741752753,30.307743623,620983.661023148,3353557.09322705,3,-0.782192818558542,0.49692746985238
"587655",2015-07-25 23:27:17,-97.741785057,30.307761869,620980.532251873,3353559.08093693,4,0,0
"587666",2015-07-25 23:27:20,-97.741785057,30.307761869,620980.532251873,3353559.08093693,3,0.709804258154084,-0.401206572540104
"587677",2015-07-25 23:27:23,-97.741763054,30.307750797,620982.661664648,3353557.87731721,3,0.329930549603887,0.0263422395413121
"587687",2015-07-25 23:27:26,-97.741752753,30.307751411,620983.651456297,3353557.95634393,3,0.333151986046384,-0.261399944623311
"587699",2015-07-25 23:27:29,-97.741742451,30.307744236,620984.650912255,3353557.17214409,3,0.709804131494214,-0.401169371170302
"587710",2015-07-25 23:27:32,-97.741720448,30.307733165,620986.780324649,3353555.96863598,3,0.333120069194896,-0.2614002081876
"587720",2015-07-25 23:27:35,-97.741710147,30.30772599,620987.779684857,3353555.18443536,3,0.659893711058733,0.0526482271961868
"587731",2015-07-25 23:27:38,-97.741689544,30.307727217,620989.75936599,3353555.34238004,3,0.227924275700934,-0.256506919953972
"587742",2015-07-25 23:27:43,-97.741677842,30.307715532,620990.898987369,3353554.05984544,5,0.140165969845839,-0.498446128331125
"587753",2015-07-25 23:27:44,-97.741676442,30.307711021,620991.039153338,3353553.56139931,1,0.425901999394409,-0.2407011680305
"587763",2015-07-25 23:27:49,-97.741654438,30.30769995,620993.168663335,3353552.35789347,5,0.989793340209872,0.0789168749470264
"587774",2015-07-25 23:27:51,-97.741633836,30.307701176,620995.148250016,3353552.51572722,2,0.227924462547526,-0.256506812106818
"587785",2015-07-25 23:27:56,-97.741622134,30.307689491,620996.287872329,3353551.23319316,5,-0.00478391454089433,0.43155844672583
"587797",2015-07-25 23:27:58,-97.741622134,30.307697279,620996.278304499,3353552.09631005,2,-0.249839973432245,0.196022261749022
"587808",2015-07-25 23:28:02,-97.741632435,30.307704453,620995.278944606,3353552.8803991,4,0,0
"587819",2015-07-25 23:28:04,-97.741632435,30.307704453,620995.278944606,3353552.8803991,2,0.284905573236756,-0.320633511990309
"587831",2015-07-25 23:28:08,-97.741620733,30.307692768,620996.418566899,3353551.59786505,4,0,0
"587575",2015-07-25 23:28:11,-97.741620733,30.307692768,620996.418566899,3353551.59786505,3,0.247448351001367,0.0197292808443308
