"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"25288",2015-06-25 18:35:10,-97.732484238,30.275372111,621914.962925053,3349979.38878866,0,-0.0466823115712032,0.16596090576301
"25289",2015-06-25 18:35:13,-97.732485636,30.275376617,621914.822878118,3349979.88667138,3,0.283259957446717,0.192289706630011
"25290",2015-06-25 18:35:16,-97.732476736,30.275381736,621915.672657991,3349980.4635405,3,-0.093396697503825,0.3319214497072
"25291",2015-06-25 18:35:19,-97.732479533,30.275390748,621915.392467898,3349981.45930485,3,-0.323522357929808,-0.601849177386612
"25292",2015-06-25 18:35:22,-97.732489831,30.275374556,621914.421900825,3349979.65375732,3,0,0
"25293",2015-06-25 18:35:24,-97.732489831,30.275374556,621914.421900825,3349979.65375732,2,0.373414846680438,0.148109609416376
"25294",2015-06-25 18:35:27,-97.732478135,30.275378452,621915.542145365,3349980.09808615,3,0,0
"25295",2015-06-25 18:35:30,-97.732478135,30.275378452,621915.542145365,3349980.09808615,3,-0.560122270020656,-0.222164414124563
"25296",2015-06-25 18:35:32,-97.732489831,30.275374556,621914.421900825,3349979.65375732,2,0.00321014299212644,-0.287778662362446
"25297",2015-06-25 18:35:35,-97.732489831,30.275366766,621914.431531254,3349978.79042133,3,-0.070023458218202,0.248941362136975
"25298",2015-06-25 18:35:37,-97.732491229,30.275371272,621914.291484337,3349979.28830406,2,0.236545605468564,0.35825023908789
"25299",2015-06-25 18:35:40,-97.732483728,30.275380897,621915.001121153,3349980.36305477,3,-0.0498928772673632,0.453776511984567
"25300",2015-06-25 18:35:43,-97.732485126,30.275393194,621914.851442522,3349981.72438431,3,0.283260319265537,0.192252767272294
"25301",2015-06-25 18:35:46,-97.732476226,30.275398312,621915.701223479,3349982.30114261,3,0.236545902482855,0.358213333257784
"25302",2015-06-25 18:35:49,-97.732468725,30.275407936,621916.410861187,3349983.37578261,3,0.429705089249182,-0.143233370268717
"25303",2015-06-25 18:35:51,-97.732459825,30.275405265,621917.270271365,3349983.08931587,2,0.563310187736837,0.672284356163194
"25304",2015-06-25 18:35:54,-97.732442025,30.275423291,621918.960201929,3349985.10616894,3,0.280049456050619,0.480068490374833
"25305",2015-06-25 18:35:57,-97.732433125,30.2754362,621919.800350297,3349986.54637441,3,0.424890162481461,0.288379356265068
"25306",2015-06-25 18:35:59,-97.732424225,30.275441318,621920.650130622,3349987.12313312,2,0.5230476805397,0.262725026967625
"25307",2015-06-25 18:36:02,-97.732407823,30.275448271,621922.219273663,3349987.9113082,3,-0.0652080579893664,-0.182726686121896
"25308",2015-06-25 18:36:04,-97.732409221,30.275444987,621922.088857547,3349987.54585483,2,-0.0467144564026967,0.165960521902889
"25309",2015-06-25 18:36:07,-97.73241062,30.275449493,621921.948714178,3349988.0437364,3,0.00321035094869634,-0.287778670278688
"25310",2015-06-25 18:36:10,-97.73241062,30.275441703,621921.958345231,3349987.18040039,3,-0.286470413169203,0.0955257308669388
"25311",2015-06-25 18:36:13,-97.73241952,30.275444375,621921.098933992,3349987.46697758,3,0.326764163793996,0.314071087942769
"25312",2015-06-25 18:36:16,-97.732409221,30.275452777,621922.079226483,3349988.40919084,3,-0.424890075344592,-0.28837941470556
"25313",2015-06-25 18:36:18,-97.732418121,30.275447659,621921.229446332,3349987.83243201,2,0.0466827945007632,-0.165997824476411
"25314",2015-06-25 18:36:21,-97.732416723,30.275443152,621921.369494716,3349987.33443854,3,0.0466823862710347,-0.165960881859064
"25315",2015-06-25 18:36:24,-97.732415325,30.275438646,621921.509541875,3349986.83655589,3,0.0700716807041317,-0.248940785415471
"25316",2015-06-25 18:36:26,-97.732413926,30.27543414,621921.649685236,3349986.33867432,2,0.0901548562881847,-0.0441800341941416
"25317",2015-06-25 18:36:29,-97.73241113,30.275432917,621921.920149805,3349986.20613422,3,-0.424890168185811,-0.28837940399535
"25318",2015-06-25 18:36:31,-97.73242003,30.275427799,621921.070369468,3349985.62937541,2,0.0901869226945564,-0.0441796804467837
"25319",2015-06-25 18:36:34,-97.732417233,30.275426576,621921.340930237,3349985.49683637,3,0.0434720567039525,0.12181778702264
"25320",2015-06-25 18:36:37,-97.732415835,30.27542986,621921.471346407,3349985.86228973,3,0,0
"25321",2015-06-25 18:36:40,-97.732415835,30.27542986,621921.471346407,3349985.86228973,3,-0.326732197349581,-0.314070707652718
"25322",2015-06-25 18:36:43,-97.732426133,30.275421458,621920.491149815,3349984.92007761,3,0.00481546344235539,-0.431668001925573
"25323",2015-06-25 18:36:45,-97.732426133,30.275413668,621920.500780741,3349984.0567416,2,0.0466827966350441,-0.165997827270379
"25324",2015-06-25 18:36:48,-97.732424735,30.275409161,621920.640829131,3349983.55874812,3,-0.286470493650995,0.0955257679646214
"25325",2015-06-25 18:36:51,-97.732433635,30.275411833,621919.78141765,3349983.84532543,3,0,0
"25326",2015-06-25 18:36:53,-97.732433635,30.275411833,621919.78141765,3349983.84532543,2,-0.424890316091478,-0.288379315752536
"25327",2015-06-25 18:36:55,-97.732442535,30.275406715,621918.931637018,3349983.2685668,2,-0.0466823584477728,0.165960891637951
"25328",2015-06-25 18:36:58,-97.732443933,30.275411221,621918.791589943,3349983.76644947,3,0.0466823584477728,-0.165960891637951
"25329",2015-06-25 18:37:01,-97.732442535,30.275406715,621918.931637018,3349983.2685668,3,-0.283260239753872,-0.192252854195734
"25330",2015-06-25 18:37:04,-97.732451435,30.275401597,621918.081856299,3349982.69180823,3,-0.0466823477763683,0.165960894587139
"25331",2015-06-25 18:37:07,-97.732452833,30.275406103,621917.941809256,3349983.18969092,3,-0.326732378181381,-0.314070595117907
"25332",2015-06-25 18:37:10,-97.732463131,30.275397701,621916.961612121,3349982.24747913,3,0.494913926988374,0.0394378935452551
"25333",2015-06-25 18:37:12,-97.732452833,30.275398313,621917.951439975,3349982.32635492,2,0.0901869354226316,-0.0441797063685954
"25334",2015-06-25 18:37:15,-97.732450036,30.27539709,621918.222000781,3349982.1938158,3,-0.239788163104095,-0.070435065155228
"25335",2015-06-25 18:37:18,-97.732457538,30.275395256,621917.502636292,3349981.9825106,3,-0.424890447349753,-0.288379222154617
"25336",2015-06-25 18:37:20,-97.732466438,30.275390138,621916.652855397,3349981.40575216,2,0.0652081902953796,0.182726648636162
"25337",2015-06-25 18:37:22,-97.73246504,30.275393422,621916.783271778,3349981.77120546,2,0.0467148110813772,-0.165997483301908
"25338",2015-06-25 18:37:25,-97.732463641,30.275388915,621916.923416211,3349981.27321301,3,-0.283260327220584,-0.1922527984716
"25339",2015-06-25 18:37:28,-97.732472541,30.275383797,621916.073635229,3349980.69645461,3,-0.420129603667495,0.0178878620887796
"25340",2015-06-25 18:37:31,-97.732485636,30.275384408,621914.813246418,3349980.7501182,3,0.189863243101475,0.524211157113314
"25341",2015-06-25 18:37:34,-97.732479533,30.275398539,621915.382836148,3349982.32275167,3,-0.13686922530178,0.21014063541467
"25342",2015-06-25 18:37:37,-97.732483728,30.275404268,621914.972228472,3349982.95317357,3,-0.0700234486721456,0.248941359343007
"25343",2015-06-25 18:37:39,-97.732485126,30.275408774,621914.832181575,3349983.45105629,2,0.193073363625444,0.23643249583741
"25344",2015-06-25 18:37:42,-97.732479023,30.275415115,621915.411401665,3349984.16035378,3,0,0
"25345",2015-06-25 18:37:45,-97.732479023,30.275415115,621915.411401665,3349984.16035378,3,0.0700240764999762,-0.248996769078076
