"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"332998",2015-07-13 09:00:33,-97.730590899,30.28350862,622087.011818618,3350883.16101145,0,-4.71427128958749,-6.1129335037743
"333023",2015-07-13 09:00:39,-97.7308892,30.283180566,622058.726190881,3350846.48341042,6,11.0465143236797,17.343298277352
"333036",2015-07-13 09:00:42,-97.730538657,30.283646639,622091.865733852,3350898.51330526,3,0.92052222477893,5.21150027122349
"333049",2015-07-13 09:00:45,-97.730508133,30.283787415,622094.627300526,3350914.14780607,3,-0.509460184897762,3.46970132482238
"333061",2015-07-13 09:00:47,-97.730517919,30.283850125,622093.608380156,3350921.08720872,2,-2.00873474642867,4.64630820392631
"333073",2015-07-13 09:00:49,-97.730558603,30.283934368,622089.590910663,3350930.37982513,2,-3.7192303025513,1.45877393172123
"333086",2015-07-13 09:00:53,-97.730712578,30.283988512,622074.713989453,3350936.21492085,4,-4.17433560610516,0.863191702868789
"333096",2015-07-13 09:00:55,-97.730799166,30.284004929,622066.365318241,3350937.94130426,2,-3.39285180116228,0.0690920984682937
"333106",2015-07-13 09:00:58,-97.730904953,30.284007825,622056.186762837,3350938.14858056,3,-3.94012463457572,-2.04209498021131
"333115",2015-07-13 09:01:01,-97.731028543,30.283953745,622044.366388934,3350932.02229562,3,-3.40092575464708,-4.69416313478723
"333126",2015-07-13 09:01:04,-97.731136241,30.283827721,622034.16361167,3350917.93980621,3,0.277116542950702,-10.1709663914875
"333173",2015-07-13 09:01:17,-97.731114144,30.282634446,622037.766126728,3350785.71724312,13,-0.601118550694082,-4.7771082255058
"333186",2015-07-13 09:01:19,-97.731127751,30.282548369,622036.563889627,3350776.16302667,2,-8.4342915545858,-1.84089409303851
"333197",2015-07-13 09:01:23,-97.731479315,30.282485334,622002.826723408,3350768.7994503,4,-3.07094872347079,-5.40593542275019
"333208",2015-07-13 09:01:25,-97.731544417,30.282388408,621996.684825961,3350757.98757945,2,0.0145260637703662,-8.25373310533663
"333220",2015-07-13 09:01:28,-97.731546838,30.282165008,621996.728404153,3350733.22638014,3,0.960913713672198,-8.29655391598741
"333233",2015-07-13 09:01:31,-97.73151976,30.281940163,621999.611145294,3350708.33671839,3,1.28765790366257,-7.9825528304403
"333245",2015-07-13 09:01:34,-97.731482383,30.281723718,622003.474119005,3350684.3890599,3,1.42439802200533,-6.71667217571909
"333256",2015-07-13 09:01:37,-97.731440301,30.281541494,622007.747313071,3350664.23904337,3,0.552059798695458,-3.80315204026798
"333268",2015-07-13 09:01:40,-97.731424409,30.281438391,622009.403492467,3350652.82958725,3,0.981806216877885,-4.68440914681802
"333279",2015-07-13 09:01:43,-97.731395422,30.281311306,622012.348911118,3350638.77635981,3,1.89122882345691,-6.90066212369129
"333290",2015-07-13 09:01:46,-97.731338846,30.281123961,622018.022597588,3350618.07437344,3,2.52378070397147,-9.88472879150262
"333301",2015-07-13 09:01:49,-97.731263583,30.280855658,622025.5939397,3350588.42018706,3,3.70602444163524,-13.7148130114656
"333316",2015-07-13 09:01:51,-97.731189718,30.280607441,622033.005988583,3350560.99056104,2,7.98655333172064,-9.84029877527306
"332359",2015-07-13 09:01:54,-97.730944082,30.280338689,622056.965648578,3350531.46966471,3,7.62435020940999,-5.51284473482519
"332370",2015-07-13 09:01:57,-97.730708235,30.280187173,622079.838699206,3350514.93113051,3,4.56788445718121,-5.99302207119763
"332382",2015-07-13 09:01:59,-97.73061466,30.280078114,622088.974468121,3350502.94508637,2,-1.36162921128562,-7.32955374708399
