"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"685224",2015-07-31 11:30:28,-97.730052547,30.283920895,622138.281908438,3350929.43069373,0,0.0149700153036974,-0.13613287252374
"685259",2015-07-31 11:30:38,-97.730051149,30.283908598,622138.431608591,3350928.06936501,10,0.430543978957252,0.206610253934438
"685295",2015-07-31 11:30:56,-97.729970154,30.283941369,622146.181400212,3350931.78834958,18,-0.791878734205966,-1.19653775007464
"685384",2015-07-31 11:31:20,-97.730171058,30.283684202,622127.176310591,3350903.07144357,24,2.03884567350421,2.98866481698739
"685179",2015-07-31 11:31:32,-97.729912553,30.284005299,622151.642458673,3350938.93542138,12,-3.69060780915121,-4.31097423223158
"685190",2015-07-31 11:31:35,-97.730029153,30.283889735,622140.570635246,3350926.00249868,3,0.242716113477945,0.317654888735463
"685235",2015-07-31 11:31:50,-97.729990752,30.283932356,622144.211376948,3350930.76732201,15,2.8512702404211,0.0574828571019073
"685260",2015-07-31 11:31:56,-97.72981287,30.283933742,622161.318998391,3350931.11221916,6,-3.0765899992936,-1.42296719582131
"685284",2015-07-31 11:32:02,-97.730005758,30.283858576,622142.859458395,3350922.57441598,6,0.992920337922194,1.29946751740168
"685326",2015-07-31 11:32:13,-97.729890556,30.283986436,622153.781582112,3350936.86855867,11,-3.08705048041884,-3.22907715647792
"685338",2015-07-31 11:32:16,-97.729987956,30.283899972,622144.520430671,3350927.1813272,3,-0.985012129473034,-0.510513612767681
"685350",2015-07-31 11:32:18,-97.730008554,30.283890959,622142.550406412,3350926.16029998,2,0.682897191128827,0.497469306125173
"685373",2015-07-31 11:32:25,-97.729958456,30.283921894,622147.33068675,3350929.64258512,7,-1.40030269883573,-1.66224228148349
"685385",2015-07-31 11:32:27,-97.729987956,30.283892183,622144.530081352,3350926.31810056,2,-0.329945821431465,-0.0263001116303106
"685395",2015-07-31 11:32:30,-97.729998255,30.283891571,622143.540243888,3350926.23920022,3,-0.452668059238931,-0.811423297738656
"685158",2015-07-31 11:32:34,-97.730017455,30.283862471,622141.729571651,3350922.99350703,4,0,0
"685168",2015-07-31 11:32:36,-97.730017455,30.283862471,622141.729571651,3350922.99350703,2,1.86703836630719,2.21635936293751
"685180",2015-07-31 11:32:39,-97.729958456,30.283921894,622147.33068675,3350929.64258512,3,-1.15523227484664,-1.42671011586208
"685191",2015-07-31 11:32:43,-97.730007156,30.283870873,622142.70975765,3350923.93574466,4,0.656674886355177,0.340342412702739
"685200",2015-07-31 11:32:46,-97.729986558,30.283879886,622144.679782309,3350924.95677189,3,-0.280045576044358,-0.480076337233186
"685212",2015-07-31 11:32:49,-97.729995459,30.283866977,622143.839645581,3350923.51654288,3,-0.560121618560515,-0.664896710868925
"685225",2015-07-31 11:32:54,-97.730024959,30.283837266,622141.039037488,3350920.19205933,5,2.20020219974685,1.95488026365638
