"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"451836",2015-07-18 15:28:51,-97.733770135,30.28521607,621779.110853028,3351068.97864441,0,0.606791046098806,0.794134942659487
"451850",2015-07-18 15:28:54,-97.733750935,30.285237381,621780.931226166,3351071.36104924,3,0.18022315565031,1.38762093024949
"451864",2015-07-18 15:28:57,-97.733744832,30.285274884,621781.471895633,3351075.52391203,3,0.251020613320482,4.54609657948216
"451878",2015-07-18 15:29:00,-97.733735423,30.285397853,621782.224957473,3351089.16220177,3,9.99529996690884,-7.52789310536658
"451904",2015-07-18 15:29:06,-97.733117214,30.28498432,621842.196757274,3351043.99484313,6,9.12841859384207,-0.90040328213945
"451917",2015-07-18 15:29:08,-97.732927632,30.284966236,621860.453594462,3351042.19403657,2,13.9143678253361,-1.40107549028471
"451930",2015-07-18 15:29:11,-97.732494175,30.284924113,621902.196697938,3351037.9908101,3,-9.36755887139589,22.899522672873
"451943",2015-07-18 15:29:13,-97.732683626,30.285339198,621883.461580195,3351083.78985545,2,12.7394479763849,-7.9186259546938
"451956",2015-07-18 15:29:16,-97.732289078,30.285121025,621921.679924124,3351060.03397758,3,25.7364765334059,-18.8255024170503
"451969",2015-07-18 15:29:18,-97.731758355,30.284776154,621973.152877191,3351022.38297275,2,-6.39476028305944,16.6276794622342
"451982",2015-07-18 15:29:21,-97.731951998,30.285228131,621953.968596342,3351072.26601113,3,12.9744168284039,-1.93373037890221
"451994",2015-07-18 15:29:24,-97.73154804,30.285171872,621992.891846827,3351066.46482,3,2.68631067293851,0.0443329154513776
"452006",2015-07-18 15:29:27,-97.731464247,30.28517226,622000.950778846,3351066.59781874,3,13.8999022142962,-5.58882231125608
"452018",2015-07-18 15:29:30,-97.7310327,30.285016791,622042.650485489,3351049.83135181,3,-8.54504988439536,14.2190105733462
"452030",2015-07-18 15:29:33,-97.73129424,30.285404226,622017.015335836,3351092.48838353,3,18.3004202969217,-14.1205505567292
"452042",2015-07-18 15:29:36,-97.730728427,30.285016506,622071.916596727,3351050.12673186,3,-16.4832832715474,16.7906659396055
"452054",2015-07-18 15:29:39,-97.731236639,30.285475946,622022.466746912,3351100.49872968,3,5.99941993392228,-13.1460945227494
"452077",2015-07-18 15:29:45,-97.730871593,30.284760694,622058.463266515,3351021.62216254,6,-3.28501440464364,-8.51675069673608
"452089",2015-07-18 15:29:48,-97.730977009,30.284531173,622048.608223301,3350996.07191045,3,-3.13535151223186,-8.40187019342557
"452101",2015-07-18 15:29:51,-97.731077717,30.284304716,622039.202168765,3350970.86629987,3,-0.403734209093576,-7.32554104939724
"452114",2015-07-18 15:29:54,-97.73109286,30.284106565,622037.990966137,3350948.88967672,3,0.289939731165456,-4.81173279276118
"452126",2015-07-18 15:29:57,-97.731085494,30.283976243,622038.860785331,3350934.45447834,3,0.500776093414364,-2.15131923261409
"452139",2015-07-18 15:30:00,-97.731070626,30.283917864,622040.363113611,3350928.00052065,3,2.38730947803706,-2.61800086479634
"452151",2015-07-18 15:30:05,-97.73094806,30.283798563,622052.299661001,3350914.91051632,5,3.91599523400267,-1.28238015854731
"452162",2015-07-18 15:30:08,-97.730826381,30.28376267,622064.047646703,3350911.06337585,3,5.51264965371229,-0.409366577242812
"452175",2015-07-18 15:30:11,-97.730654604,30.283749923,622080.585595665,3350909.83527612,3,7.16881517514897,-0.853385840697835
"452188",2015-07-18 15:30:14,-97.730431332,30.283724657,622102.09204119,3350907.27511859,3,6.65857425130283,-0.791167100891471
"452201",2015-07-18 15:30:17,-97.730223951,30.283701229,622122.067763944,3350904.90161729,3,4.47601759266884,1.1538917979536
"452214",2015-07-18 15:30:20,-97.730083958,30.283731106,622135.495816722,3350908.36329268,3,2.95344290121769,3.15161797062804
"452227",2015-07-18 15:30:23,-97.729990752,30.283815514,622144.356145426,3350917.8181466,3,1.93986243804102,0.71391276770737
"452239",2015-07-18 15:30:27,-97.729909757,30.283840495,622152.115595178,3350920.67379767,4,1.97649065350803,0.445545223386337
"452252",2015-07-18 15:30:30,-97.729847962,30.283851956,622158.045067138,3350922.01043334,3,0.883633212458032,1.5619388713191
"452264",2015-07-18 15:30:33,-97.72981986,30.283893964,622160.695966776,3350926.69624995,3,0.836948737657318,1.72797305540492
"452276",2015-07-18 15:30:36,-97.729793156,30.28394048,622163.206812989,3350931.88016912,3,-1.87996021208043,0.410850198784222
"452288",2015-07-18 15:30:39,-97.729851642,30.283952169,622157.566932352,3350933.11271971,3,-1.97588435111102,0.382608389481902
"452301",2015-07-18 15:30:44,-97.729954121,30.283970425,622147.687510597,3350935.02576166,5,-1.3664656157683,0.0608333254543444
"452314",2015-07-18 15:30:47,-97.729996715,30.283972485,622143.58811375,3350935.20826164,3,-0.859487066918518,0.286390067311004
"452328",2015-07-18 15:30:49,-97.730014518,30.283977826,622141.869139616,3350935.78104177,2,-1.7792979873484,-0.0416161806788296
"452341",2015-07-18 15:30:51,-97.730051521,30.283977434,622138.310543641,3350935.69780941,2,-0.565892283525318,-0.146938084997237
"452353",2015-07-18 15:30:56,-97.73008102,30.283971091,622135.481082223,3350934.96311899,5,0.140048947379303,-0.498028235975653
"452366",2015-07-18 15:30:59,-97.730076826,30.283957569,622135.901229065,3350933.46903428,3,0.639793322130572,-0.890265592606738
"452379",2015-07-18 15:31:01,-97.730063731,30.283941376,622137.18081571,3350931.68850309,2,1.08966929698363,-0.828652250114828
"452392",2015-07-18 15:31:04,-97.730030037,30.283918618,622140.449823601,3350929.20254634,3,-0.494966699625365,-0.039450524142012
"452405",2015-07-18 15:31:06,-97.730040337,30.283918006,622139.459890201,3350929.12364529,2,0.713040948612615,-0.688955017210295
"452428",2015-07-18 15:31:09,-97.73001834,30.283899143,622141.599013047,3350927.05678024,3,0.81964119937038,-0.837295801960863
"451333",2015-07-18 15:31:13,-97.729984647,30.283868596,622144.877577845,3350923.70759703,4,0.574595426442102,-1.07288283249363
"451346",2015-07-18 15:31:15,-97.72997295,30.283849121,622146.026768698,3350921.56183137,2,0.534781386464601,-0.516715958365239
"451360",2015-07-18 15:31:19,-97.729950953,30.283830258,622148.165894244,3350919.49496754,4,0.569769888155861,-0.641213908325881
"451371",2015-07-18 15:31:23,-97.729927559,30.283806888,622150.444973796,3350916.9301119,4,1.05986364826094,-0.170149984071031
"451384",2015-07-18 15:31:25,-97.729905563,30.283803604,622152.564701093,3350916.58981194,2,0.329946104359503,0.0263003753498197
"451397",2015-07-18 15:31:28,-97.729895264,30.283804216,622153.554539406,3350916.66871306,3,0.333195721691785,-0.261478395356486
"451410",2015-07-18 15:31:31,-97.729884964,30.283797038,622154.554126571,3350915.88427788,3,-0.00482633797219023,0.431668738368899
"451424",2015-07-18 15:31:33,-97.729884964,30.283804828,622154.544473895,3350916.74761535,2,0.497332352038939,-0.176383695099503
"451437",2015-07-18 15:31:37,-97.729864366,30.283798262,622156.533803303,3350916.04208057,4,0.659892230682696,0.0526010192309817
"451451",2015-07-18 15:31:40,-97.729843768,30.283799486,622158.513479995,3350916.19988363,3,0.564944695448503,-0.209600090282038
"451465",2015-07-18 15:31:42,-97.729832071,30.28379559,622159.643369386,3350915.78068345,2,0.333195900622134,-0.261478214990348
"451479",2015-07-18 15:31:45,-97.729821771,30.283788412,622160.642957088,3350914.9962488,3,0.425876030372456,-0.240704934764653
"451492",2015-07-18 15:31:50,-97.729799775,30.283777339,622162.77233724,3350913.79272413,5,0.333163563976996,-0.2614415398178
"451506",2015-07-18 15:31:53,-97.729789476,30.283770162,622163.771827932,3350913.00839951,3,0.379847806490337,-0.427512380760163
"451519",2015-07-18 15:31:56,-97.729777779,30.283758476,622164.911371351,3350911.72586237,3,-0.753259988850914,0.279466474118332
"451533",2015-07-18 15:31:59,-97.729801173,30.283766268,622162.651591385,3350912.56426179,3,-0.753259454194146,0.279429684548328
"451548",2015-07-18 15:32:02,-97.729824567,30.283774059,622160.391813022,3350913.40255084,3,-1.13476356799947,0.850812958087772
"451562",2015-07-18 15:32:04,-97.729847962,30.28378964,622158.122285886,3350915.10417676,2,-1.0832052778375,0.253129543891797
"451576",2015-07-18 15:32:07,-97.729881655,30.283796819,622154.872670052,3350915.86356539,3,-0.814840993058169,0.405681495554745
"451588",2015-07-18 15:32:11,-97.729915349,30.283811788,622151.61330608,3350917.48629137,4,-0.376629624981433,0.139733665157109
"451602",2015-07-18 15:32:14,-97.729927046,30.283815684,622150.483417205,3350917.90549237,3,-0.706575653670977,0.113433453875283
"451616",2015-07-18 15:32:17,-97.729949042,30.283818968,622148.363690244,3350918.24579273,3,-0.00321698530266682,0.287742214277387
"451630",2015-07-18 15:32:20,-97.729949042,30.283826757,622148.354039288,3350919.10901937,3,-0.329946448948855,-0.0262632782881459
"451644",2015-07-18 15:32:23,-97.729959341,30.283826146,622147.364199942,3350919.03022954,3,-0.00321695992412666,0.287742214277387
"451657",2015-07-18 15:32:26,-97.729959341,30.283833935,622147.354549062,3350919.89345618,3,0.329946009752651,0.0263002207502723
"451671",2015-07-18 15:32:29,-97.729949042,30.283834547,622148.344387091,3350919.97235684,3,-0.00321698681606601,0.287742214743048
"451682",2015-07-18 15:32:32,-97.729949042,30.283842336,622148.334736131,3350920.83558349,3,0,0
"451695",2015-07-18 15:32:36,-97.729949042,30.283842336,622148.334736131,3350920.83558349,4,0.0466830868584414,-0.165997048839927
"451708",2015-07-18 15:32:39,-97.729947644,30.283837829,622148.474785391,3350920.33759234,3,0.0466835041685651,-0.16603399006029
"451722",2015-07-18 15:32:42,-97.729946246,30.283833321,622148.614835904,3350919.83949037,3,0,0
"451735",2015-07-18 15:32:45,-97.729946246,30.283833321,622148.614835904,3350919.83949037,3,-0.00321740680374205,0.287779157049954
"451749",2015-07-18 15:32:48,-97.729946246,30.283841111,622148.605183683,3350920.70282784,3,0.0299403005978093,-0.272265722975135
"451762",2015-07-18 15:32:53,-97.729944848,30.283828814,622148.754885186,3350919.34149923,5,-0.494919042685069,-0.0394503485877067
"451775",2015-07-18 15:32:55,-97.729955147,30.283828202,622147.765047101,3350919.26259853,2,-0.287297545262845,0.53641366714146
