"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"360459",2015-07-14 17:04:46,-97.730370002,30.283927792,622107.739385088,3350929.8537599,0,-1.578988343128,3.02698570831368
"360470",2015-07-14 17:04:49,-97.73041819,30.284010198,622103.002420058,3350938.93471702,3,2.68312676355708,0.332101164540897
"360495",2015-07-14 17:04:52,-97.730334397,30.284018375,622111.051800349,3350939.93102052,3,-4.20958919476252,-0.477393725235015
"359687",2015-07-14 17:04:57,-97.730553478,30.283998962,622090.003854375,3350937.54405189,5,6.57895440293942,-0.416945266770199
"359699",2015-07-14 17:04:59,-97.730416792,30.283990112,622103.161763181,3350936.71016136,2,3.1675798567594,1.67581032135058
"359710",2015-07-14 17:05:03,-97.730284299,30.284049311,622115.832082608,3350943.41340264,4,-1.36649627774023,0.0608369102701545
"359722",2015-07-14 17:05:06,-97.730326894,30.284051371,622111.732593775,3350943.59591337,3,2.35636473400518,0.0180244675527016
"359734",2015-07-14 17:05:09,-97.730253401,30.284051146,622118.801687977,3350943.64998678,3,1.52906073381503,-2.57320763108631
"359745",2015-07-14 17:05:12,-97.730206612,30.283981037,622123.388870178,3350935.93036388,3,2.35636606626213,0.0180638693273067
"359755",2015-07-14 17:05:15,-97.730133119,30.283980813,622130.457968377,3350935.98455549,3,-4.10916477174032,1.04578939417843
"359766",2015-07-14 17:05:19,-97.7303035,30.284020211,622114.02130929,3350940.16771307,4,-1.59021211687165,-1.44853594961266
"359778",2015-07-14 17:05:22,-97.730353598,30.283981486,622109.250672939,3350935.82210522,3,5.31632287183311,1.11798327990497
"359790",2015-07-14 17:05:25,-97.730187411,30.284010137,622125.199641555,3350939.17605506,3,-3.23678682705698,-1.86777719017118
"359802",2015-07-14 17:05:28,-97.730289006,30.283960563,622115.489281074,3350933.57272349,3,-2.96317520275867,-0.812177545235803
"359813",2015-07-14 17:05:31,-97.7303817,30.283939477,622106.599755466,3350931.13619085,3,0.196056860731915,0.188447096757591
"359825",2015-07-14 17:05:36,-97.7303714,30.283947879,622107.580039769,3350932.07842634,5,2.17180344071757,-0.493853845271385
"359847",2015-07-14 17:05:45,-97.730168724,30.283905808,622127.126270736,3350927.63374173,9,-2.07632177423996,0.462049550376832
"359856",2015-07-14 17:05:48,-97.730233316,30.283918942,622120.897305413,3350929.01989038,3,-6.19189443346113,2.08334842789918
"359866",2015-07-14 17:05:51,-97.730425693,30.283977203,622102.321622113,3350935.26993566,3,2.37727019229593,3.63027998525649
"359876",2015-07-14 17:05:54,-97.730350289,30.284074741,622109.453432689,3350946.16077562,3,2.27173163592278,-2.582148489005
"359903",2015-07-14 17:06:07,-97.730047185,30.283768913,622138.985943956,3350912.59284526,13,0.0145622786367312,-0.662417892087251
"359913",2015-07-14 17:06:12,-97.730046813,30.283739024,622139.05875535,3350909.2807558,5,-0.0433976685162634,1.67054205527529
"359923",2015-07-14 17:06:14,-97.730047327,30.283769176,622138.971960013,3350912.62183991,2,0.24024570977781,0.667172912042588
"359932",2015-07-14 17:06:18,-97.730037027,30.283793156,622139.932942852,3350915.29053156,4,0.233362992798599,0.646073296821366
"359941",2015-07-14 17:06:21,-97.730029524,30.283810572,622140.63303183,3350917.22875145,3,-0.0531173585526024,0.741555381721506
"359948",2015-07-14 17:06:24,-97.730030922,30.283830659,622140.473679754,3350919.4534176,3,-0.910210983187426,-1.19117810507305
"359957",2015-07-14 17:06:26,-97.730050123,30.283809349,622138.653257788,3350917.07106139,2,-0.31024610469467,-0.418176981853321
"359966",2015-07-14 17:06:30,-97.730063218,30.283794383,622137.412273369,3350915.39835346,4,-0.0434662443973745,-0.121745116387804
"359977",2015-07-14 17:06:33,-97.730064616,30.283791101,622137.281874636,3350915.03311811,3,0.286479932411263,-0.0954452096484601
"359987",2015-07-14 17:06:36,-97.730055715,30.283788431,622138.141314433,3350914.74678248,3,0.2426582602493,0.451366239693016
"359998",2015-07-14 17:06:40,-97.730045415,30.283804622,622139.111947474,3350916.55224744,4,0.060374210763257,0.614230999490246
"360009",2015-07-14 17:06:42,-97.730044017,30.283815693,622139.232695896,3350917.78070944,2,0.743607729673386,0.583832455798984
"360021",2015-07-14 17:06:45,-97.730020623,30.28383127,622141.463519085,3350919.53220681,3,0.373412194118525,0.148045182228088
"360031",2015-07-14 17:06:48,-97.730008926,30.283835164,622142.583755667,3350919.97634235,3,0.0869323228253052,0.243490283067028
"360042",2015-07-14 17:06:51,-97.73000613,30.283841728,622142.844552636,3350920.7068132,3,0.653457773150876,0.628121568821371
"360053",2015-07-14 17:06:54,-97.729985532,30.283858531,622144.804925955,3350922.59117791,3,0.0676121753640473,-0.0332166394218802
"360065",2015-07-14 17:06:58,-97.729982736,30.283857305,622145.075374657,3350922.45831135,4,0.0901491564000025,-0.0442519082377354
"360077",2015-07-14 17:07:01,-97.72997994,30.28385608,622145.345822126,3350922.32555563,3,0.310269955603871,0.418149789562449
"360089",2015-07-14 17:07:05,-97.729966844,30.283871045,622146.586901948,3350923.99815478,4,0.247459414880723,0.0197251512436196
"360100",2015-07-14 17:07:09,-97.729956545,30.283871657,622147.576739608,3350924.07705539,4,-0.00482545705744997,0.431613323977217
"360111",2015-07-14 17:07:11,-97.729956545,30.283879446,622147.567088694,3350924.94028204,2,-0.00482607772573829,0.431668737437576
"360122",2015-07-14 17:07:13,-97.729956545,30.283887236,622147.557436538,3350925.80361951,2,0.28005923551973,0.111006344668567
"360133",2015-07-14 17:07:17,-97.729944848,30.283891129,622148.67767348,3350926.24764489,4,0,0
"360144",2015-07-14 17:07:21,-97.729944848,30.283891129,622148.67767348,3350926.24764489,4,0.283262318388249,0.192334254272282
"360155",2015-07-14 17:07:24,-97.729935947,30.283896249,622149.527460435,3350926.82464765,3,-0.00241276947781444,0.215806663502008
"360165",2015-07-14 17:07:28,-97.729935947,30.283904038,622149.517809357,3350927.68787431,4,0.0748507854877971,-0.680664306739345
"360176",2015-07-14 17:07:30,-97.729934549,30.283891741,622149.667510928,3350926.32654569,2,-0.24745936205727,-0.0197252008365467
"360187",2015-07-14 17:07:34,-97.729944848,30.283891129,622148.67767348,3350926.24764489,4,0,0
"360196",2015-07-14 17:07:38,-97.729944848,30.283891129,622148.67767348,3350926.24764489,4,0.0434660679505517,0.121745169317971
"360206",2015-07-14 17:07:41,-97.72994345,30.283894411,622148.808071684,3350926.6128804,3,0.0466830743243918,-0.165997047442943
"360216",2015-07-14 17:07:44,-97.729942052,30.283889904,622148.948120907,3350926.11488926,3,0.242633809917606,0.45133853412699
"360227",2015-07-14 17:07:48,-97.729931753,30.283906094,622149.918656147,3350927.92024339,4,0.00482555519556627,-0.431613327935338
"360238",2015-07-14 17:07:50,-97.729931753,30.283898305,622149.928307257,3350927.05701674,2,-0.277646138740238,-0.326840747497045
"360249",2015-07-14 17:07:54,-97.72994345,30.283886622,622148.817722702,3350925.74965375,4,0.0901495591194059,-0.0442888193453352
"360259",2015-07-14 17:07:57,-97.729940654,30.283885396,622149.08817138,3350925.61678729,3,0.247459376376355,0.0197252094512805
"360271",2015-07-14 17:08:01,-97.729930355,30.283886008,622150.078008885,3350925.69568813,4,0.376629355906819,-0.139733671831588
"360282",2015-07-14 17:08:04,-97.729918658,30.283882112,622151.207896953,3350925.27648711,3,0.746823722341408,0.296091093681753
"360293",2015-07-14 17:08:07,-97.729895264,30.2838899,622153.44836812,3350926.16476039,3,0.883688844274729,0.0857688840478659
"360303",2015-07-14 17:08:10,-97.729867675,30.283891954,622156.099434653,3350926.42206704,3,0.366976905575333,0.72356708565106
"360313",2015-07-14 17:08:13,-97.729855978,30.283911427,622157.200365369,3350928.5927683,3,-0.0318708363221958,0.444911043159664
"360324",2015-07-14 17:08:18,-97.729857376,30.283931513,622157.041011188,3350930.81732352,5,-0.144876614678651,0.92971521592699
"360334",2015-07-14 17:08:20,-97.729860172,30.283948318,622156.751257958,3350932.67675395,2,-0.0398385191219859,0.55613880767487
"360344",2015-07-14 17:08:24,-97.72986157,30.283968404,622156.591903882,3350934.90130918,4,-0.0965843609301373,0.619810149384042
