"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"684916",2015-07-31 10:59:19,-97.729846192,30.283482613,622158.672981501,3350881.07939078,0,-4.78351887827739,-3.19454489508644
"684930",2015-07-31 10:59:22,-97.729996486,30.283397597,622144.322424866,3350871.4957561,3,0.197125053595907,8.10085556927758
"684955",2015-07-31 10:59:28,-97.729978542,30.283835993,622145.505175188,3350920.10088951,6,0.494967100210488,0.0394507853779942
"684969",2015-07-31 10:59:30,-97.729968242,30.283836605,622146.495109388,3350920.17979108,2,-0.410826291297174,-1.73193143709796
"685062",2015-07-31 10:59:54,-97.73007557,30.283462588,622136.635278397,3350878.61343659,24,0.468354538703958,6.63093149118746
"685076",2015-07-31 10:59:57,-97.730058652,30.283641919,622138.040342013,3350898.50623107,3,-0.0121212556841783,-4.93064098083414
"685090",2015-07-31 11:00:01,-97.730061448,30.283463987,622137.991856991,3350878.78366714,4,0.917347681184765,-5.46608296362683
"685104",2015-07-31 11:00:03,-97.730043646,30.283365172,622139.826552353,3350867.85150122,2,-0.061778950272128,-0.168502720631659
"685118",2015-07-31 11:00:08,-97.730046955,30.283357602,622139.517657602,3350867.00898761,5,0.243014754727483,-0.217190301511437
"685131",2015-07-31 11:00:11,-97.730039452,30.28335165,622140.246701866,3350866.35741671,3,-1.08399439818459,2.32832856662571
"684057",2015-07-31 11:00:13,-97.730061448,30.283393881,622138.078713069,3350871.01407384,2,-0.497373210848309,1.28351164213382
"684071",2015-07-31 11:00:17,-97.730081533,30.283440401,622136.089220226,3350876.14812041,4,-1.27640677266754,1.49271509175499
"684085",2015-07-31 11:00:20,-97.730120819,30.283481189,622132.259999908,3350880.62626568,3,-0.845044821558986,1.20569503493607
"684099",2015-07-31 11:00:22,-97.730138108,30.283503115,622130.569910265,3350883.03765575,2,-0.0844997772364877,1.54394635604694
"684113",2015-07-31 11:00:24,-97.730139506,30.283530991,622130.40091071,3350886.12554847,2,0.0277748106454965,0.5229498030385
"684128",2015-07-31 11:00:28,-97.730138108,30.283549852,622130.512009953,3350888.21734768,4,0.453912820783444,0.967056261065106
"684142",2015-07-31 11:00:31,-97.730123615,30.283575889,622131.873748415,3350891.11851646,3,-0.21884791747046,2.06549955221514
"684156",2015-07-31 11:00:34,-97.73012972,30.28363186,622131.217204663,3350897.31501512,3,-0.621693472436164,2.27646982355509
"684170",2015-07-31 11:00:38,-97.730154513,30.283714264,622128.730430773,3350906.42089441,4,0.0837483507736276,0.531232711703827
