"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"791068",2015-08-09 06:42:10,-97.736469703,30.28968019,621513.956757742,3351560.82931419,0,-33.3435155950719,7.77033945666626
"791069",2015-08-09 06:42:15,-97.738198431,30.290047432,621347.239179767,3351599.68101147,5,8.86743112444334,-2.71979878383378
"791070",2015-08-09 06:42:45,-97.735442261,30.289284598,621613.2621135,3351518.08704796,30,17.9702333838679,-12.7263389298692
"791071",2015-08-09 06:42:50,-97.734515533,30.288701484,621703.11328042,3351454.45535331,5,-10.0885786913568,0.162975760487219
"791072",2015-08-09 06:42:53,-97.734830119,30.288708937,621672.847544346,3351454.94428059,3,10.4411375706162,-11.4294890922805
"791073",2015-08-09 06:43:02,-97.733865125,30.287771438,621766.817782481,3351352.07887876,9,6.70698611969904,-8.05989983957261
"791074",2015-08-09 06:43:05,-97.733658752,30.287551265,621786.93874084,3351327.89917924,3,-3.06130337103968,-6.26927378238179
"791075",2015-08-09 06:43:07,-97.733723855,30.287438758,621780.816134098,3351315.36063167,2,2.45948013131662,-13.6188477994874
"791076",2015-08-09 06:43:10,-97.733651885,30.287069408,621788.194574492,3351274.50408827,3,1.37289952804955,-0.636359922587872
"791077",2015-08-09 06:43:13,-97.733609289,30.28705177,621792.313273076,3351272.59500851,3,3.56123013427714,-12.7852180781774
"791078",2015-08-09 06:43:15,-97.733538209,30.286820357,621799.435733345,3351247.02457235,2,0.185978227003943,-15.0369359995238
"791079",2015-08-09 06:43:17,-97.733537828,30.286548993,621799.807689799,3351216.95070035,2,-4.68048475748704,-4.38990942869956
"791080",2015-08-09 06:43:20,-97.733685326,30.286431588,621785.766235526,3351203.78097207,3,2.58335729094688,-11.201889376156
"791081",2015-08-09 06:43:23,-97.733608653,30.286127618,621793.516307399,3351170.17530394,3,-8.90392530333096,-6.6242644659554
"791082",2015-08-09 06:43:26,-97.733888644,30.285951012,621766.804531489,3351150.30251054,3,-3.04517392872367,-8.44618610509982
"791083",2015-08-09 06:43:29,-97.73398655,30.285723326,621757.669009703,3351124.96395222,3,4.73047936125658,-8.50546006454776
"791084",2015-08-09 06:43:32,-97.733841977,30.28549169,621771.860447787,3351099.44757203,3,-13.9144571452634,1.40112549485639
"791085",2015-08-09 06:43:35,-97.73427544,30.28553381,621730.117076351,3351103.65094851,3,1.29774914397664,-10.9906031534386
"791086",2015-08-09 06:43:59,-97.733982217,30.283150903,621761.263055807,3350839.87647283,24,-5.40485660762837,4.2651181044057
"791087",2015-08-09 06:44:02,-97.734149292,30.283267973,621745.048485984,3350852.67182715,3,6.89853854217411,-14.6383217779609
"791088",2015-08-09 06:44:05,-97.73393924,30.282869691,621765.74410161,3350808.75686181,3,8.01843796069734,-9.39966196510941
"791089",2015-08-09 06:44:10,-97.733527913,30.28244164,621805.836291414,3350761.75855199,5,0.450716127525084,-9.71054905327037
"791090",2015-08-09 06:44:13,-97.733517233,30.282178678,621807.188439796,3350732.62690483,3,11.8591300579719,-15.9891890115105
"791091",2015-08-09 06:44:15,-97.733274381,30.281887783,621830.906699912,3350700.6485268,2,-2.43164152768441,-7.45503527726978
"791092",2015-08-09 06:44:20,-97.733405089,30.281552709,621818.748492274,3350663.37335042,5,0.539192322214755,-2.65208054333925
"791093",2015-08-09 06:44:23,-97.733389196,30.281480765,621820.36606924,3350655.41710879,3,0.415269318308371,-5.06903603533283
"791094",2015-08-09 06:44:26,-97.733378008,30.281343441,621821.611877195,3350640.21000068,3,-3.14821454882622,-7.25085837983837
"791095",2015-08-09 06:44:29,-97.733478708,30.281148139,621812.167233549,3350618.45742554,3,-3.81134799080125,-7.01565502382194
"791096",2015-08-09 06:44:32,-97.733600006,30.280959403,621800.733189576,3350597.41046047,3,-8.62773491290864,-7.0430460004136
"791097",2015-08-09 06:44:42,-97.73450503,30.280332652,621714.455840447,3350526.98000047,10,-5.66392923751846,1.17649227497168
"791098",2015-08-09 06:44:44,-97.734622512,30.280355019,621703.127981972,3350529.33298502,2,-1.87671572237741,-1.35305058490485
"791099",2015-08-09 06:44:47,-97.734681508,30.280318963,621697.497834805,3350525.27383326,3,-8.9178976498984,-0.738070976713465
"791100",2015-08-09 06:44:56,-97.7355166,30.280267095,621617.236755956,3350518.63119447,9,-7.25012752710609,-4.11116036772728
"791101",2015-08-09 06:44:58,-97.735668283,30.280194369,621602.736500902,3350510.40887373,2,-3.63529417850077,-12.2487242804782
"791102",2015-08-09 06:45:14,-97.736295571,30.278432075,621544.571794046,3350314.42928525,16,-4.32440360453363,-12.0458022326998
"791103",2015-08-09 06:45:31,-97.737083413,30.276591931,621471.056932769,3350109.65064729,17,-2.87098739781112,-0.682180692370121
"791105",2015-08-09 06:45:57,-97.737861383,30.276439393,621396.411260426,3350091.91394929,26,-13.8310440987116,3.94342241771519
"791106",2015-08-09 06:46:02,-97.738577957,30.27662421,621327.256039932,3350111.63106138,5,-11.3162877708242,4.03178097938912
"791107",2015-08-09 06:46:29,-97.741741436,30.277636897,621021.71627012,3350220.48914782,27,0.329936362802982,0.0262650803973277
"791108",2015-08-09 06:46:32,-97.741731138,30.277637509,621022.706079208,3350220.56794306,3,-0.719878112759695,-0.0573559701442719
"791109",2015-08-09 06:46:43,-97.741813524,30.277632608,621014.787419968,3350219.93702739,11,-8.27835761746857,3.48846664028242
"791110",2015-08-09 06:47:08,-97.743954813,30.278440095,620807.828479531,3350307.1486934,25,5.40158064306403,8.46420094634717
"791111",2015-08-09 06:47:11,-97.743783447,30.278667572,620824.03322146,3350332.54129624,3,4.7657599253968,11.7360352673568
"791112",2015-08-09 06:47:14,-97.74363078,30.278983795,620838.330501237,3350367.74940204,3,5.07231552590383,11.8453209989239
"791113",2015-08-09 06:47:16,-97.743522603,30.279196521,620848.475132288,3350391.44004404,2,4.10266191787862,11.9712689810743
"791114",2015-08-09 06:47:19,-97.743390532,30.279519309,620860.783118042,3350427.35385098,3,3.77270465456725,11.9449403802864
"791115",2015-08-09 06:47:22,-97.743268759,30.279841483,620872.101232006,3350463.18867212,3,5.66388849471696,17.4857521571685
"791116",2015-08-09 06:47:24,-97.743146984,30.280155867,620883.429008995,3350498.16017644,2,2.72482777192878,7.55656058543051
"791117",2015-08-09 06:47:27,-97.743059402,30.280359578,620891.603492311,3350520.82985819,3,3.58755863580154,11.7270089362282
"791118",2015-08-09 06:47:29,-97.742982118,30.280570465,620898.778609583,3350544.28387606,2,3.05973212599444,12.6339184832759
"791119",2015-08-09 06:47:32,-97.742882339,30.2809115,620907.957805961,3350582.18563151,3,3.39603393109671,12.084665325315
"791120",2015-08-09 06:47:35,-97.742772261,30.281237568,620918.145907754,3350618.43962749,3,4.48251807518924,11.5437897023124
"791121",2015-08-09 06:47:38,-97.742628486,30.281548671,620931.593461979,3350653.0709966,3,4.01944705385249,6.35022436641157
"791122",2015-08-09 06:47:43,-97.742415916,30.281833124,620951.690697249,3350684.82211843,5,-2.19704370666295,-2.24266476137564
"791123",2015-08-09 06:47:46,-97.742485207,30.281773082,620945.099566129,3350678.09412415,3,-1.0448281325167,-4.14127310784534
"791124",2015-08-09 06:47:51,-97.742541896,30.28158679,620939.875425466,3350657.38775861,5,-0.676796067601324,-2.52269433713941
"791125",2015-08-09 06:48:02,-97.742622479,30.281337175,620932.430668722,3350629.6381209,11,-0.98983550129924,-0.078862795761476
"791126",2015-08-09 06:48:05,-97.742653375,30.281335337,620929.461162219,3350629.40153251,3,0.713010969377744,-0.688957588436703
"791127",2015-08-09 06:48:08,-97.742631377,30.281316476,620931.600195127,3350627.33465974,3,1.40988156024832,0.798963358160108
"791128",2015-08-09 06:48:10,-97.742601881,30.281330611,620934.419958247,3350628.93258646,2,-0.826435569819296,-0.0716324651730247
"791129",2015-08-09 06:48:18,-97.742670675,30.281326101,620927.808473689,3350628.35952674,8,2.70401383034186,-2.27648006705567
"791130",2015-08-09 06:48:20,-97.742614981,30.281284484,620933.216501349,3350623.80656661,2,4.15269680604494,-0.924031446998318
"791131",2015-08-09 06:48:23,-97.742485795,30.28125823,620945.674591767,3350621.03447226,3,2.06020385593486,1.71486494744507
"791132",2015-08-09 06:48:29,-97.742356113,30.281349825,620958.035814903,3350631.32366195,6,-0.115791011485271,2.34637599283208
"791133",2015-08-09 06:48:32,-97.742358914,30.281413367,620957.688441869,3350638.36278993,3,1.61088634353655,-0.08764429949224
"791134",2015-08-09 06:48:40,-97.74222503,30.281405754,620970.575532617,3350637.66163553,8,-7.29850939486641,2.41946718259715
"791135",2015-08-09 06:48:42,-97.742376213,30.281450869,620955.978513827,3350642.5005699,2,-5.66878544242354,1.60815791250207
"791136",2015-08-09 06:48:44,-97.7424937,30.281481019,620944.640942942,3350645.71688572,2,1.03978118397451,-0.374914640871187
"791137",2015-08-09 06:48:47,-97.742461403,30.28147056,620947.760286494,3350644.5921418,3,8.97797452592446,-2.94655837025493
"791138",2015-08-09 06:48:50,-97.742182435,30.281388118,620974.694210072,3350635.75246669,3,-2.4094888138352,0.723486805024246
"791139",2015-08-09 06:48:53,-97.742257327,30.281408422,620967.465743631,3350637.9229271,3,3.44923961127643,-1.09836205886677
"791140",2015-08-09 06:48:56,-97.742150139,30.28137766,620977.813462464,3350634.62784093,3,-4.67892628302798,1.68699482851662
"791141",2015-08-09 06:48:58,-97.742247028,30.281409035,620968.455609898,3350638.00183058,2,2.78932867439774,-1.15096465870738
