"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"809549",2015-11-17 05:05:49,-97.729989354,30.283935637,622144.341776476,3350931.13244664,0,0.367924747313373,0.131180587224662
"809567",2015-11-17 05:05:54,-97.729970154,30.283941369,622146.181400212,3350931.78834958,5,-0.0499003658769652,0.453776219083617
"809576",2015-11-17 05:05:57,-97.729971552,30.283953666,622146.031699115,3350933.14967823,3,-0.323511372126328,-0.601821541786194
"809585",2015-11-17 05:06:00,-97.729981851,30.283937475,622145.061164998,3350931.34421361,3,-0.490093173342757,-0.471063524018973
"809594",2015-11-17 05:06:02,-97.72999215,30.283929074,622144.080978652,3350930.40208656,2,-0.42489346768707,-0.28850117046386
"809602",2015-11-17 05:06:04,-97.730001051,30.283923954,622143.231191716,3350929.82508422,2,-0.606774449620085,-0.79411856814598
"809609",2015-11-17 05:06:07,-97.730020251,30.283902644,622141.410868367,3350927.44272852,3,0.0466829577538495,-0.165997075693061
"809618",2015-11-17 05:06:10,-97.730018853,30.283898137,622141.550917241,3350926.94473729,3,0.00321722830024858,-0.287779155808191
"809626",2015-11-17 05:06:13,-97.730018853,30.283890347,622141.560568925,3350926.08139982,3,-0.326761104826195,-0.314042592265954
"809634",2015-11-17 05:06:16,-97.730029153,30.283881946,622140.580285611,3350925.13927204,3,-0.329945861827582,-0.0262999907135963
"809642",2015-11-17 05:06:19,-97.730039452,30.283881334,622139.590448025,3350925.06037207,3,0.074850173201412,-0.680664353771135
"809650",2015-11-17 05:06:21,-97.730038054,30.283869037,622139.740148372,3350923.69904336,2,-0.283262976445258,-0.19229704933241
"809658",2015-11-17 05:06:24,-97.730046955,30.283863918,622138.890359443,3350923.12215222,3,0,0
"809667",2015-11-17 05:06:27,-97.730046955,30.283863918,622138.890359443,3350923.12215222,3,-0.00482511223526672,0.431613315595314
"809675",2015-11-17 05:06:29,-97.730046955,30.283871707,622138.880709218,3350923.98537885,2,-0.359695177758113,-0.10582785634324
"809683",2015-11-17 05:06:31,-97.730054458,30.28386987,622138.161318863,3350923.77372313,2,0.420095434451165,-0.0179889517215391
"809691",2015-11-17 05:06:34,-97.730041363,30.283869256,622139.421605166,3350923.71975628,3,0.136832478883055,-0.210285977460444
"809699",2015-11-17 05:06:37,-97.730037169,30.283863523,622139.832102603,3350923.08889835,3,-0.703358470656288,-0.174308080847065
"809707",2015-11-17 05:06:40,-97.730059165,30.283859018,622137.722027191,3350922.5659741,3,-0.989869900086584,-0.0788999736929933
"809716",2015-11-17 05:06:43,-97.730090063,30.283857182,622134.75241749,3350922.32927418,3,-0.613209066602091,-0.21859670135503
"809725",2015-11-17 05:06:46,-97.730109263,30.283851451,622132.912790291,3350921.67348408,3,-0.294495279376861,0.0767345756758004
"809734",2015-11-17 05:06:48,-97.730115368,30.283852895,622132.323799732,3350921.82695323,2,0.420095076590466,-0.0179522360364596
"809742",2015-11-17 05:06:51,-97.730102273,30.283852282,622133.584084962,3350921.77309652,3,1.4502149419083,0.470398181118071
"809752",2015-11-17 05:06:54,-97.730056882,30.283864575,622137.934729787,3350923.18429107,3,1.40671637980267,0.348653272880862
"809761",2015-11-17 05:06:57,-97.73001289,30.283873586,622142.154878927,3350924.23025088,3,0.135224313416984,-0.0664333107415587
"809770",2015-11-17 05:06:59,-97.730010094,30.28387236,622142.425327554,3350924.09738426,2,0.275273290986661,-0.564424516865984
"809779",2015-11-17 05:07:01,-97.730004502,30.28386212,622142.975874136,3350922.96853523,2,0.136832557812644,-0.210285935550928
"809161",2015-11-17 05:07:04,-97.730000308,30.283856387,622143.386371809,3350922.33767742,3,0.13361570405929,0.077456282141308
"809169",2015-11-17 05:07:07,-97.729996114,30.283858443,622143.787218921,3350922.57004627,3,-0.196330642870938,0.0511931314443549
"809176",2015-11-17 05:07:10,-97.730002219,30.283859888,622143.198226993,3350922.72362566,3,-0.239796377019957,-0.0705889410649737
"809185",2015-11-17 05:07:13,-97.730009722,30.28385805,622142.478837861,3350922.51185884,3,0.0901491449524959,-0.0442519291924934
"809192",2015-11-17 05:07:16,-97.730006926,30.283856825,622142.749285296,3350922.37910305,3,0.0700251123635098,-0.249051018385217
"809199",2015-11-17 05:07:18,-97.730005528,30.283852317,622142.889335521,3350921.88100102,2,0.0434661514979477,0.121745143396159
"809206",2015-11-17 05:07:21,-97.73000413,30.283855599,622143.019733976,3350922.24623645,3,0.0466830003230522,-0.165997069639464
"809213",2015-11-17 05:07:24,-97.730002732,30.283851092,622143.159782976,3350921.74824524,3,-0.0651992277125828,-0.182617714395747
"809221",2015-11-17 05:07:26,-97.73000413,30.28384781,622143.029384521,3350921.38300981,2,0,0
"809227",2015-11-17 05:07:29,-97.73000413,30.28384781,622143.029384521,3350921.38300981,3,-0.140049612382427,0.498046622145921
"809235",2015-11-17 05:07:31,-97.730006926,30.283856825,622142.749285296,3350922.37910305,2,0.196330646479813,-0.0511931399814785
"809242",2015-11-17 05:07:34,-97.730000821,30.28385538,622143.338277236,3350922.22552363,3,0.149647228458586,0.114840878794591
"809247",2015-11-17 05:07:37,-97.729996114,30.283858443,622143.787218921,3350922.57004627,3,-0.223764851728144,-0.0332043582263092
"809254",2015-11-17 05:07:40,-97.730003104,30.283857612,622143.115924366,3350922.47043319,3,-0.180299114513521,0.0885777388078471
"809261",2015-11-17 05:07:43,-97.730008696,30.283860064,622142.575027022,3350922.73616641,3,0.102964235081648,0.280837937879066
"809267",2015-11-17 05:07:46,-97.730005387,30.283867634,622142.883919728,3350923.57868022,3,-0.630143177171703,0.0269832282792777
"809275",2015-11-17 05:07:48,-97.730018482,30.283868248,622141.623633373,3350923.63264668,2,-0.136832508103301,0.210285956816127
"809281",2015-11-17 05:07:51,-97.730022676,30.283873981,622141.213135849,3350924.26350455,3,0.236579521714399,0.358331127402683
"809287",2015-11-17 05:07:54,-97.730015173,30.283883608,622141.922874414,3350925.33849793,3,1.41960585099878,-0.0643221898935735
"809293",2015-11-17 05:07:56,-97.729985673,30.283882161,622144.762086116,3350925.20985355,2,0.283262410705599,0.192334148877611
