"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"763491",2015-08-06 15:21:39,-97.730384356,30.284104021,622106.140482303,3350949.36914993,0,0.227012776304036,-0.254575169024368
"763504",2015-08-06 15:21:42,-97.730377365,30.284097062,622106.821520632,3350948.60542442,3,0.799970411113463,-0.445467049100747
"763518",2015-08-06 15:21:45,-97.730352572,30.284084763,622109.221431865,3350947.26902327,3,0.890119432316472,-0.489719054040809
"763531",2015-08-06 15:21:48,-97.730324983,30.284071239,622111.891790162,3350945.79986611,3,0.980269349645823,-0.534044879022986
"763544",2015-08-06 15:21:51,-97.730294598,30.284056488,622114.832598211,3350944.19773147,3,1.05027290672297,-0.413998043513857
"763557",2015-08-06 15:21:55,-97.730251118,30.284041124,622119.033689838,3350942.5417393,4,1.35368127771653,-0.385962778547158
"763570",2015-08-06 15:21:58,-97.730209036,30.284030268,622123.094733671,3350941.38385096,3,-0.147247337677982,0.0383674112381414
"763584",2015-08-06 15:22:02,-97.730215141,30.284031712,622122.50574432,3350941.53732061,4,0.843437866695846,-0.323720864485949
"763597",2015-08-06 15:22:05,-97.73018895,30.284022695,622125.03605792,3350940.56615802,3,0.746823284736214,0.296089322616657
"763610",2015-08-06 15:22:08,-97.730165556,30.284030483,622127.276527775,3350941.45442598,3,0.376660559675656,-0.139734075094263
"763623",2015-08-06 15:22:11,-97.730153858,30.284026587,622128.406509454,3350941.03522376,3,-0.286511220814039,0.0954450842303534
"763636",2015-08-06 15:22:14,-97.73016276,30.284029257,622127.546975791,3350941.32155901,3,0.376660154627946,-0.139697123629351
"763649",2015-08-06 15:22:17,-97.730151062,30.284025362,622128.676956255,3350940.90246764,3,0.326728873847363,0.31404188911741
"763661",2015-08-06 15:22:20,-97.730140763,30.284033763,622129.657142877,3350941.84459331,3,-0.249871705542319,0.196109607350081
"763674",2015-08-06 15:22:24,-97.730151062,30.284040941,622128.657656054,3350942.62903174,4,-0.236611599141421,-0.358331205012898
"763687",2015-08-06 15:22:27,-97.730158566,30.284031314,622127.947821257,3350941.55403812,3,0.843438045160534,-0.323720450047404
"763700",2015-08-06 15:22:30,-97.730132375,30.284022297,622130.478135393,3350940.58287677,3,0.846655219638099,-0.611499413847923
"763712",2015-08-06 15:22:33,-97.730106184,30.28400549,622133.018101051,3350938.74837853,3,0.890089195299273,-0.489717526361346
"763725",2015-08-06 15:22:36,-97.730078596,30.283991966,622135.688368637,3350937.27922595,3,0.563361028170524,-0.803796406059215
"763738",2015-08-06 15:22:39,-97.730061307,30.28397004,622137.378451722,3350934.86783673,3,0.803189505667736,-0.733207092775653
"763751",2015-08-06 15:22:42,-97.730036514,30.283949952,622139.788020239,3350932.66821546,3,0.379846191576992,-0.427513172539572
"763783",2015-08-06 15:22:45,-97.730024817,30.283938266,622140.927558814,3350931.38567594,3,0.283262307755649,0.19233405450359
"762646",2015-08-06 15:22:48,-97.730015916,30.283943386,622141.777345737,3350931.9626781,3,-0.329945653288936,-0.0263000344857574
"762660",2015-08-06 15:22:51,-97.730026215,30.283942774,622140.787508777,3350931.883778,3,-0.420095125950562,0.0179888893229266
"762674",2015-08-06 15:22:54,-97.73003931,30.283943388,622139.527223399,3350931.93774467,3,-0.0651992199127562,-0.182617695303634
"762688",2015-08-06 15:22:58,-97.730042106,30.283936824,622139.266426519,3350931.20727388,4,-0.0325996132742148,-0.0913088470697403
"762702",2015-08-06 15:23:02,-97.730043504,30.283933542,622139.136028066,3350930.8420385,4,0.499744323606137,-0.392218759516254
"762716",2015-08-06 15:23:04,-97.730033205,30.283926364,622140.135516714,3350930.05760098,2,0.499743775697425,-0.392163302283734
"762729",2015-08-06 15:23:06,-97.730022906,30.283919187,622141.135004265,3350929.27327437,2,0.376629108097404,-0.139733973114441
"762743",2015-08-06 15:23:09,-97.730011209,30.283915291,622142.264891589,3350928.85407245,3,0.280077554207916,0.480076661178221
"762757",2015-08-06 15:23:12,-97.730002307,30.2839282,622143.105124252,3350930.29430244,3,-0.37987796360782,0.427475799806416
"762771",2015-08-06 15:23:15,-97.730014005,30.283939885,622141.965490361,3350931.57672984,3,-0.329945664775247,-0.0263000394528111
"762783",2015-08-06 15:23:18,-97.730024304,30.283939273,622140.975653367,3350931.49782972,3,0.0434661274387812,0.121745137497783
"762797",2015-08-06 15:23:21,-97.730022906,30.283942555,622141.106051749,3350931.86306513,3,0,0
"762811",2015-08-06 15:23:24,-97.730022906,30.283942555,622141.106051749,3350931.86306513,3,-0.0402493219977866,-0.40948735208561
"762825",2015-08-06 15:23:27,-97.730024304,30.283931484,622140.985303783,3350930.63460307,3,0.142422326578526,0.393246153951623
"762839",2015-08-06 15:23:31,-97.730018199,30.283945618,622141.554993089,3350932.20758769,4,-0.473212022217922,0.759507312749823
"762853",2015-08-06 15:23:34,-97.730032692,30.283966318,622140.135357023,3350934.48610963,3,0.172608965280233,0.700389368226752
"762867",2015-08-06 15:23:38,-97.730025189,30.283991524,622140.825792884,3350937.2876671,4,-0.0748501944472082,0.680664357729256
"762881",2015-08-06 15:23:40,-97.730026587,30.284003821,622140.676092495,3350938.64899582,2,-0.289696539985016,0.383224285983791
"762895",2015-08-06 15:23:43,-97.730035488,30.284014281,622139.807002875,3350939.79866867,3,-0.144834850594634,-0.177439474267885
"762909",2015-08-06 15:23:47,-97.730041593,30.284007936,622139.227663473,3350939.08891078,4,0.125573166122194,0.79684872366488
