"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"504141",2015-07-21 06:23:31,-97.730063218,30.283856699,622137.335067705,3350922.30460976,0,2.16958584566601,-8.80705111489321
"504152",2015-07-21 06:23:34,-97.729998627,30.283617671,622143.843825242,3350895.88345641,3,0.692096903182877,-2.82504310893516
"504163",2015-07-21 06:23:37,-97.729978028,30.283540999,622145.920115951,3350887.40832709,3,1.07191324948023,-3.25248238195976
"504174",2015-07-21 06:23:40,-97.729945733,30.283452643,622149.1358557,3350877.65087994,3,1.12506571342237,-3.99407397614171
"504184",2015-07-21 06:23:43,-97.729912039,30.283344199,622152.51105284,3350865.66865801,3,1.21840276099586,-4.32606803067029
"504194",2015-07-21 06:23:46,-97.72987555,30.283226741,622156.166261123,3350852.69045392,3,0.679232770809904,-1.67399970426535
"504204",2015-07-21 06:23:49,-97.729854951,30.283181227,622158.203959435,3350847.66845481,3,-0.77903468410174,2.58155200413118
"504213",2015-07-21 06:23:52,-97.729878346,30.283251335,622155.866855383,3350855.41311082,3,0.395935867602627,-1.86629752938946
"504222",2015-07-21 06:23:55,-97.729866649,30.283200702,622157.054662986,3350849.81421823,3,0.432999883467952,-1.16903061435247
"504234",2015-07-21 06:23:58,-97.729853553,30.28316893,622158.353662636,3350846.30712639,3,-1.12185197311919,3.70629426759357
"504246",2015-07-21 06:24:01,-97.729887247,30.283269584,622154.988106717,3350857.42600919,3,-0.395935307916564,1.86629760296394
"504257",2015-07-21 06:24:04,-97.729898944,30.283320217,622153.800300793,3350863.024902,3,-1.06873133437087,2.96477633792286
"504267",2015-07-21 06:24:07,-97.72993124,30.283400785,622150.59410679,3350871.91923101,3,0.0338148987696817,0.985008698267241
"504277",2015-07-21 06:24:10,-97.729929842,30.283427435,622150.695551486,3350874.87425711,3,0.376662729075179,-0.139696397663405
"504287",2015-07-21 06:24:13,-97.729918144,30.28342354,622151.825539673,3350874.45516792,3,0.386283095654411,-1.00303414246688
"504298",2015-07-21 06:24:16,-97.729906447,30.283396275,622152.98438896,3350871.44606549,3,0.383065389702097,-0.715218021689604
"504309",2015-07-21 06:24:19,-97.72989475,30.283376801,622154.13358513,3350869.30041142,3,-1.06551307571741,2.67696022956322
"504321",2015-07-21 06:24:22,-97.729927046,30.283449578,622150.937045902,3350877.33129211,3,-0.00965184442854176,0.863300484760354
"504330",2015-07-21 06:24:25,-97.729927046,30.283472947,622150.908090369,3350879.92119357,3,0.0499006893175344,-0.453776178415865
"504340",2015-07-21 06:24:28,-97.729925648,30.28346065,622151.057792437,3350878.55986503,3,0.429748748894781,-0.881252055832495
"504350",2015-07-21 06:24:31,-97.729912553,30.283436668,622152.347038684,3350875.91610886,3,0.379880199907348,-0.427475483467182
"504360",2015-07-21 06:24:34,-97.729900855,30.283424983,622153.486679283,3350874.63368241,3,-0.346065490351369,1.41248419818779
"504371",2015-07-21 06:24:37,-97.729911155,30.283463318,622152.448482812,3350878.87113501,3,0.392749227428188,-1.57851816543068
"504380",2015-07-21 06:24:40,-97.729899457,30.283420475,622153.626730495,3350874.13558051,3,0.383065761299804,-0.71525494242087
"504390",2015-07-21 06:24:43,-97.72988776,30.283401,622154.775927779,3350871.98981568,3,-0.0466837625329693,0.166033963207155
"504399",2015-07-21 06:24:46,-97.729889158,30.283405508,622154.635876491,3350872.48791757,3,-0.329947443019288,-0.0263003626217445
"504408",2015-07-21 06:24:49,-97.729899457,30.283404896,622153.646034162,3350872.40901649,3,-0.0531182928243652,0.741555309078346
"504418",2015-07-21 06:24:52,-97.729900855,30.283424983,622153.486679283,3350874.63368241,3,-3.10640512709506,9.4627996791775
"504427",2015-07-21 06:24:55,-97.729994433,30.283682043,622144.167463902,3350903.02208145,3,-1.46140715976556,4.54325960110873
"503734",2015-07-21 06:24:58,-97.730038425,30.283805453,622139.783242423,3350916.65186025,3,0.775777988795502,-2.293774308792
"503742",2015-07-21 06:25:01,-97.730015031,30.283743135,622142.110576389,3350909.77053733,3,1.1359187583148,-3.96358301560394
"503750",2015-07-21 06:25:05,-97.72996964,30.283599639,622146.654251423,3350893.91620527,4,0.549235914862948,-1.8116392561933
"503760",2015-07-21 06:25:09,-97.729947644,30.283534039,622148.851195082,3350886.66964824,4,-0.0466836210883533,0.16603398649022
"503770",2015-07-21 06:25:12,-97.729949042,30.283538547,622148.711144219,3350887.1677502,3,0.00965169615422686,-0.863300489727408
"503780",2015-07-21 06:25:15,-97.729949042,30.283515178,622148.740099307,3350884.57784873,3,-0.327136810519733,1.09258015023079
"503789",2015-07-21 06:25:19,-97.729962137,30.283554739,622147.431552065,3350888.94816933,4,-0.386281635457029,1.00299738378574
"503799",2015-07-21 06:25:22,-97.729973834,30.283582003,622146.272707159,3350891.95716148,3,-0.287322469172068,0.536441145115532
"503809",2015-07-21 06:25:26,-97.729985532,30.283601478,622145.123417282,3350894.10292606,4,0,0
"503819",2015-07-21 06:25:30,-97.729985532,30.283601478,622145.123417282,3350894.10292606,4,-0.00643415741312007,0.575521348820378
"503830",2015-07-21 06:25:33,-97.729985532,30.283617057,622145.10411481,3350895.82949011,3,-0.383064364587578,0.715255256431798
"503841",2015-07-21 06:25:36,-97.729997229,30.283636532,622143.954921716,3350897.97525588,3,-0.442615378492822,2.03229506484543
"503851",2015-07-21 06:25:39,-97.730010324,30.283691672,622142.627075581,3350904.07214107,3,-1.11537535876657,3.13073786518847
"503861",2015-07-21 06:25:42,-97.730044017,30.283776746,622139.280949504,3350913.46435467,3,-1.51455255039036,5.2847783115382
"503871",2015-07-21 06:25:45,-97.730089408,30.283920242,622134.737291853,3350929.3186896,3,-0.735557709820569,2.70326175276811
"503880",2015-07-21 06:25:48,-97.730111405,30.283993631,622132.530618724,3350937.42847486,3,-1.85414139484055,6.12174315564334
"503889",2015-07-21 06:25:51,-97.730167095,30.284159883,622126.968194539,3350955.79370433,3,-1.13144912357287,4.56952434234942
"503899",2015-07-21 06:25:54,-97.730200788,30.284283904,622123.573847168,3350969.50227736,3,-0.688869459244112,2.53719143383205
