"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"757792",2015-08-06 08:16:07,-97.73124629,30.283793553,622023.620981766,3350914.03486687,0,-0.239797226774196,-0.0705862850882113
"757793",2015-08-06 08:16:10,-97.731253793,30.283791715,622022.901590086,3350913.82310801,3,0.140092263463885,-0.498047439614311
"757794",2015-08-06 08:16:12,-97.731250996,30.2837827,622023.181774613,3350912.82701314,2,0.416913403547369,0.269786062495162
"757795",2015-08-06 08:16:15,-97.7312379,30.283789876,622024.432514824,3350913.63637132,3,0.840222541359253,-0.0359493109087149
"757796",2015-08-06 08:16:18,-97.731211709,30.283788649,622026.953182448,3350913.52852339,3,0.790359088374923,0.417827824130654
"757797",2015-08-06 08:16:21,-97.731186915,30.283799719,622029.324259713,3350914.78200686,3,2.20032509265002,0.478725663075844
"757798",2015-08-06 08:16:24,-97.731118128,30.283812011,622035.925234991,3350916.21818385,3,1.42839271873236,0.23411096855998
"757799",2015-08-06 08:16:29,-97.731043748,30.283821852,622043.067198584,3350917.38873869,5,3.44057957048062,0.220045565860346
"757800",2015-08-06 08:16:31,-97.730972164,30.283825129,622049.948357725,3350917.82882983,2,1.43779446606641,0.214826270821504
"757801",2015-08-06 08:16:35,-97.730912278,30.283832302,622055.69953559,3350918.68813491,4,1.63376300622864,0.0941037762289246
"757802",2015-08-06 08:16:38,-97.730861294,30.283834355,622060.600824608,3350918.97044624,3,1.59029593819287,-0.0276402939731876
"757803",2015-08-06 08:16:41,-97.730811708,30.283833126,622065.371712423,3350918.88752536,3,1.96374113306714,0.120403470937163
"757804",2015-08-06 08:16:44,-97.730750424,30.283835791,622071.262935822,3350919.24873577,3,1.9170269947499,0.286401493630062
"757805",2015-08-06 08:16:47,-97.730690539,30.283842963,622077.014016806,3350920.10794025,3,2.94561131444061,0.180608361493796
"757806",2015-08-06 08:16:49,-97.730629255,30.283845628,622082.905239435,3350920.46915697,2,1.71782949790941,0.325835182447918
"757807",2015-08-06 08:16:53,-97.730557673,30.283856694,622089.776557427,3350921.7724977,4,1.97225323347811,0.19951825030148
"758382",2015-08-06 08:17:09,-97.730229262,30.283882313,622121.332609163,3350924.96478971,16,1.59026396262925,-0.0276687329945465
"758383",2015-08-06 08:17:12,-97.730179677,30.283881083,622126.10340105,3350924.88178351,3,1.59026360441931,-0.0276310970075428
"758384",2015-08-06 08:17:15,-97.730130092,30.283879854,622130.874191864,3350924.79889022,3,1.43774463841692,0.214808757649735
"758385",2015-08-06 08:17:19,-97.730070208,30.283887026,622136.625170417,3350925.65812525,4,1.26033355318941,-0.0539110014215112
"758386",2015-08-06 08:17:21,-97.730044017,30.283885799,622139.145837524,3350925.55030325,2,1.58701468600581,0.260112658763925
"758387",2015-08-06 08:17:24,-97.729994433,30.283892359,622143.906881582,3350926.33064122,3,1.54358048380042,0.138368547273179
"758388",2015-08-06 08:17:27,-97.729946246,30.283895637,622148.537623033,3350926.74574686,3,0.796724673438196,-0.15772223022456
"758389",2015-08-06 08:17:30,-97.729921454,30.283891127,622150.927797053,3350926.27258017,3,1.16695107604998,0.278103064280003
"758390",2015-08-06 08:17:33,-97.729884964,30.283898301,622154.428650282,3350927.10688937,3,0.466778539625617,-0.183985345065594
"758391",2015-08-06 08:17:36,-97.729870471,30.28389318,622155.828985901,3350926.55493333,3,-0.247459351900034,-0.0197253405349329
"758392",2015-08-06 08:17:40,-97.72988077,30.283892568,622154.839148493,3350926.47603197,4,0,0
"758393",2015-08-06 08:17:43,-97.72988077,30.283892568,622154.839148493,3350926.47603197,3,-0.793539274212283,-0.130057573318481
"758394",2015-08-06 08:17:46,-97.729905563,30.283889288,622152.45853067,3350926.08585925,3,-1.54354849050287,-0.138368741609156
"758395",2015-08-06 08:17:49,-97.729953749,30.28388601,622147.827885199,3350925.67075302,3,0,0
"757808",2015-08-06 08:17:52,-97.729953749,30.28388601,622147.827885199,3350925.67075302,3,-2.42723716007701,-0.224172859142224
"757815",2015-08-06 08:17:55,-97.730029524,30.283880677,622140.546173719,3350924.99823445,3,-1.26033425016794,0.0539662556257099
"757822",2015-08-06 08:17:57,-97.730055715,30.283881905,622138.025505218,3350925.10616696,2,-0.0933662288589403,0.332031120080501
"757830",2015-08-06 08:18:00,-97.730058511,30.28389092,622137.745406532,3350926.10226032,3,-0.315071502816863,0.0134917598916218
"757838",2015-08-06 08:18:04,-97.730071606,30.283891534,622136.48512052,3350926.15622736,4,0.424894400988705,0.288445482961833
"757848",2015-08-06 08:18:06,-97.730062705,30.283896653,622137.334909322,3350926.73311832,2,-1.21360266511329,-0.112066817780336
"757857",2015-08-06 08:18:09,-97.730100592,30.283893987,622133.694101327,3350926.39691787,3,-1.2342440985376,0.1269700801
"757866",2015-08-06 08:18:14,-97.730164671,30.283900337,622127.522880834,3350927.03176827,5,-1.75525261258008,0.0145184667780995
"757876",2015-08-06 08:18:16,-97.730201161,30.283900953,622124.012375609,3350927.0608052,2,-0.487719808530528,0.420230218442157
