"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"655512",2015-07-29 22:47:14,-97.738402956,30.284454336,621334.453147943,3350979.60062793,0,-20.5116614189853,-4.7513008324119
"655520",2015-07-29 22:47:17,-97.739044292,30.284331901,621272.918163687,3350965.34672543,3,-6.60377369693015,-5.5768644210572
"655528",2015-07-29 22:47:20,-97.739252172,30.284182941,621253.106842596,3350948.61613217,3,-3.36067536120148,-4.28464155954619
"655539",2015-07-29 22:47:23,-97.739358463,30.284067982,621243.024816512,3350935.76220749,3,1.06951905915048,-1.03340611793101
"655549",2015-07-29 22:47:25,-97.739336465,30.284049121,621245.16385463,3350933.69539526,2,3.54903558831817,-2.00594028287257
"655558",2015-07-29 22:47:28,-97.739226477,30.283993762,621255.810961395,3350927.67757441,3,4.52436018947628,-4.55956675147172
"654882",2015-07-29 22:47:36,-97.738854422,30.283661045,621292.005842911,3350891.2010404,8,4.15899219934363,-1.49956165083374
"654888",2015-07-29 22:47:39,-97.738725237,30.283619208,621304.482819509,3350886.70235544,3,19.0421520144834,6.00743485692268
"654896",2015-07-29 22:47:42,-97.738129299,30.283776082,621361.609275553,3350904.72466001,3,13.3783027944155,0.963230718392879
"654905",2015-07-29 22:47:45,-97.737711743,30.28379813,621401.744183936,3350907.61435217,3,-1.03977412136737,0.374871275387704
"654914",2015-07-29 22:47:48,-97.73774404,30.283808589,621398.624861572,3350908.738966,3,3.54904213415769,-2.00592885554458
"654923",2015-07-29 22:47:51,-97.737634053,30.283753229,621409.271987974,3350902.72117943,3,-7.35146400239319,-9.28034532140009
"654931",2015-07-29 22:47:53,-97.737789041,30.283587248,621394.56905997,3350884.16048879,2,3.83226078554677,-1.81361655130362
"654939",2015-07-29 22:47:56,-97.737670155,30.283537008,621406.065842326,3350878.71963913,3,-3.10157953462719,5.02460161565493
"654947",2015-07-29 22:47:59,-97.737765141,30.283673937,621396.761103722,3350893.79344398,3,3.4428157225484,-0.522852988603214
"654956",2015-07-29 22:48:02,-97.737657953,30.28365875,621407.08955089,3350892.22488501,3,-7.24524430447491,-4.54275311902165
"654964",2015-07-29 22:48:04,-97.737809638,30.283578233,621392.599062281,3350883.13937878,2,19.6634104031449,10.9892872211834
"654972",2015-07-29 22:48:07,-97.737192597,30.283869755,621451.58929349,3350916.10724044,3,-0.612749003159644,-7.27409043497491
"654994",2015-07-29 22:48:18,-97.737271911,30.283148534,621444.849054456,3350836.09224565,11,3.69776025639536,2.53729254752398
"655000",2015-07-29 22:48:21,-97.737155712,30.283216096,621455.942335225,3350843.7041233,3,24.0891024026787,10.842771096155
"655008",2015-07-29 22:48:24,-97.736400701,30.283502317,621528.209642433,3350876.23243659,3,13.1552869706502,-0.0645088392775506
"655032",2015-07-29 22:48:32,-97.735306719,30.283487095,621633.451938198,3350875.71636587,8,17.3248531108256,2.42977780119205
"655039",2015-07-29 22:48:35,-97.734765576,30.283547638,621685.426497531,3350883.00569928,3,7.44885339700462,-0.373358494757364
"655047",2015-07-29 22:48:38,-97.734533403,30.283535287,621707.773057722,3350881.88562379,3,11.2577745823655,-2.10396202141419
"655054",2015-07-29 22:48:40,-97.734299831,30.28349506,621730.288606886,3350877.67769975,2,-10.6300023225485,-5.93109830515459
"655061",2015-07-29 22:48:42,-97.734522212,30.283390176,621709.028602241,3350865.81550314,2,1.14276118056538,-1.57021318360542
"655069",2015-07-29 22:48:45,-97.734487119,30.283347332,621712.456885783,3350861.10486359,3,2.40943445742596,-0.72347126264746
"655076",2015-07-29 22:48:48,-97.734412229,30.283327024,621719.685189155,3350858.9344498,3,-4.50341996709661,-2.71446669381112
"655084",2015-07-29 22:48:51,-97.734553617,30.283254912,621706.174929254,3350850.79104972,3,14.968535587696,2.41176181503882
"655090",2015-07-29 22:48:54,-97.734085966,30.283315675,621751.080536017,3350858.02633516,3,32.8500657153005,30.9722292067793
"655098",2015-07-29 22:48:57,-97.733050722,30.284144058,621849.630733163,3350950.94302278,3,-14.7947098041186,-7.58444778923877
"655111",2015-07-29 22:49:03,-97.733978786,30.283742425,621760.862474338,3350905.43633605,6,3.63065069745062,10.0565806420054
"655120",2015-07-29 22:49:05,-97.733900971,30.283923156,621768.123775733,3350925.54949733,2,2.44802193599753,6.78875050119435
"655128",2015-07-29 22:49:08,-97.733822266,30.284106162,621775.467841541,3350945.91574884,3,3.00478973099962,9.512868460423
"655137",2015-07-29 22:49:11,-97.73372525,30.284362731,621784.482210734,3350974.45435422,3,1.65622991742566,10.5213358894301
"655147",2015-07-29 22:49:14,-97.73366994,30.284647002,621789.450900486,3351006.01836188,3,2.98415083100554,15.3897731713951
"655156",2015-07-29 22:49:16,-97.733604329,30.284924095,621795.419202148,3351036.79790823,2,0.804818578452493,4.60554800430934
"655167",2015-07-29 22:49:19,-97.733577628,30.285048506,621797.833657884,3351050.61455224,3,0.466088452783879,2.62928004306741
"655178",2015-07-29 22:49:21,-97.733567328,30.285095855,621798.765834789,3351055.87311233,2,0.114262996823527,3.28018253684665
"655187",2015-07-29 22:49:24,-97.733562624,30.285184602,621799.10862378,3351065.71365994,3,1.03194534340097,4.35096878667052
"655195",2015-07-29 22:49:27,-97.733528928,30.285302054,621802.20445981,3351078.7665663,3,4.87704363104422,1.38626940812295
"655203",2015-07-29 22:49:30,-97.733376346,30.285338103,621816.835590703,3351082.92537452,3,6.09974288327309,-4.07189540735756
"655211",2015-07-29 22:49:33,-97.73318753,30.285226052,621835.134819353,3351070.7096883,3,16.4974911260651,12.2799654809448
"655219",2015-07-29 22:49:36,-97.732668752,30.285553441,621884.627292731,3351107.54958474,3,-0.140697204081031,-5.68508260433252
"655228",2015-07-29 22:49:39,-97.732675118,30.285399611,621884.205201119,3351090.49433693,3,13.1914609291707,-3.85524980095215
"655234",2015-07-29 22:49:41,-97.732401745,30.285327391,621910.588122977,3351082.78383733,2,12.8512886622727,-10.6090050066511
"655251",2015-07-29 22:49:47,-97.73160755,30.284745339,621987.695854951,3351019.12980729,6,12.4825996013436,6.17411618415887
"655271",2015-07-29 22:49:53,-97.730824665,30.285072009,622062.591452559,3351056.17450439,6,4.90447637302956,-0.00560787413269281
"655281",2015-07-29 22:49:56,-97.730671712,30.285070374,622077.304881678,3351056.15768077,3,4.57450267649256,-0.0319002845014135
"655290",2015-07-29 22:49:59,-97.730529059,30.285068127,622091.028389707,3351056.06197992,3,-5.11653572097421,-12.7881688498892
"655307",2015-07-29 22:50:04,-97.730802433,30.284493832,622065.445711103,3350992.12113567,5,-2.38498790290517,-3.33297242193172
"655318",2015-07-29 22:50:07,-97.730877974,30.284404343,622058.290747394,3350982.1222184,3,-2.98886712675449,-14.958078610478
"655326",2015-07-29 22:50:09,-97.73094359,30.284135042,622052.31301314,3350952.20606118,2,-2.04399022145662,-5.367917036172
