"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"228405",2015-07-08 19:15:04,-97.73498072,30.283365161,621664.958301782,3350862.55200024,0,-5.83304650386951,-0.480230525756876
"228417",2015-07-08 19:15:07,-97.735162798,30.283353921,621647.459162271,3350861.11130866,3,-3.58398891123943,1.39237248082645
"228429",2015-07-08 19:15:11,-97.735311182,30.283405609,621633.123206626,3350866.68079859,4,-5.9365163472187,-0.933544904410251
"228462",2015-07-08 19:15:30,-97.736485775,30.283256906,621520.329396029,3350848.9434454,19,-15.9872524051461,15.7710863952525
"228474",2015-07-08 19:15:33,-97.73697889,30.283688579,621472.367638813,3350896.25670459,3,3.63783473734899,-8.8651708974503
"228486",2015-07-08 19:15:36,-97.736868513,30.283447539,621483.281143025,3350869.6611919,3,-4.57269347470719,0.203945798721785
"228509",2015-07-08 19:15:42,-97.737153583,30.283461331,621455.844982177,3350870.88486669,6,-7.10771438801506,4.87516807842379
"228521",2015-07-08 19:15:45,-97.737373557,30.283595421,621434.521839013,3350885.51037092,3,0.60517776695689,-1.53276303611123
"228557",2015-07-08 19:15:58,-97.737294075,30.28341486,621442.389149984,3350865.58445145,13,-0.554733870783821,5.74411610785561
"228570",2015-07-08 19:16:04,-97.737324693,30.283726135,621439.060746759,3350900.0491481,6,0.88556348629451,5.42452077955628
"228583",2015-07-08 19:16:07,-97.737295195,30.283872689,621441.717437218,3350916.32271044,3,-1.75122000891133,2.90418707905337
"228596",2015-07-08 19:16:11,-97.737366672,30.283978198,621434.712557182,3350927.93945876,4,1.92653210734716,7.12004497903399
"228609",2015-07-08 19:16:13,-97.737324972,30.284106286,621438.565621397,3350942.17954871,2,1.19755562456946,3.02701176935807
"228622",2015-07-08 19:16:16,-97.737286575,30.284187855,621442.15828827,3350951.26058402,3,2.16819681786001,4.83244820265099
"228635",2015-07-08 19:16:19,-97.737217281,30.284317998,621448.662878724,3350965.75792863,3,2.1682232414217,4.83241319082056
"228648",2015-07-08 19:16:22,-97.737147986,30.28444814,621455.167548448,3350980.2551682,3,1.17838414676953,4.75353938061744
"228661",2015-07-08 19:16:25,-97.737109588,30.284576445,621458.702700889,3350994.51578634,3,-0.505279082106426,3.63706324622035
"228674",2015-07-08 19:16:28,-97.737124085,30.284675038,621457.186863642,3351005.42697608,3,-0.856334438159441,1.47473762277514
"228687",2015-07-08 19:16:31,-97.73715028,30.284715211,621454.617860328,3351009.85118895,3,-1.33285276875055,2.52205039871236
"228700",2015-07-08 19:16:34,-97.737190973,30.284783874,621450.619302022,3351017.41734015,3,-4.28631647629663,0.846572667981187
"228713",2015-07-08 19:16:37,-97.737324356,30.284808077,621437.760352593,3351019.95705815,3,-3.05656790430658,-0.480104624604185
"228726",2015-07-08 19:16:40,-97.737419847,30.284796002,621428.59064888,3351018.51674428,3,-6.45288637012709,1.35290970265244
