"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"213081",2015-07-08 02:02:00,-97.73031958,30.283728368,622112.836180695,3350907.80652642,0,1.24574020772707,3.45517961867154
"213093",2015-07-08 02:02:02,-97.730292877,30.283790462,622115.327661111,3350914.71688566,2,2.65085254528094,4.68584251776338
"213106",2015-07-08 02:02:05,-97.730208573,30.283916487,622123.280218747,3350928.77441321,3,-0.350846444373019,-3.63848326976101
"213118",2015-07-08 02:02:08,-97.730220783,30.283818114,622122.227679413,3350917.8589634,3,-1.09657513927668,1.04668858721852
"212134",2015-07-08 02:02:18,-97.730333561,30.283913652,622111.261928021,3350928.32584927,10,0.264617335322934,-2.52479777398209
"212182",2015-07-08 02:02:33,-97.730296699,30.283571571,622115.23118805,3350890.45388266,15,3.15101254560674,7.80700346486022
"212195",2015-07-08 02:02:36,-97.730195709,30.283781922,622124.684225687,3350913.87489306,3,0.117482158665856,2.99241038955127
"212208",2015-07-08 02:02:39,-97.730191002,30.283862879,622125.036672163,3350922.85212423,3,-0.0603749611764215,-0.614230900537223
"212220",2015-07-08 02:02:41,-97.7301924,30.283851808,622124.915922241,3350921.62366243,2,0.0494486353418324,-0.31232149223797
"212233",2015-07-08 02:02:45,-97.730190489,30.283840517,622125.113716782,3350920.37437646,4,0.499666743155103,1.82209021924064
"212246",2015-07-08 02:02:47,-97.730179677,30.283873294,622126.113050269,3350924.0185569,2,0.545643747027498,1.51696232124232
"212258",2015-07-08 02:02:49,-97.73016798,30.283900556,622127.204337763,3350927.05248154,2,0.060374467226211,0.614258631016128
"212271",2015-07-08 02:02:53,-97.730165184,30.283922699,622127.445835632,3350929.50951606,4,1.54043156182161,-1.05006099259481
"212284",2015-07-08 02:02:55,-97.730133401,30.283903441,622130.526698755,3350927.40939408,2,-0.257109475904144,0.84355726884678
"212298",2015-07-08 02:02:59,-97.7301437,30.283933987,622129.498260852,3350930.78362315,4,-0.397143480280647,0.234476690529846
"212311",2015-07-08 02:03:03,-97.730160105,30.283942609,622127.90968693,3350931.72152992,4,-0.379845651953171,0.427513608398537
"212325",2015-07-08 02:03:06,-97.730171802,30.283954295,622126.770149975,3350933.00407074,3,0.376628776662983,-0.139734458333502
"212338",2015-07-08 02:03:09,-97.730160105,30.283950399,622127.900036305,3350932.58486737,3,-0.286479372298345,0.095445461726437
"212351",2015-07-08 02:03:12,-97.730169006,30.283953069,622127.040598188,3350932.87120375,3,0.329945638116139,0.0262996189606686
"212365",2015-07-08 02:03:15,-97.730158707,30.283953681,622128.030435102,3350932.95010261,3,0.286511441382269,-0.0954450777110954
"212379",2015-07-08 02:03:18,-97.730149805,30.283951011,622128.889969426,3350932.66376737,3,0.0869325064898779,0.243490171463539
"212392",2015-07-08 02:03:21,-97.730147009,30.283957575,622129.150766946,3350933.39423789,3,0.233363174872162,0.64607307423527
"212405",2015-07-08 02:03:24,-97.730139506,30.283974991,622129.85085647,3350935.33245711,3,0.23979657345141,0.0705517302267253
"212419",2015-07-08 02:03:27,-97.730132003,30.283976828,622130.570246191,3350935.5441123,3,0.102624126244336,-0.157714561326429
"212433",2015-07-08 02:03:31,-97.730127809,30.283971095,622130.980742696,3350934.91325406,4,0.0498997336253524,-0.453776267978052
"212447",2015-07-08 02:03:34,-97.730126411,30.283958798,622131.130441897,3350933.55192525,3,-0.133563697066469,-1.55362563642363
"212461",2015-07-08 02:03:37,-97.730131118,30.283916788,622130.729750805,3350928.89104834,3,-0.107410361291841,-0.517771542305127
