"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"183492",2015-07-06 16:46:52,-97.741010769,30.29593233,621069.52542732,3352248.88083109,0,-19.417527270969,36.795082153442
"183500",2015-07-06 16:46:55,-97.741603691,30.296934053,621011.272845507,3352359.26607755,3,-0.079653877299279,1.11228292481974
"183508",2015-07-06 16:46:57,-97.741605091,30.296954139,621011.113537753,3352361.4906434,2,9.88264360740626,-22.6551124785716
"183516",2015-07-06 16:47:00,-97.741304677,30.29633799,621040.761468575,3352293.52530597,3,-3.62315374868922,11.5766077864294
"183525",2015-07-06 16:47:03,-97.741413683,30.29665241,621029.892007329,3352328.25512933,3,-7.50849398912396,14.1317159679408
"183534",2015-07-06 16:47:06,-97.741642993,30.297037152,621007.366525361,3352370.65027723,3,6.84456520568347,-16.5658802061807
"183543",2015-07-06 16:47:08,-97.741504486,30.296736868,621021.055655773,3352337.51851682,2,-3.59245241212193,7.36673457012512
"183552",2015-07-06 16:47:10,-97.741577489,30.296870512,621013.870750948,3352352.25198596,2,6.88086589336551,-18.5380910271779
"183559",2015-07-06 16:47:13,-97.741369279,30.296366695,621034.513348629,3352296.63771288,3,-0.0676383059083795,2.77453495499988
"183572",2015-07-06 16:47:19,-97.74137158,30.296516927,621034.107518793,3352313.28492261,6,-5.60281918550997,11.4188170777634
"183580",2015-07-06 16:47:22,-97.741542388,30.29682767,621017.299061237,3352347.54137384,3,2.898720972434,-2.92172217850263
"183588",2015-07-06 16:47:25,-97.741452985,30.296747721,621025.995224154,3352338.77620731,3,5.09434440406039,-19.1973791583441
"183596",2015-07-06 16:47:27,-97.741351479,30.296400304,621036.183912962,3352300.38144899,2,-6.62169775207682,15.4059650399722
"183603",2015-07-06 16:47:30,-97.741552688,30.296819269,621016.318819706,3352346.59934411,3,-2.21799134851123,6.58654313767329
"183610",2015-07-06 16:47:33,-97.741619592,30.296998206,621009.66484566,3352366.35897352,3,6.03099887567805,-12.1562053423841
"183617",2015-07-06 16:47:35,-97.741496986,30.296777653,621021.726843412,3352342.04656284,2,1.56128716911189,-6.92689339071512
"183625",2015-07-06 16:47:38,-97.741450683,30.296589701,621026.410704919,3352321.26588267,3,-1.04302096506581,6.88329490716569
"183633",2015-07-06 16:47:40,-97.741470785,30.296714112,621024.324662989,3352335.03247248,2,0.0531035142097001,-0.741521892603487
"183641",2015-07-06 16:47:43,-97.741469385,30.296694026,621024.483973531,3352332.8079068,3,5.65271679393481,-11.8725937058528
"183648",2015-07-06 16:47:46,-97.741297178,30.296370986,621041.442123913,3352297.19012568,3,-2.82794116425794,6.08014859957621
"183655",2015-07-06 16:47:49,-97.741383281,30.2965364,621032.95830042,3352315.43057148,3,-0.846620467585689,1.54529514015164
"183704",2015-07-06 16:48:10,-97.741564388,30.296830953,621015.179270601,3352347.88176943,21,-1.6144116797174,7.66841649916023
"183714",2015-07-06 16:48:13,-97.741612092,30.297038991,621010.336035562,3352370.88701892,3,-2.11496840898568,5.39127937968199
"183723",2015-07-06 16:48:16,-97.741676196,30.297185546,621003.991130335,3352387.06085706,3,2.59786611989451,-7.01409300525362
"183731",2015-07-06 16:48:19,-97.741597591,30.296994923,621011.784728695,3352366.01857805,3,4.89140238432446,-10.8737247430254
"183740",2015-07-06 16:48:21,-97.741498386,30.296797739,621021.567533463,3352344.27112856,2,-2.77166012538752,5.05092589758957
"183748",2015-07-06 16:48:24,-97.74158309,30.296935279,621013.252553087,3352359.42390625,3,2.59786017297301,-7.01409140951
"183756",2015-07-06 16:48:26,-97.741530687,30.296808197,621018.448273433,3352345.39572343,2,-0.436173740580368,1.45673872654637
"183764",2015-07-06 16:48:29,-97.741543788,30.296847756,621017.139752211,3352349.76593961,3,3.59245538868709,-7.36673356732354
