"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"792132",2015-08-09 11:05:44,-97.729334238,30.283446648,622207.959393972,3350877.64419823,0,-2.32743373548146,1.82054823132542
"792140",2015-08-09 11:05:50,-97.729478136,30.283546607,622193.994791559,3350888.56748762,6,-2.05382701673079,1.39999729596699
"792145",2015-08-09 11:05:53,-97.729541699,30.283585121,622187.833310509,3350892.76747951,3,-1.25709842517972,1.24231545751293
"792150",2015-08-09 11:05:56,-97.72958047,30.283619126,622184.062015234,3350896.49442588,3,-1.13797210931726,0.787159009888354
"792164",2015-08-09 11:06:05,-97.729686114,30.283684075,622173.82026625,3350903.57885697,9,-0.351685796418072,0.281878174554246
"792174",2015-08-09 11:06:17,-97.729729592,30.283715018,622169.600036693,3350906.96139506,12,-0.0499013989465311,0.453776132470618
"792180",2015-08-09 11:06:20,-97.72973099,30.283727315,622169.450332496,3350908.32272346,3,0.208602141705342,1.47005687630735
"792190",2015-08-09 11:06:30,-97.729707596,30.283859733,622171.536353913,3350923.02329222,10,-0.922717267813693,0.0646054965798699
"792224",2015-08-09 11:06:51,-97.729908872,30.283873928,622152.159291289,3350924.38000765,21,-0.0384419251976606,0.03017063306358
"792257",2015-08-09 11:07:17,-97.729919171,30.283881106,622151.159801234,3350925.16444411,26,-6.95152976682099,2.93828530485431
"792260",2015-08-09 11:07:20,-97.73013494,30.283962737,622130.305211933,3350933.97930002,3,3.42264723684639,-0.727624232647941
"792269",2015-08-09 11:07:26,-97.729921967,30.283921278,622150.841095354,3350929.61355463,6,3.50231076780862,-1.83987876803925
"792274",2015-08-09 11:07:29,-97.729813384,30.28387042,622161.348027658,3350924.09391832,3,0.01716996843849,-0.199221915798262
"791939",2015-08-09 11:07:47,-97.729810588,30.283838036,622161.65708709,3350920.50792384,18,-0.121520990573723,0.477637317342063
"791951",2015-08-09 11:07:59,-97.729825081,30.283889894,622160.198835203,3350926.23957165,12,-2.03361963517576,-2.08560316055082
"791955",2015-08-09 11:08:05,-97.729953378,30.283778227,622147.997117392,3350913.72595269,6,2.24448469634323,-0.736636213725433
"791961",2015-08-09 11:08:11,-97.729813897,30.283736993,622161.46402557,3350909.3061354,6,-0.594993258192618,1.80585610851025
"791968",2015-08-09 11:08:20,-97.729867675,30.283884165,622156.109086246,3350925.55884038,9,0.0218456631992012,-0.235581537886035
"791989",2015-08-09 11:08:41,-97.729863481,30.283839485,622156.567845173,3350920.61162808,21,-1.01319576885241,0.00411562652637561
"791997",2015-08-09 11:08:47,-97.729926674,30.283840321,622150.48867056,3350920.63632184,6,1.27472331380704,-0.241733432048932
"792000",2015-08-09 11:08:51,-97.729873781,30.283831083,622155.587563815,3350919.66938811,4,-1.71896252140868,2.78697850927711
"792004",2015-08-09 11:08:53,-97.729908872,30.283881718,622152.149638773,3350925.24334513,2,1.24901060383612,-3.05326140384811
"792008",2015-08-09 11:08:59,-97.729833097,30.283715683,622159.643702396,3350906.92377671,6,0.0675718070706353,3.44618721492589
"792012",2015-08-09 11:09:02,-97.729829788,30.283808937,622159.846417817,3350917.26233836,3,-0.76612879964523,1.43047263023133
"792015",2015-08-09 11:09:05,-97.729853182,30.283847886,622157.548031418,3350921.55375625,3,0,0
"792018",2015-08-09 11:09:08,-97.729853182,30.283847886,622157.548031418,3350921.55375625,3,0.872365758560287,-2.91354634348924
"792023",2015-08-09 11:09:11,-97.729826992,30.283768764,622160.165128694,3350912.81311722,3,0.429748305507625,-0.881251719314605
"792028",2015-08-09 11:09:14,-97.729813897,30.283744782,622161.45437361,3350910.16936206,3,-0.179734183669401,0.884022550916092
"792038",2015-08-09 11:09:23,-97.729829788,30.283816726,622159.836765957,3350918.12556502,9,-0.337978034066812,-0.0449745692312717
"792045",2015-08-09 11:09:29,-97.7298509,30.283814496,622157.808897753,3350917.8557176,6,-1.56775347063861,8.97861598121623
"792049",2015-08-09 11:09:35,-97.729942424,30.284301475,622148.402376929,3350971.72741349,6,1.92303979556891,-7.10644088813569
"792052",2015-08-09 11:09:39,-97.729865764,30.284044242,622156.094536111,3350943.30164994,4,0.165051453831521,-1.23944428596984
"792066",2015-08-09 11:09:50,-97.729848475,30.283921054,622157.910102103,3350929.66776279,11,13.3960949132064,-7.5782343535684
"792070",2015-08-09 11:09:53,-97.729433342,30.283711887,622198.098386843,3350906.93305973,3,-4.70223971023612,1.77001484770638
"792077",2015-08-09 11:09:59,-97.729725399,30.283810548,622169.884948581,3350917.55314881,6,-2.51887973937361,2.49429973447695
"792081",2015-08-09 11:10:02,-97.729803084,30.283878821,622162.328309363,3350925.03604802,3,-0.787877354635081,1.36959975523253
"792085",2015-08-09 11:10:08,-97.729851271,30.283953437,622157.601045236,3350933.25364655,6,-0.376629178528674,0.139733446451525
"792091",2015-08-09 11:10:11,-97.729862968,30.283957333,622156.4711577,3350933.67284689,3,0.628118427286002,-0.479704048523369
"792108",2015-08-09 11:10:23,-97.729785282,30.283904638,622164.008578827,3350927.91639831,12,-1.52744569041533,2.42931316358348
