"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"565391",2015-07-24 11:26:29,-97.730203816,30.283714968,622123.987406218,3350906.44590824,0,0.737617361242883,-0.616339572356082
"565401",2015-07-24 11:26:33,-97.730173431,30.283692428,622126.937875663,3350903.98054995,4,0.222063868578213,-2.3532787625057
"565412",2015-07-24 11:26:36,-97.730167326,30.283628667,622127.604067269,3350896.92071367,3,0.0494487846735865,-0.312321475357749
"565423",2015-07-24 11:26:40,-97.730165415,30.283617376,622127.801862408,3350895.67142776,4,-2.04233265235754,-0.0593578713014722
"565443",2015-07-24 11:26:47,-97.73031408,30.283615069,622113.505533841,3350895.25592267,7,4.42060492874589,3.37650075741112
"565453",2015-07-24 11:26:49,-97.730221387,30.283675103,622122.346743699,3350902.00892418,2,0.630091913655633,2.18727007205598
"565463",2015-07-24 11:26:53,-97.73019417,30.283753783,622124.867111353,3350910.75800447,4,0.241320250177523,-0.231369361630641
"565473",2015-07-24 11:26:57,-97.730184243,30.283745336,622125.832392354,3350909.83252702,4,-0.593993641901761,-0.468991100012014
"565484",2015-07-24 11:27:00,-97.730202931,30.283732822,622124.050411428,3350908.42555372,3,0.960828383744229,0.138391214578102
"565507",2015-07-24 11:27:06,-97.730142905,30.283739732,622129.815381731,3350909.25590101,6,0.482810824993066,-0.146638768880318
"565518",2015-07-24 11:27:09,-97.730127899,30.283735617,622131.263814206,3350908.8159847,3,-0.502925876217584,-0.796208209590986
"564854",2015-07-24 11:27:15,-97.730159823,30.283692821,622128.246258948,3350904.03873545,6,0.820923688588664,1.69062265877922
"564865",2015-07-24 11:27:18,-97.730133632,30.283738331,622130.709030014,3350909.11060342,3,0.246267309039831,0.507186739798635
"564875",2015-07-24 11:27:23,-97.730120537,30.283761086,622131.940366559,3350911.64653712,5,-0.0595498604234308,1.31703980701665
"564886",2015-07-24 11:27:26,-97.730121935,30.283796751,622131.761716978,3350915.59765654,3,0.20523361855885,0.79169828153681
"564896",2015-07-24 11:27:30,-97.730113033,30.283825239,622132.582651452,3350918.76444967,4,-0.249479066502924,0.79271143861115
"564905",2015-07-24 11:27:33,-97.730120537,30.28384677,622131.834214253,3350921.14258398,3,0.0370327479128415,0.69726644968614
"564914",2015-07-24 11:27:36,-97.730119139,30.283865631,622131.945312497,3350923.23438333,3,-0.199547110086617,0.338935548594842
"564924",2015-07-24 11:27:39,-97.730125244,30.283874865,622131.346671166,3350924.25118998,3,-0.053116718850409,0.741555412610372
"564935",2015-07-24 11:27:42,-97.730126642,30.283894952,622131.18732101,3350926.47585622,3,-0.394707249070052,0.0186702476348728
"564945",2015-07-24 11:27:46,-97.730143046,30.283895785,622129.608492014,3350926.55053721,4,-0.196330082253553,0.051156440594544
"564955",2015-07-24 11:27:49,-97.730149151,30.283897229,622129.019501767,3350926.70400653,3,0.160338640795089,0.0929694947786629
"564965",2015-07-24 11:27:54,-97.730140763,30.283901342,622129.821194971,3350927.168854,5,0.50702778622508,0.225500919235249
"564973",2015-07-24 11:27:57,-97.730124872,30.283907292,622131.342278329,3350927.84535676,3,0.323512223782018,0.601821104064584
"564983",2015-07-24 11:28:00,-97.730114573,30.283923483,622132.312815001,3350929.65082007,3,-0.422014636662789,-0.104606730397791
"564992",2015-07-24 11:28:05,-97.730136569,30.283918977,622130.202741817,3350929.12778642,5,0.239796296499359,0.0705886750171582
"565002",2015-07-24 11:28:08,-97.730129066,30.283920815,622130.922130707,3350929.33955245,3,0.00241271330742165,-0.215834363014437
"565011",2015-07-24 11:28:12,-97.730129066,30.283913025,622130.93178156,3350928.47621499,4,0.354869625123683,0.537496349075809
"565020",2015-07-24 11:28:14,-97.730121563,30.283922652,622131.64152081,3350929.55120769,2,-0.141947850049473,-0.214998539630324
"565029",2015-07-24 11:28:19,-97.730129066,30.283913025,622130.93178156,3350928.47621499,5,-0.354869696195237,-0.537496322067454
"565039",2015-07-24 11:28:21,-97.730136569,30.283903398,622130.222042168,3350927.40122235,2,0.28005904040765,0.111033602734096
"565048",2015-07-24 11:28:25,-97.730124872,30.283907292,622131.342278329,3350927.84535676,4,-0.28969646714783,0.383224526265015
"565058",2015-07-24 11:28:28,-97.730133773,30.283917752,622130.473188928,3350928.99503034,3,-0.0128669371285165,1.15104271875074
"565067",2015-07-24 11:28:31,-97.730133773,30.28394891,622130.434588117,3350932.4481585,3,0.370195315801539,0.435787027856956
"565076",2015-07-24 11:28:34,-97.730122076,30.283960593,622131.545174064,3350933.75551958,3,0.783888607751578,0.993319645834466
"565085",2015-07-24 11:28:37,-97.730097283,30.283987241,622133.896839887,3350936.73547852,3,0.0977989014645573,0.273926495341584
"565095",2015-07-24 11:28:41,-97.730093089,30.283997087,622134.288035493,3350937.8311845,4,0.5552924600197,0.653680759016424
"565104",2015-07-24 11:28:43,-97.730081392,30.28400877,622135.398620413,3350939.13854602,2,-0.0933660518300409,0.332031142121802
"565113",2015-07-24 11:28:46,-97.730084188,30.284017785,622135.118522258,3350940.13463944,3,-0.370194948161952,-0.435787164295713
"565122",2015-07-24 11:28:49,-97.730095885,30.284006102,622134.007937413,3350938.82727795,3,-0.23336284661976,-0.646073176835974
"565132",2015-07-24 11:28:52,-97.730103388,30.283988686,622133.307848873,3350936.88905842,3,-0.387493030662881,-0.628805497894064
"565141",2015-07-24 11:28:56,-97.730119793,30.28396615,622131.757876751,3350934.37383643,4,0.329945587863525,0.0262997630052269
"565151",2015-07-24 11:28:59,-97.730109494,30.283966762,622132.747713514,3350934.45273572,3,0.212471125327284,0.144222943112254
"565161",2015-07-24 11:29:03,-97.730100592,30.283971881,622133.597598016,3350935.02962749,4,-0.086932394381923,-0.243490210889528
"565171",2015-07-24 11:29:06,-97.730103388,30.283965317,622133.336800832,3350934.29915686,3,0.283262354282973,0.192333856442322
"565181",2015-07-24 11:29:09,-97.730094487,30.283970437,622134.186587895,3350934.87615843,3,0.283262737328187,0.192296938194583
"565191",2015-07-24 11:29:12,-97.730085586,30.283975556,622135.036376107,3350935.45304924,3,0.00321665363541494,-0.287742213190844
"565201",2015-07-24 11:29:15,-97.730085586,30.283967767,622135.046026068,3350934.5898226,3,0,0
"565210",2015-07-24 11:29:17,-97.730085586,30.283967767,622135.046026068,3350934.5898226,2,-0.0350121233495884,0.124497825629078
"565221",2015-07-24 11:29:21,-97.730086984,30.283972274,622134.905977575,3350935.0878139,4,-0.280045710038394,-0.480076087793956
"565232",2015-07-24 11:29:24,-97.730095885,30.283959365,622134.065840445,3350933.64758564,3,-0.175022228067974,-0.484554877621122
"565243",2015-07-24 11:29:28,-97.730103388,30.283941949,622133.365751532,3350931.70936613,4,-0.329977731763696,-0.0263001375521223
"565253",2015-07-24 11:29:31,-97.730113688,30.283941337,622132.375818337,3350931.63046572,3,0,0
"565264",2015-07-24 11:29:34,-97.730113688,30.283941337,622132.375818337,3350931.63046572,3,0.00321657909080386,-0.287742209620774
"565275",2015-07-24 11:29:37,-97.730113688,30.283933548,622132.385468074,3350930.76723909,3,0,0
"565286",2015-07-24 11:29:40,-97.730113688,30.283933548,622132.385468074,3350930.76723909,3,-0.116681363045548,-0.32305503427051
"565298",2015-07-24 11:29:46,-97.730121191,30.283916131,622131.685379896,3350928.82890888,6,0.329945756083665,0.0262997555546463
"565310",2015-07-24 11:29:49,-97.730110892,30.283916743,622132.675217164,3350928.90780815,3,0,0
"565322",2015-07-24 11:29:52,-97.730110892,30.283916743,622132.675217164,3350928.90780815,3,-0.333162727455298,0.26147939513127
"565332",2015-07-24 11:29:55,-97.730121191,30.283923921,622131.675728982,3350929.69224633,3,-0.0466827965186288,0.165997113411625
"565342",2015-07-24 11:29:58,-97.730122589,30.283928428,622131.535680592,3350930.19023767,3,-0.196037513576448,-0.188425158709288
"565353",2015-07-24 11:30:03,-97.730132888,30.283920027,622130.555493025,3350929.24811188,5,0.0434662524688368,0.121745091862977
"565363",2015-07-24 11:30:06,-97.73013149,30.283923309,622130.685891782,3350929.61334716,3,-0.212446915043984,-0.144250318640843
"565373",2015-07-24 11:30:10,-97.730140391,30.283918189,622129.836104122,3350929.03634588,4,0.140048948815092,-0.49804677022621
"565382",2015-07-24 11:30:12,-97.730137595,30.283909174,622130.116202019,3350928.04025234,2,0.0350120865623467,-0.124497838667594
"565392",2015-07-24 11:30:16,-97.730136197,30.283904667,622130.256250366,3350927.54226099,4,0.0933659886553263,-0.332031176735957
"565402",2015-07-24 11:30:19,-97.730133401,30.283895652,622130.536348332,3350926.54616746,3,0.0466832069990536,-0.166034058667719
"565413",2015-07-24 11:30:22,-97.730132003,30.283891144,622130.676397953,3350926.04806528,3,0.0434662654297426,0.121745091086874
"565424",2015-07-24 11:30:25,-97.730130605,30.283894426,622130.806796749,3350926.41330055,3,0.0466827982648586,-0.165997115429491
"565434",2015-07-24 11:30:28,-97.730129207,30.283889919,622130.946845144,3350925.91530921,3,-0.23979637271259,-0.0705886722231905
"565444",2015-07-24 11:30:31,-97.73013671,30.283888081,622130.227456026,3350925.70354319,3,-0.24623020280463,0.504969640634954
"565454",2015-07-24 11:30:34,-97.730144213,30.283901823,622129.488765417,3350927.21845211,3,0.0901494623782734,-0.0442889756523073
"565464",2015-07-24 11:30:37,-97.730141417,30.283900597,622129.759213804,3350927.08558519,3,0,0
"565474",2015-07-24 11:30:40,-97.730141417,30.283900597,622129.759213804,3350927.08558519,3,-0.399986372930774,0.222732804638023
"565485",2015-07-24 11:30:46,-97.73016621,30.283912896,622127.359295567,3350928.42198201,6,-0.0901494410742695,0.0442889947444201
"565496",2015-07-24 11:30:49,-97.730169006,30.283914122,622127.088847243,3350928.554849,3,0.249871983221965,-0.196109649143182
"565508",2015-07-24 11:30:53,-97.730158707,30.283906944,622128.088335176,3350927.7704104,4,-0.376628941429469,0.139734456781298
"565519",2015-07-24 11:30:56,-97.730170404,30.28391084,622126.958448352,3350928.18961377,3,0,0
"564844",2015-07-24 11:30:58,-97.730170404,30.28391084,622126.958448352,3350928.18961377,2,-0.0434662998498728,-0.12174507494395
"564855",2015-07-24 11:31:01,-97.730171802,30.283907558,622126.828049453,3350927.82437855,3,-0.28247138147708,0.104773167986423
"564866",2015-07-24 11:31:05,-97.730183499,30.283911453,622125.698163927,3350928.24347122,4,0.317483740363969,-0.229298722581007
"564876",2015-07-24 11:31:09,-97.730170404,30.28390305,622126.968098888,3350927.32627633,4,0.065199451521039,0.182617612881586
"564887",2015-07-24 11:31:11,-97.730169006,30.283906332,622127.098497791,3350927.69151155,2,0,0
"564897",2015-07-24 11:31:13,-97.730169006,30.283906332,622127.098497791,3350927.69151155,2,-0.175747639150359,0.402580103650689
