"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"660520",2015-07-30 06:43:03,-97.730273304,30.283407992,622117.684041136,3350872.35016779,0,1.13199668999813,4.02818459784612
"660538",2015-07-30 06:43:12,-97.730163183,30.283734045,622127.872011346,3350908.60382917,9,-1.55796824733261,-5.80223960398386
"660547",2015-07-30 06:43:15,-97.730213793,30.283577473,622123.198106604,3350891.19711036,3,1.00430784754766,4.26656657814359
"660557",2015-07-30 06:43:18,-97.730180985,30.283692648,622126.211030146,3350903.99681009,3,1.54674849558311,1.32679319009185
"660567",2015-07-30 06:43:21,-97.730132285,30.283728091,622130.851275633,3350907.97718966,3,0.613209886670423,0.218596554516504
"660576",2015-07-30 06:43:24,-97.730113085,30.283733822,622132.690905293,3350908.63297932,3,0.92222716670949,0.112088417401537
"660585",2015-07-30 06:43:28,-97.730074685,30.283737495,622136.37981396,3350909.08133299,4,0.280078361664588,0.480076472274959
"660594",2015-07-30 06:43:31,-97.730065783,30.283750404,622137.220049045,3350910.52156241,3,0.613209629120926,0.218596921612819
"660605",2015-07-30 06:43:34,-97.730046583,30.283756135,622139.059677932,3350911.17735318,3,-1.48963199672289,0.313318629516289
"660616",2015-07-30 06:43:36,-97.730077481,30.283762089,622136.080413939,3350911.80399043,2,0.459931227844208,0.163947913562879
"660626",2015-07-30 06:43:40,-97.73005828,30.28376782,622137.92013885,3350912.45978209,4,0,0
"660635",2015-07-30 06:43:42,-97.73005828,30.28376782,622137.92013885,3350912.45978209,2,-0.00321670349997779,0.287742205895483
"660644",2015-07-30 06:43:45,-97.73005828,30.283775609,622137.91048874,3350913.32300871,3,-0.0398378834652249,0.556166539201513
"660654",2015-07-30 06:43:49,-97.730059678,30.283795696,622137.751137206,3350915.54767486,4,-0.283262815404062,-0.192333929395924
"660665",2015-07-30 06:43:52,-97.730068579,30.283790576,622136.90134876,3350914.97067308,3,-0.610024881665595,-0.506339370273054
"660674",2015-07-30 06:43:55,-97.73008778,30.283777056,622135.071274115,3350913.45165496,3,-0.00241247224039398,0.215806653141044
"660683",2015-07-30 06:43:59,-97.73008778,30.283784845,622135.061624226,3350914.31488158,4,0.0748499269830063,-0.680664367508143
"660692",2015-07-30 06:44:01,-97.730086382,30.283772548,622135.21132408,3350912.95355284,2,-0.00321704576102396,0.287779146805406
