"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"384320",2015-07-15 21:43:02,-97.737785297,30.284933554,621393.271309129,3351033.37049121,0,49.1956546209985,28.9086413641926
"384332",2015-07-15 21:43:04,-97.736755775,30.285445315,621491.662618371,3351091.18777394,2,-25.6573125518238,-16.059864180473
"384344",2015-07-15 21:43:07,-97.737561516,30.285018358,621414.690680715,3351043.0081814,3,33.4714949530899,23.5127538056113
"384356",2015-07-15 21:43:09,-97.736860166,30.285435909,621481.633670621,3351090.03368901,2,-4.7866769922354,-2.90676124052455
"384368",2015-07-15 21:43:12,-97.737010456,30.285358675,621467.273639645,3351081.31340529,3,-2.29362778563518,-1.62285224301741
"384381",2015-07-15 21:43:15,-97.73708255,30.285315441,621460.392756288,3351076.44484856,3,-3.94337188809489,-1.75432137244691
"384394",2015-07-15 21:43:18,-97.73720614,30.285269145,621448.562640624,3351071.18188444,3,-2.67347762613402,-1.19534892293935
"384406",2015-07-15 21:43:21,-97.737289932,30.285237596,621440.542207745,3351067.59583767,3,-5.84021373069845,-3.31213830644265
"384419",2015-07-15 21:43:23,-97.737412123,30.285179003,621428.861780284,3351060.97156106,2,-4.83017629617825,-3.02851609652862
"384432",2015-07-15 21:43:26,-97.737563811,30.285098486,621414.371251395,3351051.88601277,3,-5.43697162457587,-3.82262183291217
"384446",2015-07-15 21:43:29,-97.737734698,30.284996658,621398.060336521,3351040.41814727,3,-1.9048065719544,-0.838443833868951
"384459",2015-07-15 21:43:31,-97.737774495,30.284981911,621394.250723378,3351038.7412596,2,-4.28534640814178,-3.4428633148782
"384471",2015-07-15 21:43:33,-97.737864388,30.284920647,621385.680030561,3351031.85553297,2,-2.15350818086881,-2.12090662137295
"384483",2015-07-15 21:43:36,-97.737932284,30.28486389,621379.219506019,3351025.49281311,3,-1.54668815503828,-1.32679397830119
"384496",2015-07-15 21:43:39,-97.73798098,30.284828444,621374.579441554,3351021.51243117,3,0.0498996350215748,-0.453741436979423
"384509",2015-07-15 21:43:42,-97.737979581,30.284816148,621374.729140459,3351020.15120686,3,-0.939930676249787,-0.53268289550518
"384522",2015-07-15 21:43:45,-97.738009079,30.284802013,621371.90934843,3351018.55315818,3,0.326746764864462,0.314055602842321
"384537",2015-07-15 21:43:48,-97.73799878,30.284810415,621372.889588724,3351019.49532499,3,-0.490120147296693,-0.471083404263481
"384549",2015-07-15 21:43:50,-97.738009079,30.284802013,621371.90934843,3351018.55315818,2,5.76373704352106,4.13670111897712
"384561",2015-07-15 21:43:53,-97.737827893,30.284912244,621389.20055956,3351030.96326153,3,7.36353745039863,4.72191585041583
"384574",2015-07-15 21:43:56,-97.737596611,30.285037833,621411.291171912,3351045.12900908,3,9.14527457871009,5.81283417716622
"384587",2015-07-15 21:43:58,-97.737405126,30.285140886,621429.581721069,3351056.75467744,2,3.37999417405808,1.82004166650586
"384601",2015-07-15 21:44:00,-97.737334431,30.285173049,621436.341709417,3351060.39476077,2,2.57687276140011,1.8151622931473
"384615",2015-07-15 21:44:03,-97.737253437,30.285221403,621444.072327701,3351065.84024765,3,2.30322957147534,0.759549128512541
"384629",2015-07-15 21:44:06,-97.737181343,30.285241268,621450.982016416,3351068.11889504,3,0.326743036819001,0.314058110738794
"384642",2015-07-15 21:44:09,-97.737171044,30.28524967,621451.962245526,3351069.06106937,3,2.90681026976866,1.841445711907
"384656",2015-07-15 21:44:12,-97.737079751,30.285298636,621460.682676336,3351074.58540651,3,4.50341204344295,2.7144785594816
"384670",2015-07-15 21:44:15,-97.736938362,30.285370751,621474.192912466,3351082.72884218,3,4.78030838863924,3.4822658947669
"384683",2015-07-15 21:44:17,-97.736838168,30.285432626,621483.753529243,3351089.69337397,2,3.52317746425979,1.77230996219441
"384696",2015-07-15 21:44:20,-97.736727676,30.285479535,621494.323061636,3351095.01030386,3,5.1601416223372,3.05479780988147
"384710",2015-07-15 21:44:23,-97.736565687,30.285560663,621509.803486503,3351104.17469729,3,9.14527146791806,5.81286606634967
"384724",2015-07-15 21:44:25,-97.7363742,30.285663715,621528.094029439,3351115.80042942,2,2.32008154789219,1.99017103621736
"384737",2015-07-15 21:44:27,-97.736325502,30.28569916,621532.734192535,3351119.78077149,2,0.653478692052886,0.628084498923272
"384751",2015-07-15 21:44:30,-97.736304904,30.285715963,621534.694628611,3351121.66502499,3,-11.6739617168593,-7.19977878391122
"384764",2015-07-15 21:44:33,-97.736671478,30.285524608,621499.67274346,3351100.06568864,3,-2.61080672787244,-0.394356000651088
