"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"257597",2015-07-10 08:35:25,-97.729966419,30.284259734,622146.146178226,3350967.07560643,0,0.103017998005574,-1.19533164038633
"256650",2015-07-10 08:35:28,-97.729963623,30.28422735,622146.45523222,3350963.48961151,3,-0.800561755546369,-2.57576614217833
"256664",2015-07-10 08:35:33,-97.730006731,30.284111561,622142.452423443,3350950.6107808,5,0.856995541544165,8.15351171628572
"256678",2015-07-10 08:35:35,-97.729987018,30.28425851,622144.166414526,3350966.91780423,2,0.404422079707729,-1.98907873744611
"256692",2015-07-10 08:35:39,-97.729971126,30.284186565,622145.784102845,3350958.96148928,4,0.273610106902197,1.05559784453362
"256706",2015-07-10 08:35:42,-97.729962225,30.284215053,622146.604933165,3350962.12828282,3,0.103017651941627,-1.19529468923186
"256720",2015-07-10 08:35:45,-97.729959429,30.28418267,622146.913986121,3350958.54239875,3,0.138086456456222,0.560311620030552
"256734",2015-07-10 08:35:50,-97.729951926,30.284207876,622147.604418403,3350961.34395685,5,-0.212446066347184,-0.144250681390986
"256748",2015-07-10 08:35:54,-97.729960827,30.284202756,622146.754634138,3350960.76695412,4,-1.94902793508178,-1.83735283386583
"256762",2015-07-10 08:35:57,-97.730022251,30.284153616,622140.907550333,3350955.25489562,3,-0.199546865730857,0.338935389804343
"256776",2015-07-10 08:36:00,-97.730028356,30.28416285,622140.308909736,3350956.27170179,3,-0.51665585321219,-0.838407731459787
"256790",2015-07-10 08:36:03,-97.730044761,30.284140314,622138.758942176,3350953.7564786,3,-3.16885697081064,-7.27857441796611
"256804",2015-07-10 08:36:06,-97.730146124,30.283944271,622129.252371264,3350931.92075534,3,0.812755508425956,-0.120339036608736
"256818",2015-07-10 08:36:09,-97.730120819,30.283940768,622131.690637789,3350931.55973823,3,0.869488041130826,0.30882956398651
"256858",2015-07-10 08:36:34,-97.729893953,30.284008232,622153.427838817,3350939.28047733,25,-0.166096360911615,-0.460713456850499
"256872",2015-07-10 08:36:39,-97.729902854,30.283987533,622152.597357013,3350936.97691005,5,-0.123908459053685,-2.4169265551803
"256886",2015-07-10 08:36:42,-97.729907561,30.283922154,622152.225631635,3350929.72613038,3,-0.245070523611503,-0.235532195074484
"256900",2015-07-10 08:36:46,-97.729917861,30.283913753,622151.245349541,3350928.7840016,4,0,0
"256913",2015-07-10 08:36:51,-97.729917861,30.283913753,622151.245349541,3350928.7840016,5,-1.12508190935478,5.47020724555477
"256926",2015-07-10 08:36:54,-97.729951041,30.28406215,622147.870103813,3350945.19462334,3,-0.0555066687811632,-2.15302703552879
"256939",2015-07-10 08:36:58,-97.72995435,30.283984474,622147.648077138,3350936.5825152,4,-0.255936353855456,2.84440248149137
"256952",2015-07-10 08:37:01,-97.72996134,30.284061538,622146.880268076,3350945.11572264,3,-0.00321739058320721,0.287779165742298
"256966",2015-07-10 08:37:04,-97.72996134,30.284069328,622146.870615904,3350945.97906014,3,0.365389001128885,-4.61525545797
"256979",2015-07-10 08:37:07,-97.729951554,30.283944301,622147.966782908,3350932.13329377,3,-0.26237085275352,3.41992384986952
"256992",2015-07-10 08:37:10,-97.729958544,30.284036944,622147.17967035,3350942.39306532,3,0.0515088906589275,-0.59764732979238
"257005",2015-07-10 08:37:16,-97.729955748,30.284004561,622147.488723694,3350938.80718134,6,-0.103017781317855,1.19529465958476
"257018",2015-07-10 08:37:19,-97.729958544,30.284036944,622147.17967035,3350942.39306532,3,0,0
"257031",2015-07-10 08:37:22,-97.729958544,30.284036944,622147.17967035,3350942.39306532,3,0.291648659924977,-1.14632987538353
"257044",2015-07-10 08:37:27,-97.729944051,30.283985086,622148.637913649,3350936.66141594,5,-0.0748506859526969,0.680664319545031
"257058",2015-07-10 08:37:29,-97.729945449,30.283997383,622148.488212277,3350938.02274458,2,0.11710188613506,-1.45263751409948
"257071",2015-07-10 08:37:33,-97.729941255,30.283944913,622148.956619822,3350932.21219452,4,0,0
"257085",2015-07-10 08:37:37,-97.729941255,30.283944913,622148.956619822,3350932.21219452,4,0.0998009897690887,-0.907552416902035
"257099",2015-07-10 08:37:40,-97.729938459,30.283920319,622149.256022791,3350929.48953727,3,-0.185432824981399,2.15157468877733
"257112",2015-07-10 08:37:45,-97.729946847,30.28401747,622148.328858666,3350940.24741071,5,0.0796768154832534,-1.11233306641225
"257125",2015-07-10 08:37:49,-97.729944051,30.283977296,622148.647565928,3350935.79807845,4,-0.109452764037997,1.77085297787562
"257139",2015-07-10 08:37:52,-97.729946847,30.284025259,622148.319207636,3350941.11063738,3,0.0820895730284974,-1.32813973340672
"257152",2015-07-10 08:37:56,-97.729944051,30.283977296,622148.647565928,3350935.79807845,4,0.164166322443634,0.633358723577112
"257165",2015-07-10 08:38:01,-97.72993515,30.284005784,622149.46839754,3350938.96487207,5,0.265588640662221,-3.70766602410004
"257178",2015-07-10 08:38:04,-97.72992816,30.283905352,622150.265163462,3350927.84187399,3,0.880416244656468,1.84971739755323
"257192",2015-07-10 08:38:07,-97.729900058,30.28395515,622152.906412196,3350933.39102619,3,-0.104627135267947,1.3391842074537
"257205",2015-07-10 08:38:13,-97.72990565,30.284027706,622152.278649385,3350941.42613143,6,-0.340390678844415,-1.83239249396138
"257219",2015-07-10 08:38:15,-97.729913153,30.283994711,622151.597868027,3350937.76134644,2,-0.0350126161356457,0.124525485560298
"257232",2015-07-10 08:38:19,-97.729914551,30.283999219,622151.457817563,3350938.25944839,4,-0.218090517931463,0.728386737018203
"257245",2015-07-10 08:38:25,-97.729927646,30.28403878,622150.149274455,3350942.62976881,6,-0.0499005068947251,0.453776211167375
"257258",2015-07-10 08:38:28,-97.729929044,30.284051077,622149.999572934,3350943.99109744,3,0.0374253801710438,-0.340332158375531
"257271",2015-07-10 08:38:32,-97.729927646,30.28403878,622150.149274455,3350942.62976881,4,0.479250694799703,-2.66974308493081
"257284",2015-07-10 08:38:36,-97.729908959,30.283942241,622152.066277234,3350931.95079647,4,-1.11302848038031,7.13242814340629
"257298",2015-07-10 08:38:38,-97.729930442,30.284071163,622149.840220273,3350946.21565275,2,0.152918576767358,-1.6490708591106
"257311",2015-07-10 08:38:41,-97.729926248,30.284026483,622150.298976004,3350941.26844018,3,0.48608210333623,-1.91058661260953
