"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"448378",2015-07-18 12:51:54,-97.732421702,30.284493457,621909.699920365,3350990.34056377,0,2.02313347819856,16.1300510937451
"448435",2015-07-18 12:52:12,-97.732009442,30.287109246,621946.116322972,3351280.68148346,18,-5.58619657155941,-56.8137938607251
"448450",2015-07-18 12:52:16,-97.732268101,30.2850612,621923.771536686,3351053.42630801,4,20.9698978138622,-6.62439090479165
"448465",2015-07-18 12:52:18,-97.731833649,30.284937446,621965.711332314,3351040.1775262,2,0.828149857814424,1.41214949614368
"448480",2015-07-18 12:52:22,-97.731798557,30.284988074,621969.023931745,3351045.82612419,4,1.74564282700885,0.848684295313433
"448495",2015-07-18 12:52:24,-97.731762066,30.285003036,621972.515217399,3351047.52349278,2,0.177412144257687,0.268773019895889
"448510",2015-07-18 12:52:28,-97.731754564,30.285012664,621973.224865976,3351048.59858486,4,3.00099587277509,3.44062184216455
"448525",2015-07-18 12:52:30,-97.731691371,30.285074142,621979.226857721,3351055.47982854,2,1.31658756472946,0.392923792513708
"448540",2015-07-18 12:52:33,-97.731650174,30.285084379,621983.176620416,3351056.65859992,3,-2.99893814585327,-1.23107463540509
"448554",2015-07-18 12:52:36,-97.73174413,30.285051965,621974.179805978,3351052.96537602,3,0.687320281208182,1.61308286245912
"448568",2015-07-18 12:52:39,-97.731722133,30.285095417,621976.241766822,3351057.8046246,3,0,0
"448582",2015-07-18 12:52:42,-97.731722133,30.285095417,621976.241766822,3351057.8046246,3,-0.547343420019994,-0.63498119218275
"448596",2015-07-18 12:52:45,-97.731739424,30.285078396,621974.599736562,3351055.89968103,3,1.30380094629557,0.067760126820455
"448610",2015-07-18 12:52:48,-97.731698739,30.285079836,621978.511139401,3351056.10296141,3,-1.55323334457353,0.7249180052119
"448624",2015-07-18 12:52:51,-97.731746927,30.285099926,621973.851439367,3351058.27771542,3,-0.666309425141662,0.522931147366762
"448638",2015-07-18 12:52:54,-97.731767525,30.285114281,621971.852511091,3351059.84650886,3,-2.95521180087235,0.682702275924385
"448652",2015-07-18 12:52:56,-97.731828809,30.285127195,621965.94208749,3351061.21191342,2,-1.64341141058442,0.769209702499211
"448667",2015-07-18 12:52:59,-97.731879794,30.285148511,621961.011853258,3351063.51954252,3,-3.51536129318022,5.94331878454735
"448681",2015-07-18 12:53:02,-97.731987358,30.285310435,621950.465769378,3351081.34949888,3,-5.42279563366901,10.2763127237558
"448695",2015-07-18 12:53:04,-97.73209772,30.285496953,621939.620178111,3351101.90212432,2,-3.46229227268486,2.82956781773828
"448709",2015-07-18 12:53:08,-97.732240378,30.285600461,621925.77100902,3351113.2203956,4,-3.88967757968931,3.86403866438195
"448723",2015-07-18 12:53:10,-97.732320353,30.285670967,621917.991653861,3351120.94847292,2,-1.50336180673912,0.271148826616506
"448737",2015-07-18 12:53:13,-97.732367144,30.28567876,621913.481568441,3351121.7619194,3,-0.400808240287006,-2.44661391689442
"448752",2015-07-18 12:53:15,-97.732376045,30.285634694,621912.67995196,3351116.86869157,2,-0.238185446631784,-5.6970708592174
"448766",2015-07-18 12:53:18,-97.732385456,30.285480569,621911.96539562,3351099.77747899,3,-0.470042207937998,0.471773803699762
"448780",2015-07-18 12:53:21,-97.732399951,30.28549348,621910.555268996,3351101.1928004,3,-0.84023984564313,0.03599437015752
"448793",2015-07-18 12:53:24,-97.732426143,30.285494708,621908.034549459,3351101.30078351,3,19.3668566143606,-20.5941898788636
"448807",2015-07-18 12:53:27,-97.73182932,30.284931455,621966.135119303,3351039.51821388,3,-35.4285670222016,-1.15549040725455
"448820",2015-07-18 12:53:30,-97.732934625,30.284910881,621859.849418236,3351036.05174266,3,11.8767775239345,5.09695072751492
"448833",2015-07-18 12:53:33,-97.732562453,30.285045249,621895.479750808,3351051.34259484,3,-0.914321547141299,9.60676926607266
"448846",2015-07-18 12:53:36,-97.732587625,30.285305542,621892.736786166,3351080.16290264,3,3.60709432225364,0.827323290364196
"448859",2015-07-18 12:53:39,-97.732474843,30.285326845,621903.558069133,3351082.64487251,3,-0.713015654240735,0.688969871339699
"448872",2015-07-18 12:53:42,-97.73249684,30.285345708,621901.41902217,3351084.71178212,3,1.29653507244075,4.93272152566351
"448886",2015-07-18 12:53:44,-97.732468739,30.285434453,621904.012092315,3351094.57722517,2,-0.218888956005685,3.54163433751091
"448899",2015-07-18 12:53:47,-97.732474333,30.285530377,621903.355425447,3351105.20212819,3,-0.785498605653023,4.6332205979464
