"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"740035",2015-08-05 09:17:28,-97.73017143,30.283901037,622126.871908221,3350927.10207973,0,0.694000031735579,-0.0141328144395216
"739048",2015-08-05 09:17:50,-97.730012748,30.283896692,622142.139908919,3350926.79115781,22,0.026558525452856,-0.370759220716233
"739075",2015-08-05 09:17:56,-97.73001135,30.283876606,622142.299260072,3350924.56660249,6,-0.522453955754948,0.565267329011112
"739141",2015-08-05 09:18:11,-97.730091832,30.283953894,622134.462450736,3350933.04561242,15,3.96585850186724,-0.998058807182436
"739169",2015-08-05 09:18:17,-97.729845166,30.283897467,622158.257601747,3350927.05725958,6,-1.09568171668798,-0.00245007232297212
"739220",2015-08-05 09:18:29,-97.729981851,30.283898528,622145.109421147,3350927.02785871,12,3.94976218762652,1.17879434799155
"739234",2015-08-05 09:18:32,-97.729858261,30.283929238,622156.958707709,3350930.56424176,3,1.52585386089049,-2.28542343542601
"739248",2015-08-05 09:18:35,-97.729811472,30.283866919,622161.536269292,3350923.70797145,3,-3.82907166844234,1.52583582295726
"739262",2015-08-05 09:18:38,-97.729930355,30.283909376,622150.049054287,3350928.28547892,3,4.60643471067306,1.5191767148984
"739276",2015-08-05 09:18:41,-97.729786167,30.2839491,622163.868358419,3350932.84300906,3,-5.31622709264047,-1.11796409310773
"739290",2015-08-05 09:18:44,-97.729952351,30.28392045,622147.919677141,3350929.48911678,3,2.6830645101533,0.332074498136838
"739304",2015-08-05 09:18:47,-97.72986856,30.283928626,622155.968870671,3350930.48534028,3,2.30643477643995,0.471809721241395
"739318",2015-08-05 09:18:50,-97.729796466,30.283940698,622162.888175001,3350931.90076944,3,-5.31944500864483,-0.830184437179317
"739332",2015-08-05 09:18:53,-97.72996265,30.283919838,622146.929839975,3350929.41021613,3,-2.96635946429645,-0.524406592982511
"739346",2015-08-05 09:18:56,-97.730055343,30.283906542,622138.030761582,3350927.83699635,3,4.00288011389785,0.437273350233833
"739360",2015-08-05 09:18:59,-97.729930355,30.283917166,622150.039401924,3350929.1488164,3,0,0
"739374",2015-08-05 09:19:02,-97.729930355,30.283917166,622150.039401924,3350929.1488164,3,-6.02605358375392,-0.716780912286291
"739388",2015-08-05 09:19:05,-97.730118536,30.283899589,622131.961241172,3350926.99847366,3,7.01592322695069,0.795645353539536
"739402",2015-08-05 09:19:08,-97.729899457,30.283919001,622153.009010853,3350929.38540973,3,-9.65230554815692,-1.29378492959465
