"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"41563",2015-06-30 15:17:17,-97.692433415,30.458250913,625533.670312739,3370291.23007237,0,0,0
"41594",2015-06-30 15:17:19,-97.692433415,30.458250913,625533.670312739,3370291.23007237,2,0.24021473294124,0.072944166449209
"41610",2015-06-30 15:17:22,-97.692425884,30.458252812,625534.390956938,3370291.44890487,3,-0.423032323441779,0.307355221050481
"41642",2015-06-30 15:17:25,-97.692438989,30.458261263,625533.121859968,3370292.37097054,3,0,0
"41658",2015-06-30 15:17:28,-97.692438989,30.458261263,625533.121859968,3370292.37097054,3,-0.490004677441902,-0.470552716171369
"41674",2015-06-30 15:17:30,-97.692449308,30.458252875,625532.141850613,3370291.4298651,2,-0.0465195489038403,0.166911342802147
"41692",2015-06-30 15:17:33,-97.692450701,30.458257407,625532.002291966,3370291.93059913,3,-0.00332337582949549,0.287234392327567
"41707",2015-06-30 15:17:36,-97.692450701,30.458265182,625531.992321839,3370292.79230231,3,0,0
"41723",2015-06-30 15:17:38,-97.692450701,30.458265182,625531.992321839,3370292.79230231,2,0.373189303674735,0.146790468754868
"41310",2015-06-30 15:17:41,-97.692438989,30.458269038,625533.11188975,3370293.23267372,3,0,0
"41326",2015-06-30 15:17:43,-97.692438989,30.458269038,625533.11188975,3370293.23267372,2,0.0431957240216434,0.120359997885923
"41342",2015-06-30 15:17:46,-97.692437596,30.458272282,625533.241476922,3370293.59375371,3,-0.00332341059887161,0.28723439356933
"41357",2015-06-30 15:17:49,-97.692437596,30.458280057,625533.23150669,3370294.45545689,3,0.336640397203155,-0.548038277775049
"41373",2015-06-30 15:17:52,-97.692427277,30.458265119,625534.241427882,3370292.81134206,3,0.286733858248529,-0.0939302076585591
"41389",2015-06-30 15:17:55,-97.692418353,30.458262487,625535.101629456,3370292.52955143,3,0.494942363759037,0.0396452932618558
"41405",2015-06-30 15:17:57,-97.692408035,30.458263099,625536.091514184,3370292.60884202,2,-0.00664697059740623,0.574468790243069
"41421",2015-06-30 15:18:00,-97.692408035,30.458278649,625536.071573272,3370294.33224839,3,-0.0498430835238347,0.454145723643402
"41437",2015-06-30 15:18:03,-97.692409428,30.458290956,625535.922044022,3370295.69468556,3,0.00997109006857499,-0.8617586013861
