"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"674487",2015-07-30 23:18:46,-97.739646614,30.286057672,621212.862911756,3351155.9644407,0,-2.37771494426609,-2.43245547140638
"674499",2015-07-30 23:18:49,-97.73972161,30.285992549,621205.729766923,3351148.66707429,3,-1.07813127234112,-2.53201621724293
"674510",2015-07-30 23:18:51,-97.73974461,30.285947077,621203.573504378,3351143.60304185,2,1.42568078516827,0.0983193471717338
"674520",2015-07-30 23:18:54,-97.739700113,30.28594931,621207.850546734,3351143.89799989,3,2.47149561857805,0.624183673411608
"674531",2015-07-30 23:18:57,-97.739622818,30.285965462,621215.265033589,3351145.77055091,3,-0.139850015790823,-0.978124689155569
"674542",2015-07-30 23:19:00,-97.739627518,30.28593903,621214.845483542,3351142.83617685,3,-0.759415170333038,-0.62125958641991
"674552",2015-07-30 23:19:03,-97.739651417,30.285922443,621212.567238031,3351140.97239809,3,0.526100881785775,-0.0248653242985408
"674563",2015-07-30 23:19:06,-97.739635018,30.285921612,621214.145540676,3351140.89780211,3,1.33224763732869,0.430431635584682
"674575",2015-07-30 23:19:09,-97.73959332,30.285932862,621218.142283588,3351142.18909702,3,0.379865617879356,-0.427506261349966
"674586",2015-07-30 23:19:12,-97.739581621,30.285921177,621219.281880442,3351140.90657824,3,-1.042622908523,-0.813568966773649
"674598",2015-07-30 23:19:15,-97.739614419,30.28589947,621216.154011716,3351138.46587134,3,-0.333164703954632,0.261432247857253
"674609",2015-07-30 23:19:18,-97.739624719,30.285906646,621215.154517605,3351139.25016808,3,-0.289593552743706,0.383211460895836
"674621",2015-07-30 23:19:21,-97.739633618,30.285917105,621214.285736946,3351140.39980246,3,0.146235419243264,0.402641133715709
"674633",2015-07-30 23:19:24,-97.739628918,30.285927959,621214.724443204,3351141.60772586,3,-0.809308270070081,-0.16748061714073
"674644",2015-07-30 23:19:27,-97.739654216,30.285923669,621212.296518394,3351141.10528401,3,0.560219652194064,0.222021036315709
"674655",2015-07-30 23:19:29,-97.739642517,30.285927563,621213.416957698,3351141.54932609,2,0.522907785644444,0.262913430885722
"674667",2015-07-30 23:19:32,-97.739626118,30.285934522,621214.985681055,3351142.33806638,3,0.896387358312495,0.410927682494124
"674678",2015-07-30 23:19:35,-97.73959802,30.285945375,621217.67484313,3351143.57084943,3,0.32993982026043,0.0263092482152085
"674690",2015-07-30 23:19:38,-97.739587721,30.285945988,621218.664662591,3351143.64977717,3,0.844881188881118,1.00859606941231
"674702",2015-07-30 23:19:40,-97.739569922,30.285964018,621220.354424969,3351145.66696931,2,-0.035049431346124,0.124527602689341
