"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"769651",2015-08-06 22:17:33,-97.730055343,30.28392991,622138.001809817,3350930.42678709,0,-0.0466833042446524,0.166034031348924
"769654",2015-08-06 22:17:36,-97.730056741,30.283934418,622137.861759904,3350930.92488918,3,-0.00321672352341314,0.287742212880403
"769657",2015-08-06 22:17:39,-97.730056741,30.283942207,622137.852109734,3350931.78811582,3,0,0
"769403",2015-08-06 22:17:43,-97.730056741,30.283942207,622137.852109734,3350931.78811582,4,-0.00482508639106527,0.431613320019096
"769406",2015-08-06 22:17:45,-97.730056741,30.283949996,622137.842459561,3350932.65134246,2,0,0
"769409",2015-08-06 22:17:50,-97.730056741,30.283949996,622137.842459561,3350932.65134246,5,0.0466828850330785,-0.165997089197238
"769412",2015-08-06 22:17:53,-97.730055343,30.283945489,622137.982508216,3350932.15335119,3,-0.373411823568555,-0.148045039270073
"769415",2015-08-06 22:17:56,-97.73006704,30.283941595,622136.862272745,3350931.70921608,3,-0.373411853370878,-0.148044999688864
"769418",2015-08-06 22:17:59,-97.730078737,30.283937701,622135.742037185,3350931.26508108,3,-0.370195244594167,-0.435787171591073
"769421",2015-08-06 22:18:02,-97.730090434,30.283926018,622134.631451451,3350929.95771956,3,-0.0466832540308436,0.166034044076999
"769425",2015-08-06 22:18:05,-97.730091832,30.283930526,622134.491401689,3350930.45582169,3,0.429719262174331,-0.143167906207964
"769429",2015-08-06 22:18:07,-97.730082931,30.283927856,622135.350840213,3350930.16948588,2,-0.280082989716902,-0.111033977591433
"769432",2015-08-06 22:18:11,-97.730094629,30.283923962,622134.230508255,3350929.72534997,4,0,0
"769435",2015-08-06 22:18:14,-97.730094629,30.283923962,622134.230508255,3350929.72534997,3,-0.373411953449249,-0.148044906090945
"769438",2015-08-06 22:18:17,-97.730106326,30.283920068,622133.110272394,3350929.28121525,3,-0.416878224583343,-0.269789963960648
"769442",2015-08-06 22:18:20,-97.730119421,30.283912892,622131.859637721,3350928.47184536,3,-0.0869324927528699,-0.243490191952636
"769445",2015-08-06 22:18:23,-97.730122217,30.283906328,622131.598840242,3350927.74137479,3,-0.312659049843205,-0.202314720139839
"769449",2015-08-06 22:18:27,-97.730135312,30.283899153,622130.348204043,3350926.9321159,4,-0.0434662702027708,-0.121745088991399
"769459",2015-08-06 22:18:33,-97.730138108,30.283892589,622130.087406422,3350926.20164537,6,-0.0466827836353332,0.16599711868912
"769464",2015-08-06 22:18:36,-97.730139506,30.283897096,622129.947358071,3350926.69963673,3,-0.312659109215019,-0.202314670546912
"769469",2015-08-06 22:18:40,-97.730152601,30.283889921,622128.696721634,3350925.89037804,4,-0.376660661577868,0.13969713744397
"769474",2015-08-06 22:18:43,-97.730164299,30.283893816,622127.566739649,3350926.30946946,3,2.95101843193905,-2.34608473236273
"769482",2015-08-06 22:18:50,-97.729951467,30.283743568,622148.223868673,3350909.88687633,7,-7.67586454547321,11.5932038319297
"769486",2015-08-06 22:18:53,-97.730186808,30.284059672,622125.196275036,3350944.66648783,3,0.737121947846996,2.63548551437755
"769490",2015-08-06 22:18:56,-97.730162901,30.284130781,622127.40764088,3350952.57294437,3,3.33997556388689,-5.23219233953084
"769494",2015-08-06 22:18:59,-97.730060563,30.283988156,622137.427567572,3350936.87636735,3,0.90460328606423,2.22181874280795
"769498",2015-08-06 22:19:02,-97.730031577,30.284048018,622140.14137743,3350943.54182358,3,-0.0837149694561958,-0.531269433442503
"769503",2015-08-06 22:19:05,-97.730034373,30.284033664,622139.890232521,3350941.94801528,3,-0.167823655123357,-0.0248755124630406
"769509",2015-08-06 22:19:09,-97.730041363,30.284032834,622139.218937901,3350941.84851323,4,0.249447158382585,-0.792711653125783
"769512",2015-08-06 22:19:12,-97.73003386,30.284011303,622139.967279376,3350939.47037827,3,0.173864390933886,0.4869805459554
"769516",2015-08-06 22:19:15,-97.730028268,30.284024431,622140.488872549,3350940.93131991,3,1.01405380732225,0.451002966302137
"769519",2015-08-06 22:19:18,-97.729996486,30.284036331,622143.531033971,3350942.28432881,3,-0.423311589324536,0.305730991065502
"769524",2015-08-06 22:19:21,-97.730009581,30.284044734,622142.261099203,3350943.20152178,3,-1.01696715005673,-0.698090798407793
