"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"561468",2015-07-24 04:25:16,-97.729772044,30.284223129,622164.887174319,3350963.22784139,0,-5.36929836896403,-12.8178560358162
"561473",2015-07-24 04:25:19,-97.729943963,30.283877826,622148.779279212,3350924.77427328,3,-0.181109506287612,5.27408101723995
"561478",2015-07-24 04:25:23,-97.729949042,30.28406823,622148.054841187,3350945.87059735,4,-3.58758998347912,-5.50626779844364
"561485",2015-07-24 04:25:26,-97.730062846,30.283920283,622137.292071237,3350929.35179395,3,4.06926088358159,-0.489642832661048
"561491",2015-07-24 04:25:30,-97.729893866,30.283900971,622153.569114771,3350927.39322262,4,-7.00142889248673,3.39206002016241
"561497",2015-07-24 04:25:33,-97.730111033,30.283994899,622132.564828094,3350937.56940268,3,1.64654275448993,0.419241830240935
"561504",2015-07-24 04:25:36,-97.730059537,30.284005748,622137.504456357,3350938.82712817,3,-4.31185597546088,-9.29279199739297
"561509",2015-07-24 04:25:39,-97.730197248,30.283755534,622124.568888431,3350910.94875218,3,-0.0563326207144807,1.02929761726409
"561515",2015-07-24 04:25:42,-97.730198646,30.28378341,622124.399890568,3350914.03664503,3,-3.23354648798704,-2.15551847343644
"561052",2015-07-24 04:25:45,-97.73030024,30.283726047,622114.699251104,3350907.57008961,3,2.56240279099438,-2.3725646653523
"561060",2015-07-24 04:25:48,-97.730221155,30.283661056,622122.386459477,3350900.45239562,3,1.59018421793977,1.4485003791439
"561067",2015-07-24 04:25:51,-97.730171058,30.28369978,622127.157012131,3350904.79789676,3,1.76081129248875,3.69943047454581
"561075",2015-07-24 04:25:54,-97.730114855,30.283799376,622132.439446009,3350915.89618818,3,0.326729558020209,0.314041969676812
"561084",2015-07-24 04:25:57,-97.730104556,30.283807777,622133.419634683,3350916.83831409,3,-0.756475274489882,0.567210813673834
"561093",2015-07-24 04:26:00,-97.73012795,30.283823358,622131.150208859,3350918.53994653,3,-1.12022317104856,-1.5512338305125
"561100",2015-07-24 04:26:04,-97.730175252,30.283767829,622126.669316175,3350912.33501121,4,-3.36064812261611,-4.28466542717069
"561107",2015-07-24 04:26:07,-97.730281552,30.283652877,622116.587371807,3350899.48101493,3,-3.84352306954679,-5.77223143924493
"561115",2015-07-24 04:26:11,-97.730444055,30.283446119,622101.213279529,3350876.39208917,4,0.833432411226178,2.62884144553183
"561163",2015-07-24 04:26:39,-97.730192913,30.284107853,622124.549387043,3350949.99964964,28,1.59221714243904,-0.194251494685886
"561199",2015-07-24 04:26:55,-97.729928444,30.284077243,622150.024861322,3350946.89162573,16,-3.01622262581562,-0.070631006732583
