"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"404525",2015-07-16 17:03:36,-97.730137082,30.283988076,622130.067794874,3350936.78522647,0,0.123913181091969,2.41692616930231
"404539",2015-07-16 17:03:39,-97.730132375,30.284053455,622130.439534417,3350944.03600498,3,0.156132611989354,-1.93685018488516
"404553",2015-07-16 17:03:42,-97.730128181,30.284000985,622130.907932253,3350938.22545443,3,0.170596114476211,2.25089213298634
"404567",2015-07-16 17:03:45,-97.730122076,30.284061856,622131.419720597,3350944.97813083,3,-0.0772619975614361,0.896471071057022
"404582",2015-07-16 17:03:49,-97.730124872,30.284094239,622131.110672607,3350948.56401511,4,0.0796744147082791,-1.11227773362771
"404596",2015-07-16 17:03:51,-97.730123474,30.284074153,622131.270021436,3350946.33945964,2,-0.123912943061441,-2.4169261935167
"404610",2015-07-16 17:03:54,-97.730128181,30.284008774,622130.898282607,3350939.08868106,3,0.223712392927458,1.5093736499548
"404624",2015-07-16 17:03:57,-97.730120678,30.284049559,622131.569419786,3350943.61680201,3,0.120696097340745,2.70466843945906
"404638",2015-07-16 17:04:00,-97.730115971,30.284122727,622131.931508078,3350951.73080733,3,-0.120696097340745,-2.70466843945906
"404652",2015-07-16 17:04:03,-97.730120678,30.284049559,622131.569419786,3350943.61680201,3,0.120696097340745,2.70466843945906
"404666",2015-07-16 17:04:06,-97.730115971,30.284122727,622131.931508078,3350951.73080733,3,-0.11747911250374,-2.99244759542247
"404680",2015-07-16 17:04:09,-97.730120678,30.284041769,622131.57907074,3350942.75346455,3,-0.123913372517563,-2.4168892443801
"404695",2015-07-16 17:04:12,-97.730125385,30.283976391,622131.207330622,3350935.50279681,3,0.170197080122307,0.916195869678631
"404710",2015-07-16 17:04:16,-97.730117882,30.284009386,622131.888118943,3350939.16758029,4,0.181044193857815,4.05700264172629
"404725",2015-07-16 17:04:18,-97.730113175,30.284082554,622132.250207331,3350947.28158557,2,-0.103016493531565,1.1953317016984
"404740",2015-07-16 17:04:21,-97.730115971,30.284114938,622131.94115785,3350950.86758068,3,0.0772623701486737,-0.896498776273802
"404755",2015-07-16 17:04:25,-97.730113175,30.284082554,622132.250207331,3350947.28158557,4,-0.0748496245360002,0.680664405459538
"404770",2015-07-16 17:04:27,-97.730114573,30.284094851,622132.100508082,3350948.64291439,2,0.120727902976796,2.70466882890711
"404785",2015-07-16 17:04:30,-97.730109865,30.284168019,622132.462691791,3350956.75692087,3,-0.138007145113079,-1.97507136553759
"404870",2015-07-16 17:04:54,-97.730149805,30.283740695,622129.150520308,3350909.3552081,24,0.68882040400058,8.42808375166108
"404885",2015-07-16 17:04:57,-97.730125385,30.283968601,622131.21698152,3350934.63945935,3,-0.223712694210311,-1.50937361596152
"404900",2015-07-16 17:05:00,-97.730132888,30.283927816,622130.545843437,3350930.11133851,3,0.223712694210311,1.50937361596152
"404915",2015-07-16 17:05:03,-97.730125385,30.283968601,622131.21698152,3350934.63945935,3,-0.500542225083336,-2.27719178578506
