"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"242324",2015-07-09 17:51:43,-97.730439814,30.283461694,622101.601905816,3350878.12276845,0,0.780678905895911,1.28113326181968
"242337",2015-07-09 17:51:46,-97.730415021,30.283496133,622103.943942534,3350881.96616823,3,0.447515435051173,1.54257671767846
"242350",2015-07-09 17:51:49,-97.730400527,30.283537749,622105.286488839,3350886.59389838,3,0.767744828888681,0.797928970190696
"242363",2015-07-09 17:51:53,-97.730368232,30.283566235,622108.357468155,3350889.78561427,4,0.338006654777564,0.403423147089779
"242376",2015-07-09 17:51:58,-97.730350429,30.283584263,622110.047501429,3350891.80273,5,0.0032159446272999,-0.287742181836317
"242389",2015-07-09 17:52:01,-97.730350429,30.283576474,622110.057149262,3350890.93950346,3,-0.0901492529083043,0.0442522011386851
"242402",2015-07-09 17:52:04,-97.730353225,30.283577699,622109.786701504,3350891.07226006,3,-0.0901496631170933,0.0442891456186771
"242415",2015-07-09 17:52:07,-97.730356021,30.283578925,622109.516252514,3350891.2051275,3,-0.0434987224095191,-0.121745346579701
"242429",2015-07-09 17:52:10,-97.73035742,30.283575643,622109.385756347,3350890.83989146,3,0.62052004065481,0.836324829491787
"242442",2015-07-09 17:52:14,-97.730331229,30.283605574,622111.86783651,3350894.18519077,4,1.17101534456015,1.92164573632181
"242455",2015-07-09 17:52:16,-97.730306436,30.283640012,622114.209867199,3350898.02848225,2,0.683306627353886,1.23477702157106
"242468",2015-07-09 17:52:20,-97.730277449,30.283684297,622116.943093708,3350902.96759033,4,0.403222581953742,1.12371596542653
"242481",2015-07-09 17:52:24,-97.73026016,30.283724687,622118.555984036,3350907.46245419,4,0.497411479397366,1.08880117923642
"242494",2015-07-09 17:52:27,-97.730244268,30.283754006,622120.048218474,3350910.72885773,3,0.127987159736222,0.581041771336459
"242507",2015-07-09 17:52:31,-97.730238676,30.283774923,622120.560167113,3350913.05302482,4,0.0901491240753482,-0.0442521092481911
"242520",2015-07-09 17:52:34,-97.73023588,30.283773698,622120.830614485,3350912.92026849,3,0.0434664336498827,0.121745044986407
"242533",2015-07-09 17:52:37,-97.730234482,30.28377698,622120.961013786,3350913.28550362,3,0,0
"242547",2015-07-09 17:52:40,-97.730234482,30.28377698,622120.961013786,3350913.28550362,3,-0.196037758816965,-0.188447113893926
"241934",2015-07-09 17:52:45,-97.730244781,30.283768578,622119.980824992,3350912.34326806,5,-0.0933657614514232,0.33203125357007
"241947",2015-07-09 17:52:48,-97.730247577,30.283777593,622119.700727708,3350913.33936182,3,-0.280083881370956,-0.111005848273635
"241960",2015-07-09 17:52:52,-97.730259275,30.2837737,622118.580392182,3350912.89533842,4,-0.0869329270208254,-0.24349006700019
"241973",2015-07-09 17:52:55,-97.730262071,30.283767136,622118.319593401,3350912.16486822,3,-0.460345726537829,-0.391534386823575
"241986",2015-07-09 17:52:58,-97.730276564,30.283756678,622116.938556222,3350910.99026506,3,-0.827358186400185,-1.11510024095575
"241999",2015-07-09 17:53:01,-97.730302755,30.283726747,622114.456481663,3350907.64496434,3,-0.548575113061816,-0.815154021698982
"242012",2015-07-09 17:53:06,-97.730331742,30.283690252,622111.713606097,3350903.56919423,5,-0.741246956516989,-2.064813867677
"242026",2015-07-09 17:53:08,-97.730347633,30.283653144,622110.231112184,3350899.43956649,2,-0.650707611057442,-1.14346782758366
"242040",2015-07-09 17:53:12,-97.730375222,30.283612141,622107.62828174,3350894.86569518,4,-0.342848254338605,-0.509457053616643
"242054",2015-07-09 17:53:16,-97.730389715,30.283593894,622106.256888723,3350892.82786697,4,-0.130448163894471,-0.365235459525138
"242068",2015-07-09 17:53:18,-97.730392512,30.28358733,622105.995992395,3350892.09739605,2,-0.413664099954379,-0.557567968654136
"242082",2015-07-09 17:53:21,-97.730405607,30.283572364,622104.755000095,3350890.42469214,3,0.00241185273625888,-0.21580663358327
"242097",2015-07-09 17:53:25,-97.730405607,30.283564575,622104.764647506,3350889.56146561,4,0,0
"242111",2015-07-09 17:53:28,-97.730405607,30.283564575,622104.764647506,3350889.56146561,3,0.0434667174704373,0.121744967841854
"242125",2015-07-09 17:53:31,-97.730404209,30.283567857,622104.895047658,3350889.92670051,3,0.326731130247936,0.314041083523383
"242138",2015-07-09 17:53:34,-97.73039391,30.283576258,622105.875241049,3350890.86882376,3,0.046682537222902,-0.165997206543883
"242151",2015-07-09 17:53:37,-97.730392512,30.283571751,622106.015288661,3350890.37083214,3,-0.00321583752520382,0.287742179663231
"242164",2015-07-09 17:53:40,-97.730392512,30.28357954,622106.005641148,3350891.23405868,3,0.0241695013595745,0.245714672282338
"242177",2015-07-09 17:53:45,-97.730391113,30.283590612,622106.126488655,3350892.46263205,5,0.564944773039315,-0.209602798800915
"242190",2015-07-09 17:53:47,-97.730379416,30.283586716,622107.256378201,3350892.04342645,2,-0.00241221374017186,0.215834342176095
"242203",2015-07-09 17:53:51,-97.730379416,30.283594506,622107.246729346,3350892.90676382,4,0.0521600082749501,0.146093975938857
"242215",2015-07-09 17:53:56,-97.73037662,30.28360107,622107.507529387,3350893.6372337,5,0.0652000029804185,0.182617471087724
"242227",2015-07-09 17:53:58,-97.730375222,30.283604352,622107.637929393,3350894.00246864,2,-0.0280095295747742,0.0995983203873038
"242239",2015-07-09 17:54:03,-97.73037662,30.283608859,622107.497881746,3350894.50046024,5,0.00321588063767801,-0.287742181370656
"242251",2015-07-09 17:54:06,-97.73037662,30.28360107,622107.507529387,3350893.6372337,3,-0.0434666718356311,-0.121744980414708
"242263",2015-07-09 17:54:09,-97.730378018,30.283597788,622107.377129372,3350893.27199875,3,-0.6253203584929,-0.404683354776353
