"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"336058",2015-07-13 11:24:17,-97.73003209,30.28393017,622140.238045953,3350930.4806051,0,-5.9137707981572,1.37257230048999
"336069",2015-07-13 11:24:21,-97.730277358,30.283982089,622116.58296276,3350935.9708943,4,-1.36971368912297,0.348615989399453
"336081",2015-07-13 11:24:24,-97.730319953,30.283991939,622112.473821693,3350937.01674227,3,10.9543706175173,-2.50102517117436
"336092",2015-07-13 11:24:27,-97.729979197,30.283920932,622145.336933545,3350929.51366675,3,-24.6448983502341,5.41143484180793
"336102",2015-07-13 11:24:30,-97.730745898,30.284074853,622071.402238494,3350945.74797128,3,-5.14564837693858,1.13293413398787
"336113",2015-07-13 11:24:33,-97.730905978,30.284107073,622055.965293364,3350949.14677368,3,-6.15877335413825,1.13702950836159
"336125",2015-07-13 11:24:35,-97.731033761,30.284128831,622043.647746655,3350951.4208327,2,1.36967686020459,-0.348587907850742
"336137",2015-07-13 11:24:38,-97.730991167,30.284118982,622047.756777236,3350950.37506897,3,12.8524079975032,-2.79077902680729
"336149",2015-07-13 11:24:42,-97.730458035,30.284013086,622099.166409226,3350939.21195287,4,-11.3326013730257,2.78458013175987
"336161",2015-07-13 11:24:44,-97.730693004,30.284065616,622076.50120648,3350944.78111313,2,-1.02487175384886,0.0456313621252775
"336173",2015-07-13 11:24:48,-97.730735599,30.284067676,622072.401719465,3350944.96363858,4,0,0
"336184",2015-07-13 11:24:51,-97.730735599,30.284067676,622072.401719465,3350944.96363858,3,2.0296019197364,-0.296024709939957
"336196",2015-07-13 11:24:54,-97.730672406,30.28405905,622078.490525224,3350944.07556445,3,2.73939048603643,-0.697166343064358
"336207",2015-07-13 11:24:57,-97.730587217,30.284039352,622086.708696682,3350941.98406542,3,6.89196449588053,-1.62123569830631
"336219",2015-07-13 11:25:00,-97.730372846,30.283993387,622107.38459017,3350937.12035832,3,-2.73939364783776,0.697198180637012
"336229",2015-07-13 11:25:03,-97.730458035,30.284013086,622099.166409226,3350939.21195287,3,-2.40623115651154,0.435719610657543
"336241",2015-07-13 11:25:06,-97.730532925,30.284025607,622091.947715756,3350940.5191117,3,-1.69965721224435,0.322283681792517
"336252",2015-07-13 11:25:09,-97.730585819,30.284034844,622086.84874412,3350941.48596274,3,-0.709788637623812,0.401179687740902
"336263",2015-07-13 11:25:12,-97.730607815,30.284045917,622084.719378207,3350942.68950181,3,-0.706605257233605,0.113437276644011
"336273",2015-07-13 11:25:15,-97.730629812,30.284049201,622082.599562435,3350943.02981364,3,10.3029373749159,-2.30732217582408
"336284",2015-07-13 11:25:19,-97.730202468,30.283961779,622123.811311935,3350933.80052493,4,-7.8850220933867,1.8301080923217
"336295",2015-07-13 11:25:22,-97.730447736,30.284013698,622100.156245655,3350939.29084921,3,0,0
"336306",2015-07-13 11:25:25,-97.730447736,30.284013698,622100.156245655,3350939.29084921,3,8.54491373046767,-1.77754595999916
"336317",2015-07-13 11:25:28,-97.73018187,30.283963002,622125.790986846,3350933.95821133,3,-26.3912445767783,5.89976522000507
"335449",2015-07-13 11:25:31,-97.731002864,30.284130667,622046.617253116,3350951.65750699,3,6.47805629928189,-1.64673543715617
"335504",2015-07-13 11:25:47,-97.729928444,30.283882507,622150.266153904,3350925.30973999,16,-6.58856753032887,1.28025518381037
"335516",2015-07-13 11:25:49,-97.730065129,30.283906937,622137.089018844,3350927.87025036,2,-2.49638495376954,0.480000359782328
"335528",2015-07-13 11:25:52,-97.730142815,30.283920684,622129.599863982,3350929.31025144,3,-1.09489800225128,0.294649847783148
"335540",2015-07-13 11:25:56,-97.730188206,30.283931759,622125.220271973,3350930.48885083,4,-0.32994571654126,-0.0262995317267875
"335552",2015-07-13 11:25:59,-97.730198505,30.283931147,622124.230434824,3350930.40995224,3,-0.429719087958802,0.143168337875977
"335564",2015-07-13 11:26:01,-97.730207406,30.283933817,622123.370996648,3350930.69628891,2,-0.993085882471254,0.208880449490001
"335576",2015-07-13 11:26:04,-97.730238304,30.283939771,622120.391739,3350931.32293026,3,-1.70287620493521,0.610058471094817
"335588",2015-07-13 11:26:07,-97.730291198,30.283956798,622115.283110386,3350933.15310568,3,0.0466829497988025,-0.166034116564939
"335600",2015-07-13 11:26:10,-97.7302898,30.28395229,622115.423159235,3350932.65500333,3,0.0325998020125553,0.0913087702356279
"335612",2015-07-13 11:26:14,-97.730288402,30.283955572,622115.553558443,3350933.02023841,4,0.135223412071355,-0.0663782188203186
"335624",2015-07-13 11:26:16,-97.730285606,30.283954347,622115.824005267,3350932.88748197,2,-0.712189958139788,0.247942167683505
"335636",2015-07-13 11:26:20,-97.730315105,30.283963582,622112.975245435,3350933.87925064,4,-0.946402905819317,0.0428841849789023
"335647",2015-07-13 11:26:23,-97.730344605,30.283965029,622110.136036717,3350934.00790319,3,-0.494918438489549,-0.0394486179575324
"335657",2015-07-13 11:26:25,-97.730354904,30.283964417,622109.14619984,3350933.92900596,2,1.12348468714238,0.156353582783292
"335668",2015-07-13 11:26:28,-97.730319812,30.283968309,622112.516653902,3350934.39806671,3,0.564942501077894,-0.209574678679928
"335679",2015-07-13 11:26:32,-97.730296418,30.283960518,622114.776423906,3350933.55976799,4,1.05990943376673,-0.170152838807553
"335691",2015-07-13 11:26:34,-97.730274421,30.283957234,622116.896242773,3350933.21946231,2,0.466777581876765,-0.183986919932067
"335703",2015-07-13 11:26:37,-97.730259928,30.283952113,622118.296575519,3350932.66750155,3,0.597542784671532,-0.1182933060918
