"","timestamp","lon","lat","UTMlon","UTMlat","timediff","vLon","vLat"
"455888",2015-07-18 20:08:11,-97.73038212,30.283870158,622106.645218915,3350923.45336635,0,-13.1369396330556,4.44608648819849
"455903",2015-07-18 20:08:14,-97.730790265,30.283994469,622067.234400016,3350936.79162581,3,15.5307637555525,-4.9166128541609
"455917",2015-07-18 20:08:21,-97.729664117,30.283673002,622175.949746305,3350902.37533583,7,2.70822009872063,-0.598107425961643
"455954",2015-07-18 20:08:29,-97.729439448,30.283627647,622197.615507094,3350897.59047643,8,-9.95185841564671,4.5921888940502
"455967",2015-07-18 20:08:33,-97.729851129,30.283797386,622157.808073432,3350915.959232,4,0.317328843101859,3.00437759961933
"456033",2015-07-18 20:08:48,-97.729796409,30.284203488,622162.568006078,3350961.024896,15,7.13804707895906,-7.83687710645609
"456061",2015-07-18 20:08:56,-97.729210071,30.283632092,622219.67238271,3350898.32987915,8,-3.67613006945855,-0.123216995038092
"456077",2015-07-18 20:08:59,-97.729324759,30.28362987,622208.643992502,3350897.96022816,3,-7.34198845955132,1.90727782468585
"456157",2015-07-18 20:09:16,-97.730618488,30.283934986,622083.830188689,3350930.38395118,17,1.16634173527127,-0.00889551094733179
"456236",2015-07-18 20:09:36,-97.730376015,30.283931029,622107.157023395,3350930.20604096,20,4.65707243665626,1.20444856836305
"456284",2015-07-18 20:09:48,-97.729793385,30.284055791,622163.041892634,3350944.65942378,12,3.75689619375044,-10.6560957699548
"456297",2015-07-18 20:09:52,-97.729642121,30.283669718,622178.069477409,3350902.0350407,4,-24.6918251459138,30.0734270978719
"456311",2015-07-18 20:09:54,-97.730148497,30.284217344,622128.685827118,3350962.1818949,2,9.12633239215938,-9.54164910910185
"456325",2015-07-18 20:09:58,-97.729773442,30.283869323,622165.191156686,3350924.01529846,4,-7.00166142353555,6.55545094166882
"456338",2015-07-18 20:10:02,-97.730061537,30.284108721,622137.184510992,3350950.23710223,4,-1.62967557419324,0.811365455156192
"456352",2015-07-18 20:10:04,-97.730095231,30.28412369,622133.925159844,3350951.85983314,2,-2.08479394379538,1.32290501857642
"456365",2015-07-18 20:10:08,-97.730181306,30.284172272,622125.585984069,3350957.15145321,4,-1.36971140862443,0.348614793736488
"456378",2015-07-18 20:10:11,-97.730223901,30.284182122,622121.476849843,3350958.19729759,3,-0.143296815959426,0.785807203811904
"456391",2015-07-18 20:10:14,-97.730228096,30.284203434,622121.046959395,3350960.55471921,3,1.27480464335531,-1.34886332240421
"456405",2015-07-18 20:10:18,-97.730175714,30.284154242,622126.146177968,3350955.15926592,4,0.70982196709762,-0.40121361038958
"456420",2015-07-18 20:10:21,-97.730153717,30.284143168,622128.27564387,3350953.95562508,3,-0.849870241014287,0.899241962314894
"456434",2015-07-18 20:10:24,-97.730179908,30.284167764,622125.726033146,3350956.65335097,3,-0.989918331848457,1.39730747975409
"456448",2015-07-18 20:10:27,-97.730210293,30.284205883,622122.756278151,3350960.84527341,3,-1.18303066608496,1.16072211181745
"456461",2015-07-18 20:10:30,-97.730246783,30.284237657,622119.207186153,3350964.32743975,3,-1.6063717903647,1.46645414146284
"456474",2015-07-18 20:10:33,-97.730296369,30.284277834,622114.388070782,3350968.72680217,3,-0.814873045863351,1.5128391989274
"456488",2015-07-18 20:10:37,-97.73032955,30.284332758,622111.128578598,3350974.77815897,4,-0.750069832118849,-0.00830949548011025
"456501",2015-07-18 20:10:40,-97.730352945,30.28433276,622108.878369102,3350974.75323048,3,-0.0901485744786138,0.0442521929120024
"456514",2015-07-18 20:10:43,-97.730355741,30.284333985,622108.607923378,3350974.88598706,3,-0.5698217607957,1.37935574973623
"456528",2015-07-18 20:10:46,-97.730373031,30.284371491,622106.898458096,3350979.02405431,3,-0.247458197933156,-0.0197242699796334
"456541",2015-07-18 20:10:50,-97.73038333,30.284370879,622105.908625304,3350978.94515723,4,0.566605245694518,-1.09157664220159
"456554",2015-07-18 20:10:53,-97.73036604,30.284341163,622107.608441041,3350975.6704273,3,0.70657143520657,-0.113435962858299
"456567",2015-07-18 20:10:56,-97.730344044,30.284337879,622109.728155347,3350975.33011941,3,0.659970908542164,-1.42360778354729
"456580",2015-07-18 20:10:59,-97.730323958,30.284299148,622111.708068073,3350971.05929606,3,1.34000135451788,-1.16624694573693
"456593",2015-07-18 20:11:01,-97.730296369,30.284277834,622114.388070782,3350968.72680217,2,1.27317837489924,-1.2049747275499
"456606",2015-07-18 20:11:04,-97.730257083,30.284244835,622118.207605906,3350965.11187799,3,0.672413932887139,-0.798957460792735
"456618",2015-07-18 20:11:08,-97.730229494,30.284215731,622120.897261638,3350961.91604814,4,0.845086198300123,-1.20569514087401
"456645",2015-07-18 20:11:10,-97.730212204,30.284193805,622122.587434034,3350959.50465786,2,-0.193113121592129,-0.236585666425526
"455621",2015-07-18 20:11:13,-97.730218309,30.28418746,622122.00809467,3350958.79490086,3,1.98085471868399,-1.84789846977219
"455633",2015-07-18 20:11:17,-97.7301368,30.284119974,622129.931513544,3350951.40330698,4,-0.569767019362189,0.641214881557971
"455647",2015-07-18 20:11:19,-97.730148497,30.284131659,622128.791979506,3350952.68573675,2,-0.39269169815816,0.102349476578335
"455659",2015-07-18 20:11:22,-97.730160708,30.284134548,622127.613904411,3350952.99278518,3,-0.249871422769502,0.196109647396952
"455660",2015-07-18 20:11:26,-97.730171007,30.284141726,622126.61441872,3350953.77722377,4,-0.106180764036253,0.00690442339206735
"455687",2015-07-18 20:11:29,-97.730174316,30.284141945,622126.295876428,3350953.79793704,3,-1.51619301658745,1.42216448439285
"455700",2015-07-18 20:11:32,-97.730221105,30.284180896,622121.747297378,3350958.06443049,3,0.172648262872826,-0.406765776802786
"455714",2015-07-18 20:11:36,-97.730214115,30.284166147,622122.43789043,3350956.43736738,4,-0.189896852786963,-0.524327874028434
"455727",2015-07-18 20:11:39,-97.73022022,30.284152013,622121.868199871,3350954.86438376,3,0.659941548054727,-1.42360746193056
"455741",2015-07-18 20:11:42,-97.730200135,30.284113282,622123.848024516,3350950.59356138,3,0.413744516399068,-0.918637259863317
"455754",2015-07-18 20:11:45,-97.730187552,30.284088293,622125.089258065,3350947.8376496,3,0.0403011400485411,-1.06668222773199
"455767",2015-07-18 20:11:48,-97.730186667,30.28405941,622125.210161485,3350944.63760291,3,0.73203944331035,-0.278050875104964
"455781",2015-07-18 20:11:53,-97.730148779,30.284046498,622128.870358701,3350943.24734854,5,0.659891053413351,0.0525624579750001
"455795",2015-07-18 20:11:56,-97.730128181,30.284047721,622130.850031862,3350943.40503591,3,0.426527828133355,-0.593473636545241
"455809",2015-07-18 20:11:59,-97.730115086,30.284031529,622132.129615346,3350941.624615,3,-0.23979601636529,-0.070588711493959
"455822",2015-07-18 20:12:02,-97.730122589,30.284029691,622131.410227297,3350941.41284887,3,-1.18619843607303,-0.0277060625764231
"455834",2015-07-18 20:12:05,-97.730159592,30.2840293,622127.851631989,3350941.32973068,3,0.746855225414038,0.296089877840132
"455847",2015-07-18 20:12:08,-97.730136197,30.284037088,622130.092197665,3350942.21800031,3,0.463560884663214,0.103755859813342
"455860",2015-07-18 20:12:11,-97.730121704,30.284039756,622131.482880319,3350942.52926789,3,-0.0748105095117353,-0.426462741917931
"455874",2015-07-18 20:12:15,-97.730125013,30.284024396,622131.183638281,3350940.82341692,4,0.939968799667743,0.532639026641846
"455889",2015-07-18 20:12:18,-97.730095513,30.284038528,622134.00354468,3350942.421334,3,0.326728679588996,0.314042055203269
"455904",2015-07-18 20:12:21,-97.730085214,30.284046929,622134.983730719,3350943.36346017,3,0.509903719602153,-0.5395228208974
"455918",2015-07-18 20:12:26,-97.730059024,30.284022334,622137.533249317,3350940.66584607,5,0.564943007542752,-0.209601127775386
"455930",2015-07-18 20:12:28,-97.730047327,30.284018438,622138.663135332,3350940.24664381,2,0.312682247895282,0.202342954813503
"455942",2015-07-18 20:12:32,-97.730034231,30.284025614,622139.913864323,3350941.05601563,4,-0.0933661771705374,0.332031108594189
"455955",2015-07-18 20:12:35,-97.730037027,30.284034629,622139.633765792,3350942.05210895,3,-0.423343543622953,0.305730780120939
"455968",2015-07-18 20:12:38,-97.730050123,30.284043032,622138.363735161,3350942.9693013,3,0.0965622498576219,0.856359646655619
"455981",2015-07-18 20:12:41,-97.730046813,30.284066181,622138.653421911,3350945.53838023,3,0.093366123503074,-0.332031116510431
"455993",2015-07-18 20:12:44,-97.730044017,30.284057166,622138.933520281,3350944.54228689,3,-0.929510451678652,0.535386050352827
"456006",2015-07-18 20:12:46,-97.730063218,30.284067014,622137.074499378,3350945.61305899,2,-0.247458933648886,-0.0197249295888469
"456019",2015-07-18 20:12:50,-97.730073517,30.284066402,622136.084663643,3350945.53415927,4,-0.0901493423152715,0.0442889207042754
"456034",2015-07-18 20:12:53,-97.730076313,30.284067628,622135.814215616,3350945.66702603,3,0,0
"456048",2015-07-18 20:12:56,-97.730076313,30.284067628,622135.814215616,3350945.66702603,3,0.859437389648519,-0.28633567597717
"456062",2015-07-18 20:12:57,-97.730067412,30.284064958,622136.673653006,3350945.38069035,1,0.315765275177546,-0.014935977011919
"456078",2015-07-18 20:13:02,-97.730051008,30.284064125,622138.252479382,3350945.30601047,5,-0.0434660970155771,-0.121745128960659
"456092",2015-07-18 20:13:05,-97.730052406,30.284060843,622138.122081091,3350944.94077508,3,-0.0434661004692316,-0.121745128184557
"456105",2015-07-18 20:13:08,-97.730053804,30.284057561,622137.991682789,3350944.5755397,3,0.286511240410618,-0.0954448108871778
"456117",2015-07-18 20:13:11,-97.730044902,30.284054891,622138.851216511,3350944.28920526,3,-0.243045139941387,0.217189939071735
"456131",2015-07-18 20:13:14,-97.730052406,30.284060843,622138.122081091,3350944.94077508,3,0.770239251141902,-0.525029519340023
"456145",2015-07-18 20:13:16,-97.730036514,30.284051214,622139.662559593,3350943.89071604,2,0.0280097249196842,-0.0995982501655817
"456158",2015-07-18 20:13:21,-97.730035116,30.284046707,622139.802608218,3350943.39272479,5,0.424893624614924,0.288445644080639
"456172",2015-07-18 20:13:23,-97.730026215,30.284051826,622140.652395467,3350943.96961608,2,-0.210033911222126,-0.360057192505337
"456185",2015-07-18 20:13:27,-97.730035116,30.284038917,622139.812259822,3350942.52938731,4,-0.236579185545755,-0.358331100394328
"456198",2015-07-18 20:13:30,-97.730042619,30.28402929,622139.102522265,3350941.45439401,3,0.189895894533644,0.524365126000096
"456211",2015-07-18 20:13:33,-97.730036514,30.284043425,622139.672209949,3350943.02748939,3,-0.359693914942909,-0.105883319629356
"456224",2015-07-18 20:13:35,-97.730044017,30.284041587,622138.952822119,3350942.81572275,2,-0.0350124575779773,0.124525521532632
"456237",2015-07-18 20:13:39,-97.730045415,30.284046095,622138.812772289,3350943.31382483,4,-0.0869322034996003,-0.243490261336168
"456249",2015-07-18 20:13:42,-97.730048211,30.284039531,622138.551975678,3350942.58335405,3,0.0466828619052346,-0.165997087334593
"456261",2015-07-18 20:13:45,-97.730046813,30.284035024,622138.692024264,3350942.08536279,3,0.899687049017909,0.123151967612406
"456272",2015-07-18 20:13:48,-97.730018712,30.284038085,622141.391085411,3350942.45481869,3,0.189896179867598,0.524328228241454
"456285",2015-07-18 20:13:51,-97.730012607,30.284052219,622141.960773951,3350944.02780338,3,-0.0466833184861268,0.166034017689526
"456298",2015-07-18 20:13:54,-97.730014005,30.284056727,622141.820723995,3350944.52590543,3,0,0
"456312",2015-07-18 20:13:57,-97.730014005,30.284056727,622141.820723995,3350944.52590543,3,-0.11223520123167,-0.0861306483857334
"456326",2015-07-18 20:14:01,-97.730018712,30.284053664,622141.37178319,3350944.18138284,4,0.180298760222892,-0.0885777493628363
"456339",2015-07-18 20:14:04,-97.73001312,30.284051212,622141.912679471,3350943.91564959,3,0.0700246761552989,-0.249023318639956
"456353",2015-07-18 20:14:08,-97.730010324,30.284042197,622142.192778175,3350942.91955631,4,0.0965831073311468,-0.619773308746517
"456366",2015-07-18 20:14:11,-97.730007528,30.284025393,622142.482527497,3350941.06023639,3,0.135224113706499,-0.0664333016611636
"456379",2015-07-18 20:14:13,-97.730004732,30.284024167,622142.752975725,3350940.92736978,2,0.592716652114177,0.313376780948602
"456392",2015-07-18 20:14:17,-97.72997994,30.284035237,622145.123842333,3350942.18087691,4,0,0
"456406",2015-07-18 20:14:19,-97.72997994,30.284035237,622145.123842333,3350942.18087691,2,0.136832793747696,-0.210322849762936
